                        -80.50		7.5258E-03		4.5045E+00
			-78.20		7.6459E-03		4.4730E+00
			-74.75		7.9625E-03		4.4835E+00
			-71.30		8.2329E-03		4.4820E+00
			-67.85		8.6522E-03		4.5075E+00
			-64.40		9.1608E-03		4.4865E+00
			-60.95		9.7528E-03		4.4910E+00
			-57.50		10.516E-03		4.5075E+00
			-54.05		11.308E-03		4.4835E+00
			-50.60		12.133E-03		4.5000E+00
			-47.15		13.039E-03		4.4865E+00
			-43.70		13.994E-03		4.4805E+00
			-40.25		15.215E-03		4.4955E+00
			-39.10		15.821E-03		4.4940E+00
			-37.95		16.399E-03		4.4820E+00
			-36.80		17.278E-03		4.4970E+00
			-35.65		19.060E-03		4.5015E+00
			-34.50		23.829E-03		4.4820E+00
			-33.35		39.398E-03		4.4850E+00
			-32.20		81.745E-03		4.5030E+00
			-31.05		164.51E-03		4.4805E+00
			-29.90		273.85E-03		4.4805E+00
			-28.75		402.67E-03		4.4865E+00
			-27.60		535.76E-03		4.4970E+00
			-26.45		672.45E-03		4.4925E+00
			-25.30		803.33E-03		4.5000E+00
			-24.15		911.65E-03		4.4820E+00
			-23.00		982.89E-03		4.4715E+00
			-21.85		1.0194E+00		4.4940E+00
			-20.70		1.0319E+00		4.4715E+00
			-19.55		1.0365E+00		4.4835E+00
			-18.40		1.0407E+00		4.4940E+00
			-17.25		1.0442E+00		4.4820E+00
			-13.80		1.0494E+00		4.4910E+00
			-10.35		1.0528E+00		4.4850E+00
			-6.90		1.0560E+00		4.4715E+00
			-3.45		1.0569E+00		4.4850E+00
			0.00		1.0584E+00		4.4955E+00
			3.45		1.0565E+00		4.4865E+00
			6.90		1.0536E+00		4.4790E+00
			10.35		1.0513E+00		4.4775E+00
			13.80		1.0470E+00		4.5015E+00
			17.25		1.0417E+00		4.4955E+00
			18.40		1.0394E+00		4.4970E+00
			19.55		1.0362E+00		4.4760E+00
			20.70		1.0320E+00		4.4940E+00
			21.85		1.0260E+00		4.4940E+00
			23.00		1.0054E+00		4.4850E+00
			24.15		954.92E-03		4.4925E+00
			25.30		865.28E-03		4.4760E+00
			26.45		748.25E-03		4.4985E+00
			27.60		618.04E-03		4.4730E+00
			28.75		480.86E-03		4.4895E+00
			29.90		348.43E-03		4.4850E+00
			31.05		221.87E-03		4.4865E+00
			32.20		121.84E-03		4.4985E+00
			33.35		59.519E-03		4.4910E+00
			34.50		31.917E-03		4.4835E+00
			35.65		21.745E-03		4.4700E+00
			36.80		18.073E-03		4.4985E+00
			37.95		16.722E-03		4.4850E+00
			39.10		15.920E-03		4.4850E+00
			40.25		15.262E-03		4.5015E+00
			43.70		13.919E-03		4.5045E+00
			47.15		12.923E-03		4.4805E+00
			50.60		12.044E-03		4.4835E+00
			54.05		11.148E-03		4.4940E+00
			57.50		10.375E-03		4.4820E+00
			60.95		9.6579E-03		4.4730E+00
			64.40		9.0180E-03		4.4910E+00
			67.85		8.4978E-03		4.4835E+00
			71.30		8.1045E-03		4.4790E+00
			74.75		7.8209E-03		4.4880E+00
			78.20		7.4941E-03		4.4835E+00
			80.50		7.3056E-03		4.4760E+00
