			-245.00		102.11E-03		496.50E-03
			-243.00		105.87E-03		495.90E-03
			-240.00		111.18E-03		496.50E-03
			-237.00		117.40E-03		495.75E-03
			-234.00		125.15E-03		496.20E-03
			-231.00		132.25E-03		496.80E-03
			-228.00		142.68E-03		496.20E-03
			-225.00		155.06E-03		495.30E-03
			-222.00		169.44E-03		495.75E-03
			-219.00		185.16E-03		497.40E-03
			-216.00		201.69E-03		496.80E-03
			-213.00		218.80E-03		496.35E-03
			-210.00		240.12E-03		497.25E-03
			-209.00		248.94E-03		496.50E-03
			-208.00		261.24E-03		497.25E-03
			-207.00		284.68E-03		495.30E-03
			-206.00		329.30E-03		495.60E-03
			-205.00		427.06E-03		496.65E-03
			-204.00		642.88E-03		496.05E-03
			-203.00		1.0774E+00		497.85E-03
			-202.00		1.6542E+00		496.20E-03
			-201.00		2.3026E+00		495.75E-03
			-200.00		3.0263E+00		496.95E-03
			-199.00		3.7303E+00		496.05E-03
			-198.00		4.3680E+00		495.60E-03
			-197.00		4.9694E+00		495.45E-03
			-196.00		5.4044E+00		496.65E-03
			-195.00		5.6414E+00		495.30E-03
	                -194.00		5.7566E+00		496.80E-03
			-193.00		5.8205E+00		498.15E-03
			-192.00		5.8673E+00		497.25E-03
			-191.00		5.8973E+00		496.50E-03
			-190.00		5.9268E+00		495.60E-03
			-187.00		5.9897E+00		496.05E-03
			-184.00		6.0535E+00		499.05E-03
			-181.00		6.1180E+00		495.75E-03
			-178.00		6.1794E+00		496.65E-03
			-175.00		6.2477E+00		496.50E-03
			-172.00		6.3158E+00		495.90E-03
			-169.00		6.3724E+00		496.20E-03
			-166.00		6.4448E+00		495.75E-03
			-163.00		6.5095E+00		496.35E-03
			-160.00		6.5741E+00		496.95E-03
			-157.00		6.6425E+00		496.80E-03
			-154.00		6.7049E+00		497.10E-03
			-151.00		6.7754E+00		496.80E-03
			-148.00		6.8356E+00		497.25E-03
			-145.00		6.9266E+00		496.35E-03
			-142.00		6.9949E+00		496.65E-03
			-139.00		7.0638E+00		496.05E-03
			-136.00		7.1187E+00		497.70E-03
			-133.00		7.2152E+00		497.70E-03
			-130.00		7.2842E+00		497.10E-03
			-127.00		7.3656E+00		496.50E-03
			-124.00		7.4336E+00		496.80E-03
			-121.00		7.5158E+00		496.95E-03
			-118.00		7.5926E+00		497.85E-03
			-115.00		7.6854E+00		497.70E-03
			-112.00		7.7577E+00		497.70E-03
			-109.00		7.8537E+00		496.20E-03
			-106.00		7.9228E+00		497.55E-03
			-103.00		8.0000E+00		496.50E-03
			-100.00		8.1066E+00		495.15E-03
			-97.00		8.1687E+00		498.00E-03
			-94.00		8.2729E+00		496.80E-03
			-91.00		8.3419E+00		496.65E-03
			-88.00		8.4481E+00		496.80E-03
			-85.00		8.5326E+00		496.80E-03
			-82.00		8.6241E+00		496.05E-03
			-79.00		8.7183E+00		496.20E-03
			-76.00		8.8082E+00		495.90E-03
			-73.00		8.9057E+00		496.20E-03
			-70.00		8.9882E+00		496.65E-03
			-67.00		9.0920E+00		497.25E-03
			-64.00		9.1677E+00		497.40E-03
			-61.00		9.2670E+00		497.25E-03
			-58.00		9.3676E+00		495.75E-03
			-55.00		9.4553E+00		498.45E-03
			-52.00		9.5526E+00		496.20E-03
			-49.00		9.6350E+00		497.25E-03
			-46.00		9.7462E+00		496.50E-03
			-43.00		9.8280E+00		496.95E-03
			-40.00		9.9157E+00		498.30E-03
			-37.00		10.003E+00		497.55E-03
			-34.00		10.103E+00		496.80E-03
			-31.00		10.181E+00		496.50E-03
			-28.00		10.245E+00		496.65E-03
			-25.00		10.320E+00		496.20E-03
			-22.00		10.403E+00		495.15E-03
			-19.00		10.426E+00		496.35E-03
			-16.00		10.487E+00		496.35E-03
			-13.00		10.516E+00		496.65E-03
			-10.00		10.538E+00		496.50E-03
			-7.00		10.589E+00		496.65E-03
			-4.00		10.585E+00		497.70E-03
			-1.00		10.626E+00		495.75E-03
			0.00		10.617E+00		495.90E-03
			1.00		10.610E+00		496.80E-03
			4.00		10.590E+00		498.30E-03
			7.00		10.569E+00		495.90E-03
			10.00		10.563E+00		495.90E-03
			13.00		10.488E+00		498.00E-03
			16.00		10.453E+00		497.10E-03
			19.00		10.414E+00		496.05E-03
			22.00		10.338E+00		497.40E-03
			25.00		10.268E+00		497.55E-03
			28.00		10.202E+00		497.25E-03
			31.00		10.136E+00		496.05E-03
			34.00		10.051E+00		497.55E-03
			37.00		9.9608E+00		496.95E-03
			40.00		9.8910E+00		495.30E-03
			43.00		9.7830E+00		497.70E-03
			46.00		9.6778E+00		498.15E-03
			49.00		9.6015E+00		496.80E-03
			52.00		9.4988E+00		496.80E-03
			55.00		9.4228E+00		496.35E-03
			58.00		9.3257E+00		496.05E-03
			61.00		9.2387E+00		496.50E-03
			64.00		9.1238E+00		498.15E-03
			67.00		9.0437E+00		497.25E-03
			70.00		8.9485E+00		497.85E-03
			73.00		8.8527E+00		496.80E-03
			76.00		8.7666E+00		496.20E-03
			79.00		8.6645E+00		497.55E-03
			82.00		8.5749E+00		496.80E-03
			85.00		8.4988E+00		495.60E-03
			88.00		8.4140E+00		495.60E-03
			91.00		8.3112E+00		497.40E-03
