			-241.50		39.123E-03		3.6270E+00
			-240.35		40.513E-03		3.6285E+00
			-239.20		42.066E-03		3.6300E+00
			-238.05		44.444E-03		3.6315E+00
			-236.90		49.380E-03		3.6270E+00
			-235.75		63.606E-03		3.6270E+00
			-234.60		107.02E-03		3.6300E+00
			-233.45		197.35E-03		3.6255E+00
			-232.30		336.09E-03		3.6285E+00
			-231.15		505.41E-03		3.6315E+00
			-230.00		684.62E-03		3.6270E+00
			-228.85		871.43E-03		3.6285E+00
			-227.70		1.0483E+00		3.6315E+00
			-226.55		1.2107E+00		3.6300E+00
			-225.40		1.3317E+00		3.6270E+00
			-224.25		1.3972E+00		3.6330E+00
			-223.10		1.4262E+00		3.6285E+00
			-221.95		1.4337E+00		3.6285E+00
			-220.80		1.4378E+00		3.6285E+00
			-219.65		1.4394E+00		3.6285E+00
			-218.50		1.4415E+00		3.6255E+00
			-215.05		1.4431E+00		3.6255E+00
			-211.60		1.4448E+00		3.6255E+00
			-208.15		1.4448E+00		3.6255E+00
			-204.70		1.4433E+00		3.6270E+00
			-201.25		1.4454E+00		3.6240E+00
			-197.80		1.4445E+00		3.6240E+00
			-194.35		1.4451E+00		3.6225E+00
			-190.90		1.4437E+00		3.6240E+00
			-187.45		1.4447E+00		3.6195E+00
			-184.00		1.4438E+00		3.6195E+00
			-180.55		1.4424E+00		3.6210E+00
			-177.10		1.4416E+00		3.6210E+00
			-173.65		1.4414E+00		3.6195E+00
			-170.20		1.4402E+00		3.6225E+00
			-166.75		1.4393E+00		3.6225E+00
			-163.30		1.4377E+00		3.6225E+00
			-159.85		1.4366E+00		3.6210E+00
			-156.40		1.4352E+00		3.6225E+00
			-152.95		1.4350E+00		3.6210E+00
			-149.50		1.4339E+00		3.6195E+00
			-146.05		1.4319E+00		3.6225E+00
			-142.60		1.4296E+00		3.6240E+00
			-139.15		1.4282E+00		3.6255E+00
			-135.70		1.4272E+00		3.6240E+00
			-132.25		1.4283E+00		3.6210E+00
			-128.80		1.4266E+00		3.6255E+00
			-125.35		1.4257E+00		3.6255E+00
			-121.90		1.4255E+00		3.6240E+00
			-118.45		1.4238E+00		3.6240E+00
			-115.00		1.4224E+00		3.6255E+00
			-111.55		1.4219E+00		3.6225E+00
			-108.10		1.4203E+00		3.6225E+00
			-104.65		1.4209E+00		3.6210E+00
			-101.20		1.4206E+00		3.6195E+00
			-97.75		1.4196E+00		3.6180E+00
			-94.30		1.4184E+00		3.6210E+00
			-90.85		1.4159E+00		3.6210E+00
			-87.40		1.4147E+00		3.6240E+00
			-83.95		1.4153E+00		3.6225E+00
			-80.50		1.4133E+00		3.6255E+00
			-77.05		1.4128E+00		3.6225E+00
			-73.60		1.4108E+00		3.6255E+00
			-70.15		1.4118E+00		3.6210E+00
			-66.70		1.4099E+00		3.6195E+00
			-63.25		1.4081E+00		3.6240E+00
			-59.80		1.4059E+00		3.6255E+00
			-56.35		1.4040E+00		3.6240E+00
			-52.90		1.4009E+00		3.6255E+00
			-49.45		1.3974E+00		3.6240E+00
			-46.00		1.3940E+00		3.6240E+00
			-42.55		1.3907E+00		3.6240E+00
			-39.10		1.3868E+00		3.6255E+00
			-35.65		1.3852E+00		3.6255E+00
			-32.20		1.3863E+00		3.6225E+00
			-28.75		1.3867E+00		3.6195E+00
			-25.30		1.3833E+00		3.6240E+00
			-21.85		1.3842E+00		3.6195E+00
			-18.40		1.3814E+00		3.6225E+00
			-14.95		1.3781E+00		3.6225E+00
			-11.50		1.3750E+00		3.6240E+00
			-8.05		1.3719E+00		3.6255E+00
			-4.60		1.3706E+00		3.6270E+00
			-1.15		1.3675E+00		3.6285E+00
			0.00		1.3689E+00		3.6270E+00
			1.15		1.3683E+00		3.6285E+00
			4.60		1.3700E+00		3.6285E+00
			8.05		1.3722E+00		3.6270E+00
			11.50		1.3739E+00		3.6270E+00
			14.95		1.3763E+00		3.6270E+00
			18.40		1.3774E+00		3.6285E+00
