                        -240.00		4.8426E-03		3.7170E+00
			-237.00		5.2568E-03		3.7095E+00
			-234.00		5.7583E-03		3.6990E+00
			-231.00		6.2929E-03		3.7185E+00
			-228.00		7.1284E-03		3.7035E+00
			-225.00		8.0227E-03		3.7020E+00
			-222.00		9.1646E-03		3.6990E+00
			-219.00		10.339E-03		3.7140E+00
			-216.00		11.618E-03		3.7185E+00
			-213.00		13.241E-03		3.6930E+00
			-210.00		15.335E-03		3.6975E+00
			-209.00		16.322E-03		3.6945E+00
			-208.00		17.688E-03		3.6975E+00
			-207.00		19.968E-03		3.6960E+00
			-206.00		25.678E-03		3.7035E+00
			-205.00		41.670E-03		3.7005E+00
			-204.00		79.597E-03		3.7200E+00
			-203.00		149.01E-03		3.7245E+00
			-202.00		236.63E-03		3.7260E+00
			-201.00		335.80E-03		3.7245E+00
			-200.00		435.02E-03		3.7260E+00
			-199.00		540.23E-03		3.7095E+00
			-198.00		639.50E-03		3.7140E+00
			-197.00		737.87E-03		3.7035E+00
			-196.00		818.62E-03		3.7050E+00
			-195.00		871.25E-03		3.7050E+00
			-194.00		896.97E-03		3.7125E+00
			-193.00		909.90E-03		3.7125E+00
			-192.00		916.36E-03		3.7125E+00
			-191.00		920.35E-03		3.7290E+00
			-190.00		925.75E-03		3.7170E+00
			-187.00		936.79E-03		3.7020E+00
			-184.00		946.04E-03		3.6975E+00
			-181.00		955.82E-03		3.7005E+00
			-178.00		966.46E-03		3.7125E+00
			-175.00		976.88E-03		3.6975E+00
			-172.00		986.28E-03		3.7170E+00
			-169.00		997.58E-03		3.7230E+00
			-166.00		1.0064E+00		3.7230E+00
			-163.00		1.0178E+00		3.7080E+00
			-160.00		1.0282E+00		3.7260E+00
			-157.00		1.0404E+00		3.7140E+00
			-154.00		1.0519E+00		3.7020E+00
			-151.00		1.0636E+00		3.7005E+00
			-148.00		1.0734E+00		3.7170E+00
			-145.00		1.0864E+00		3.7170E+00
			-142.00		1.0967E+00		3.7230E+00
			-139.00		1.1103E+00		3.7125E+00
			-136.00		1.1210E+00		3.6930E+00
			-133.00		1.1354E+00		3.6885E+00
			-130.00		1.1466E+00		3.6945E+00
			-127.00		1.1592E+00		3.6930E+00
			-124.00		1.1705E+00		3.7215E+00
			-121.00		1.1847E+00		3.7200E+00
			-118.00		1.1963E+00		3.6990E+00
			-115.00		1.2092E+00		3.7065E+00
			-112.00		1.2238E+00		3.6990E+00
			-109.00		1.2362E+00		3.7155E+00
			-106.00		1.2503E+00		3.7095E+00
			-103.00		1.2630E+00		3.6960E+00
			-100.00		1.2772E+00		3.7065E+00
			-97.00		1.2913E+00		3.7080E+00
			-94.00		1.3054E+00		3.7230E+00
			-91.00		1.3218E+00		3.7200E+00
			-88.00		1.3368E+00		3.7230E+00
			-85.00		1.3514E+00		3.7185E+00
			-82.00		1.3660E+00		3.7095E+00
			-79.00		1.3800E+00		3.7110E+00
			-76.00		1.3947E+00		3.7170E+00
			-73.00		1.4113E+00		3.7050E+00
			-70.00		1.4278E+00		3.6960E+00
			-67.00		1.4421E+00		3.7050E+00
			-64.00		1.4586E+00		3.7125E+00
			-61.00		1.4778E+00		3.7170E+00
			-58.00		1.4937E+00		3.7155E+00
			-55.00		1.5103E+00		3.7065E+00
			-52.00		1.5256E+00		3.6930E+00
			-49.00		1.5428E+00		3.7140E+00
			-46.00		1.5581E+00		3.7065E+00
			-43.00		1.5720E+00		3.7080E+00
			-40.00		1.5867E+00		3.6945E+00
			-37.00		1.6023E+00		3.6885E+00
			-34.00		1.6163E+00		3.6900E+00
			-31.00		1.6277E+00		3.6990E+00
			-28.00		1.6418E+00		3.7020E+00
			-25.00		1.6527E+00		3.6975E+00
			-22.00		1.6649E+00		3.6975E+00
			-19.00		1.6737E+00		3.7140E+00
			-16.00		1.6826E+00		3.7050E+00
			-13.00		1.6878E+00		3.6990E+00
			-10.00		1.6920E+00		3.6915E+00
			-7.00		1.6953E+00		3.7020E+00
			-4.00		1.6978E+00		3.7125E+00
			-1.00		1.6980E+00		3.7155E+00
			0.00		1.6980E+00		3.7155E+00
			1.00		1.6957E+00		3.7170E+00
			4.00		1.6975E+00		3.7185E+00
