			-95.00		16.274E-03		5.7330E+00
			-93.00		17.007E-03		5.7330E+00
			-90.00		18.210E-03		5.7330E+00
			-87.00		19.733E-03		5.7315E+00
			-84.00		21.163E-03		5.7270E+00
			-81.00		22.932E-03		5.7300E+00
			-78.00		24.856E-03		5.7330E+00
			-75.00		26.859E-03		5.7300E+00
			-72.00		29.118E-03		5.7285E+00
			-69.00		31.458E-03		5.7315E+00
			-66.00		33.874E-03		5.7300E+00
			-63.00		36.316E-03		5.7330E+00
			-60.00		39.110E-03		5.7300E+00
			-59.00		40.157E-03		5.7300E+00
			-58.00		41.193E-03		5.7315E+00
			-57.00		42.880E-03		5.7300E+00
			-56.00		46.150E-03		5.7270E+00
			-55.00		57.277E-03		5.7300E+00
			-54.00		92.179E-03		5.7345E+00
			-53.00		167.02E-03		5.7315E+00
			-52.00		273.92E-03		5.7345E+00
			-51.00		396.02E-03		5.7330E+00
			-50.00		520.18E-03		5.7315E+00
			-49.00		649.04E-03		5.7315E+00
			-48.00		776.44E-03		5.7300E+00
			-47.00		905.00E-03		5.7315E+00
			-46.00		1.0180E+00		5.7345E+00
			-45.00		1.1013E+00		5.7285E+00
			-44.00		1.1400E+00		5.7315E+00
			-43.00		1.1521E+00		5.7315E+00
			-42.00		1.1543E+00		5.7360E+00
			-41.00		1.1551E+00		5.7345E+00
			-40.00		1.1562E+00		5.7315E+00
			-37.00		1.1552E+00		5.7315E+00
			-34.00		1.1547E+00		5.7315E+00
			-31.00		1.1536E+00		5.7315E+00
			-28.00		1.1554E+00		5.7330E+00
			-25.00		1.1568E+00		5.7315E+00
			-22.00		1.1570E+00		5.7330E+00
			-19.00		1.1565E+00		5.7330E+00
			-16.00		1.1561E+00		5.7375E+00
			-13.00		1.1540E+00		5.7375E+00
			-10.00		1.1538E+00		5.7360E+00
			-7.00		1.1515E+00		5.7345E+00
			-4.00		1.1509E+00		5.7345E+00
			-1.00		1.1512E+00		5.7330E+00
			0.00		1.1512E+00		5.7330E+00
			1.00		1.1501E+00		5.7360E+00
			4.00		1.1505E+00		5.7390E+00
			7.00		1.1533E+00		5.7330E+00
			10.00		1.1538E+00		5.7360E+00
			13.00		1.1540E+00		5.7375E+00
			16.00		1.1556E+00		5.7375E+00
			19.00		1.1566E+00		5.7375E+00
			22.00		1.1566E+00		5.7375E+00
			25.00		1.1553E+00		5.7390E+00
			28.00		1.1532E+00		5.7360E+00
			31.00		1.1535E+00		5.7375E+00
			34.00		1.1526E+00		5.7390E+00
			37.00		1.1537E+00		5.7390E+00
			40.00		1.1538E+00		5.7435E+00
			41.00		1.1544E+00		5.7405E+00
			42.00		1.1538E+00		5.7360E+00
			43.00		1.1515E+00		5.7345E+00
			44.00		1.1391E+00		5.7360E+00
			45.00		1.0961E+00		5.7420E+00
			46.00		1.0146E+00		5.7360E+00
			47.00		901.20E-03		5.7390E+00
			48.00		779.00E-03		5.7420E+00
			49.00		652.03E-03		5.7375E+00
			50.00		522.67E-03		5.7375E+00
			51.00		394.04E-03		5.7360E+00
			52.00		270.59E-03		5.7375E+00
			53.00		161.11E-03		5.7390E+00
			54.00		89.958E-03		5.7360E+00
			55.00		57.218E-03		5.7360E+00
			56.00		46.431E-03		5.7375E+00
			57.00		42.865E-03		5.7390E+00
			58.00		41.318E-03		5.7360E+00
			59.00		40.105E-03		5.7375E+00
			60.00		39.226E-03		5.7360E+00
			63.00		36.464E-03		5.7345E+00
			66.00		33.891E-03		5.7360E+00
			69.00		31.606E-03		5.7330E+00
			72.00		29.221E-03		5.7390E+00
			75.00		27.026E-03		5.7390E+00
			78.00		24.895E-03		5.7360E+00
			81.00		23.019E-03		5.7345E+00
			84.00		21.287E-03		5.7360E+00
			87.00		19.760E-03		5.7390E+00
			90.00		18.372E-03		5.7315E+00
			93.00		17.155E-03		5.7360E+00
			95.00		16.370E-03		5.7360E+00
