	                -109.25		6.8902E-03		6.5310E+00
			-106.95		7.0857E-03		6.5625E+00
			-103.50		7.3634E-03		6.5595E+00
			-100.05		7.5990E-03		6.5535E+00
			-96.60		7.9927E-03		6.5310E+00
			-93.15		8.4326E-03		6.5460E+00
			-89.70		8.9041E-03		6.5700E+00
			-86.25		9.4932E-03		6.5415E+00
			-82.80		10.064E-03		6.5280E+00
			-79.35		10.758E-03		6.5535E+00
			-75.90		11.358E-03		6.5505E+00
			-72.45		12.093E-03		6.5490E+00
			-69.00		13.076E-03		6.5385E+00
			-67.85		13.449E-03		6.5580E+00
			-66.70		13.921E-03		6.5295E+00
			-65.55		14.528E-03		6.5460E+00
			-64.40		15.669E-03		6.5670E+00
			-63.25		18.864E-03		6.5520E+00
			-62.10		28.722E-03		6.5280E+00
			-60.95		56.163E-03		6.5595E+00
			-59.80		106.86E-03		6.5580E+00
			-58.65		179.53E-03		6.5370E+00
			-57.50		262.44E-03		6.5490E+00
			-56.35		348.29E-03		6.5325E+00
			-55.20		435.16E-03		6.5610E+00
			-54.05		518.14E-03		6.5310E+00
			-52.90		588.40E-03		6.5415E+00
			-51.75		634.47E-03		6.5535E+00
			-50.60		657.79E-03		6.5310E+00
			-49.45		666.97E-03		6.5625E+00
			-48.30		671.87E-03		6.5370E+00
			-47.15		674.62E-03		6.5370E+00
			-46.00		676.88E-03		6.5595E+00
			-42.55		684.10E-03		6.5385E+00
			-39.10		691.18E-03		6.5280E+00
			-35.65		697.98E-03		6.5460E+00
			-32.20		703.32E-03		6.5475E+00
			-28.75		708.91E-03		6.5340E+00
			-25.30		714.94E-03		6.5670E+00
			-21.85		718.54E-03		6.5550E+00
			-18.40		722.31E-03		6.5415E+00
			-14.95		726.35E-03		6.5175E+00
			-11.50		727.90E-03		6.5325E+00
			-8.05		730.27E-03		6.5565E+00
			-4.60		730.48E-03		6.5505E+00
			-1.15		732.03E-03		6.5325E+00
			0.00		732.22E-03		6.5595E+00
			1.15		731.40E-03		6.5340E+00
			4.60		731.15E-03		6.5445E+00
			8.05		729.77E-03		6.5610E+00
			11.50		726.65E-03		6.5520E+00
			14.95		723.64E-03		6.5295E+00
			18.40		720.33E-03		6.5595E+00
			21.85		716.09E-03		6.5355E+00
			25.30		711.11E-03		6.5475E+00
			28.75		706.77E-03		6.5325E+00
			32.20		701.56E-03		6.5340E+00
			35.65		695.61E-03		6.5640E+00
			39.10		689.40E-03		6.5535E+00
			42.55		682.74E-03		6.5340E+00
			46.00		675.68E-03		6.5490E+00
			47.15		673.09E-03		6.5340E+00
			48.30		671.09E-03		6.5580E+00
			49.45		666.51E-03		6.5310E+00
			50.60		660.88E-03		6.5685E+00
			51.75		645.07E-03		6.5295E+00
			52.90		609.95E-03		6.5760E+00
			54.05		549.97E-03		6.5295E+00
			55.20		474.18E-03		6.5355E+00
			56.35		391.28E-03		6.5385E+00
			57.50		303.42E-03		6.5355E+00
			58.65		219.48E-03		6.5460E+00
			59.80		138.99E-03		6.5550E+00
			60.95		76.905E-03		6.5340E+00
			62.10		39.477E-03		6.5430E+00
			63.25		23.051E-03		6.5595E+00
			64.40		17.076E-03		6.5355E+00
			65.55		14.839E-03		6.5505E+00
			66.70		13.943E-03		6.5625E+00
			67.85		13.410E-03		6.5325E+00
			69.00		12.949E-03		6.5565E+00
			72.45		11.981E-03		6.5355E+00
			75.90		11.208E-03		6.5310E+00
			79.35		10.507E-03		6.5385E+00
			82.80		9.8765E-03		6.5610E+00
			86.25		9.2639E-03		6.5415E+00
			89.70		8.6996E-03		6.5520E+00
			93.15		8.2129E-03		6.5385E+00
			96.60		7.8089E-03		6.5310E+00
			100.05		7.4531E-03		6.5610E+00
			103.50		7.1592E-03		6.5370E+00
			106.95		6.8855E-03		6.5355E+00
			109.25		6.7509E-03		6.5325E+00
