	                -80.75		10.353E-03		6.5490E+00
			-79.05		10.642E-03		6.5400E+00
			-76.50		11.004E-03		6.5430E+00
			-73.95		11.490E-03		6.5535E+00
			-71.40		11.972E-03		6.5655E+00
			-68.85		12.675E-03		6.5325E+00
			-66.30		13.453E-03		6.5340E+00
			-63.75		14.466E-03		6.5325E+00
			-61.20		15.659E-03		6.5520E+00
			-58.65		16.937E-03		6.5715E+00
			-56.10		18.328E-03		6.5310E+00
			-53.55		19.775E-03		6.5385E+00
			-51.00		21.703E-03		6.5520E+00
			-50.15		22.547E-03		6.5595E+00
			-49.30		23.887E-03		6.5685E+00
			-48.45		26.743E-03		6.5625E+00
			-47.60		34.947E-03		6.5670E+00
			-46.75		60.503E-03		6.5550E+00
			-45.90		118.65E-03		6.5640E+00
			-45.05		214.86E-03		6.5400E+00
			-44.20		324.54E-03		6.5400E+00
			-43.35		436.24E-03		6.5475E+00
			-42.50		555.33E-03		6.5475E+00
			-41.65		675.98E-03		6.5505E+00
			-40.80		798.44E-03		6.5565E+00
			-39.95		912.88E-03		6.5430E+00
			-39.10		1.0305E+00		6.5475E+00
			-38.25		1.1273E+00		6.5415E+00
			-37.40		1.1873E+00		6.5340E+00
			-36.55		1.2113E+00		6.5460E+00
			-35.70		1.2239E+00		6.5400E+00
			-34.85		1.2301E+00		6.5655E+00
			-34.00		1.2351E+00		6.5730E+00
			-31.45		1.2474E+00		6.5850E+00
			-28.90		1.2598E+00		6.5655E+00
			-26.35		1.2716E+00		6.5610E+00
			-23.80		1.2819E+00		6.5715E+00
			-21.25		1.2916E+00		6.5730E+00
			-18.70		1.3018E+00		6.5400E+00
			-16.15		1.3087E+00		6.5490E+00
			-13.60		1.3146E+00		6.5610E+00
			-11.05		1.3203E+00		6.5460E+00
			-8.50		1.3250E+00		6.5730E+00
			-5.95		1.3286E+00		6.5730E+00
			-3.40		1.3303E+00		6.5760E+00
			-0.85		1.3327E+00		6.5550E+00
			0.00		1.3326E+00		6.5715E+00
			0.85		1.3304E+00		6.5820E+00
			3.40		1.3297E+00		6.5700E+00
			5.95		1.3277E+00		6.5685E+00
			8.50		1.3233E+00		6.5700E+00
			11.05		1.3172E+00		6.5775E+00
			13.60		1.3128E+00		6.5700E+00
			16.15		1.3048E+00		6.5805E+00
			18.70		1.2960E+00		6.5625E+00
			21.25		1.2866E+00		6.5730E+00
			23.80		1.2763E+00		6.5700E+00
			26.35		1.2659E+00		6.5670E+00
			28.90		1.2541E+00		6.5760E+00
			31.45		1.2412E+00		6.5745E+00
			34.00		1.2298E+00		6.5475E+00
			34.85		1.2242E+00		6.5430E+00
			35.70		1.2167E+00		6.5565E+00
			36.55		1.2044E+00		6.5610E+00
			37.40		1.1710E+00		6.5430E+00
			38.25		1.1015E+00		6.5310E+00
			39.10		997.70E-03		6.5340E+00
			39.95		886.65E-03		6.5505E+00
			40.80		772.50E-03		6.5670E+00
			41.65		654.50E-03		6.5775E+00
			42.50		533.36E-03		6.5640E+00
			43.35		412.86E-03		6.5775E+00
			44.20		299.91E-03		6.5670E+00
			45.05		185.92E-03		6.5400E+00
			45.90		98.624E-03		6.5430E+00
			46.75		51.616E-03		6.5445E+00
			47.60		32.670E-03		6.5565E+00
			48.45		26.069E-03		6.5595E+00
			49.30		23.492E-03		6.5385E+00
			50.15		22.360E-03		6.5475E+00
			51.00		21.469E-03		6.5535E+00
			53.55		19.684E-03		6.5535E+00
			56.10		18.232E-03		6.5490E+00
			58.65		16.800E-03		6.5535E+00
			61.20		15.574E-03		6.5685E+00
			63.75		14.407E-03		6.5595E+00
			66.30		13.440E-03		6.5625E+00
			68.85		12.672E-03		6.5580E+00
			71.40		12.058E-03		6.5685E+00
			73.95		11.601E-03		6.5685E+00
			76.50		11.106E-03		6.5640E+00
			79.05		10.735E-03		6.5670E+00
			80.75		10.548E-03		6.5700E+00
