			-70.00		22.010E-03		2.1945E+00
			-68.00		23.103E-03		2.1945E+00
			-65.00		24.880E-03		2.1945E+00
			-62.00		26.931E-03		2.1945E+00
			-59.00		29.235E-03		2.1960E+00
			-56.00		31.967E-03		2.1960E+00
			-53.00		34.973E-03		2.1960E+00
			-50.00		38.525E-03		2.1960E+00
			-47.00		42.515E-03		2.1945E+00
			-44.00		46.753E-03		2.1945E+00
			-41.00		51.163E-03		2.1930E+00
			-38.00		55.404E-03		2.1930E+00
			-35.00		60.287E-03		2.1945E+00
			-34.00		62.107E-03		2.1930E+00
			-33.00		64.432E-03		2.1930E+00
			-32.00		67.715E-03		2.1930E+00
			-31.00		75.376E-03		2.1930E+00
			-30.00		101.30E-03		2.1915E+00
			-29.00		189.19E-03		2.1915E+00
			-28.00		377.55E-03		2.1915E+00
			-27.00		653.97E-03		2.1900E+00
			-26.00		967.12E-03		2.1900E+00
			-25.00		1.2916E+00		2.1915E+00
			-24.00		1.6153E+00		2.1915E+00
			-23.00		1.9507E+00		2.1915E+00
			-22.00		2.2724E+00		2.1915E+00
			-21.00		2.5722E+00		2.1915E+00
			-20.00		2.7817E+00		2.1915E+00
			-19.00		2.8843E+00		2.1915E+00
			-18.00		2.9138E+00		2.1930E+00
			-17.00		2.9268E+00		2.1915E+00
			-16.00		2.9268E+00		2.1915E+00
			-15.00		2.9248E+00		2.1930E+00
			-12.00		2.9240E+00		2.1915E+00
			-9.00		2.9213E+00		2.1915E+00
			-6.00		2.9172E+00		2.1915E+00
			-3.00		2.9146E+00		2.1945E+00
			0.00		2.9117E+00		2.1915E+00
			3.00		2.9164E+00		2.1900E+00
			6.00		2.9172E+00		2.1915E+00
			9.00		2.9179E+00		2.1930E+00
			12.00		2.9268E+00		2.1915E+00
			15.00		2.9248E+00		2.1930E+00
			16.00		2.9241E+00		2.1945E+00
			17.00		2.9220E+00		2.1930E+00
			18.00		2.9199E+00		2.1915E+00
			19.00		2.8804E+00		2.1945E+00
			20.00		2.7784E+00		2.1930E+00
			21.00		2.5622E+00		2.1930E+00
			22.00		2.2752E+00		2.1915E+00
			23.00		1.9535E+00		2.1945E+00
			24.00		1.6309E+00		2.1945E+00
			25.00		1.2951E+00		2.1915E+00
			26.00		970.16E-03		2.1915E+00
			27.00		647.36E-03		2.1915E+00
			28.00		371.82E-03		2.1930E+00
			29.00		186.04E-03		2.1915E+00
			30.00		102.26E-03		2.1885E+00
			31.00		75.838E-03		2.1915E+00
			32.00		67.625E-03		2.1915E+00
			33.00		64.295E-03		2.1930E+00
			34.00		62.423E-03		2.1915E+00
			35.00		60.507E-03		2.1915E+00
			38.00		55.578E-03		2.1915E+00
			41.00		51.405E-03		2.1885E+00
			44.00		47.059E-03		2.1930E+00
			47.00		42.818E-03		2.1930E+00
			50.00		38.961E-03		2.1945E+00
			53.00		35.270E-03		2.1945E+00
			56.00		32.170E-03		2.1915E+00
			59.00		29.549E-03		2.1930E+00
			62.00		27.242E-03		2.1915E+00
			65.00		25.034E-03		2.1930E+00
			68.00		23.393E-03		2.1930E+00
			70.00		22.313E-03		2.1915E+00
