	                -59.50		11.442E-03		2.5695E+00
			-57.80		11.682E-03		2.5680E+00
			-55.25		12.224E-03		2.5770E+00
			-52.70		13.038E-03		2.5770E+00
			-50.15		13.761E-03		2.5725E+00
			-47.60		14.845E-03		2.5665E+00
			-45.05		16.238E-03		2.5680E+00
			-42.50		17.970E-03		2.5710E+00
			-39.95		20.175E-03		2.5725E+00
			-37.40		22.741E-03		2.5725E+00
			-34.85		25.480E-03		2.5785E+00
			-32.30		28.488E-03		2.5800E+00
			-29.75		32.344E-03		2.5785E+00
			-28.90		34.282E-03		2.5815E+00
			-28.05		37.239E-03		2.5860E+00
			-27.20		44.237E-03		2.5770E+00
			-26.35		65.000E-03		2.5800E+00
			-25.50		128.26E-03		2.5845E+00
			-24.65		285.75E-03		2.5785E+00
			-23.80		540.84E-03		2.5860E+00
			-22.95		844.60E-03		2.5695E+00
			-22.10		1.1432E+00		2.5710E+00
			-21.25		1.4614E+00		2.5680E+00
			-20.40		1.7955E+00		2.5815E+00
			-19.55		2.1187E+00		2.5770E+00
			-18.70		2.4419E+00		2.5800E+00
			-17.85		2.7500E+00		2.5800E+00
			-17.00		3.0262E+00		2.5785E+00
			-16.15		3.1793E+00		2.5770E+00
			-15.30		3.2450E+00		2.5710E+00
			-14.45		3.2699E+00		2.5680E+00
			-13.60		3.2835E+00		2.5665E+00
			-12.75		3.2909E+00		2.5680E+00
			-10.20		3.3076E+00		2.5695E+00
			-7.65		3.3182E+00		2.5740E+00
			-5.10		3.3302E+00		2.5800E+00
			-2.55		3.3357E+00		2.5830E+00
			0.00		3.3310E+00		2.5650E+00
			2.55		3.3306E+00		2.5680E+00
			5.10		3.3271E+00		2.5815E+00
			7.65		3.3178E+00		2.5725E+00
			10.20		3.3010E+00		2.5710E+00
			12.75		3.2831E+00		2.5860E+00
			13.60		3.2782E+00		2.5770E+00
			14.45		3.2634E+00		2.5740E+00
			15.30		3.2337E+00		2.5800E+00
			16.15		3.1517E+00		2.5815E+00
			17.00		2.9750E+00		2.5815E+00
			17.85		2.7051E+00		2.5785E+00
			18.70		2.3951E+00		2.5740E+00
			19.55		2.0898E+00		2.5710E+00
			20.40		1.7743E+00		2.5650E+00
			21.25		1.4378E+00		2.5665E+00
			22.10		1.1237E+00		2.5680E+00
			22.95		801.75E-03		2.5680E+00
			23.80		495.50E-03		2.5665E+00
			24.65		253.36E-03		2.5695E+00
			25.50		114.44E-03		2.5665E+00
			26.35		61.896E-03		2.5785E+00
			27.20		42.667E-03		1.8000E+00
			28.05		0.0000E+00		0.0000E+00
			28.90		0.0000E+00		0.0000E+00
			29.75		0.0000E+00		0.0000E+00
			32.30		0.0000E+00		0.0000E+00
			34.85		0.0000E+00		0.0000E+00
			37.40		0.0000E+00		150.00E-06
			39.95		0.0000E+00		0.0000E+00
			42.50		0.0000E+00		0.0000E+00
