	                -80.50		7.0278E-03		2.0490E+00
			-78.20		7.1900E-03		2.0445E+00
			-74.75		7.3206E-03		2.0490E+00
			-71.30		7.7713E-03		2.0460E+00
			-67.85		8.2172E-03		2.0445E+00
			-64.40		8.7977E-03		2.0460E+00
			-60.95		9.5308E-03		2.0460E+00
			-57.50		10.735E-03		2.0400E+00
			-54.05		12.206E-03		2.0400E+00
			-50.60		13.940E-03		2.0445E+00
			-47.15		15.758E-03		2.0370E+00
			-43.70		17.781E-03		2.0415E+00
			-40.25		21.960E-03		2.0355E+00
			-39.10		29.662E-03		2.0430E+00
			-37.95		55.482E-03		2.0385E+00
			-36.80		124.23E-03		2.0430E+00
			-35.65		285.42E-03		2.0370E+00
			-34.50		538.35E-03		2.0340E+00
			-33.35		824.54E-03		2.0415E+00
			-32.20		1.1257E+00		2.0385E+00
			-31.05		1.4314E+00		2.0370E+00
			-29.90		1.7208E+00		2.0415E+00
			-28.75		1.9882E+00		2.0325E+00
			-27.60		2.1711E+00		2.0340E+00
			-26.45		2.2401E+00		2.0370E+00
			-25.30		2.2632E+00		2.0400E+00
			-24.15		2.2750E+00		2.0400E+00
			-23.00		2.2804E+00		2.0325E+00
			-21.85		2.2840E+00		2.0385E+00
			-20.70		2.2943E+00		2.0385E+00
			-19.55		2.2958E+00		2.0385E+00
			-18.40		2.3004E+00		2.0370E+00
			-17.25		2.3049E+00		2.0370E+00
			-13.80		2.3154E+00		2.0355E+00
			-10.35		2.3171E+00		2.0340E+00
			-6.90		2.3176E+00		2.0310E+00
			-3.45		2.3225E+00		2.0370E+00
			0.00		2.3189E+00		2.0415E+00
			3.45		2.3135E+00		2.0385E+00
			6.90		2.3042E+00		2.0415E+00
			10.35		2.2973E+00		2.0385E+00
			13.80		2.2859E+00		2.0355E+00
			17.25		2.2651E+00		2.0370E+00
			18.40		2.2533E+00		2.0370E+00
			19.55		2.2104E+00		2.0385E+00
			20.70		2.1168E+00		2.0295E+00
			21.85		1.9013E+00		2.0355E+00
			23.00		1.6212E+00		2.0355E+00
			24.15		1.3263E+00		2.0310E+00
			25.30		1.0131E+00		2.0340E+00
			26.45		711.75E-03		2.0295E+00
			27.60		431.14E-03		2.0325E+00
			28.75		187.44E-03		2.0310E+00
			29.90		66.519E-03		2.0340E+00
			31.05		31.540E-03		2.0355E+00
			32.20		22.386E-03		2.0370E+00
			33.35		20.074E-03		2.0325E+00
			34.50		18.787E-03		2.0280E+00
			35.65		17.673E-03		2.0370E+00
			36.80		16.802E-03		2.0355E+00
			37.95		16.100E-03		2.0310E+00
			39.10		15.498E-03		2.0325E+00
			40.25		14.941E-03		2.0280E+00
			43.70		12.851E-03		2.0310E+00
			47.15		11.078E-03		2.0310E+00
			50.60		9.9039E-03		2.0295E+00
			54.05		8.8430E-03		2.0355E+00
			57.50		8.2657E-03		2.0325E+00
			60.95		7.6753E-03		2.0325E+00
			64.40		7.2593E-03		2.0250E+00
			67.85		6.9373E-03		2.0325E+00
			71.30		6.7947E-03		2.0310E+00
			74.75		6.6470E-03		2.0310E+00
			78.20		6.3562E-03		2.0295E+00
			80.50		6.3562E-03		2.0295E+00
