                        -145.00		5.8872E-03		7.3380E+00
			-143.00		6.0544E-03		7.3335E+00
			-140.00		6.3817E-03		7.3335E+00
			-137.00		6.7347E-03		7.3500E+00
			-134.00		7.0844E-03		7.3260E+00
			-131.00		7.5758E-03		7.3260E+00
			-128.00		8.1407E-03		7.3335E+00
			-125.00		8.9552E-03		7.3365E+00
			-122.00		9.8937E-03		7.3380E+00
			-119.00		10.882E-03		7.3335E+00
			-116.00		11.996E-03		7.3275E+00
			-113.00		13.219E-03		7.3305E+00
			-110.00		16.714E-03		7.3410E+00
			-109.00		23.036E-03		7.3320E+00
			-108.00		41.839E-03		7.3425E+00
			-107.00		86.556E-03		7.3305E+00
			-106.00		154.79E-03		7.3455E+00
			-105.00		225.17E-03		7.3305E+00
			-104.00		299.84E-03		7.3200E+00
			-103.00		379.46E-03		7.3335E+00
			-102.00		456.82E-03		7.3290E+00
			-101.00		528.83E-03		7.3350E+00
			-100.00		599.14E-03		7.3305E+00
			-99.00		641.83E-03		7.3290E+00
			-98.00		658.75E-03		7.3230E+00
			-97.00		665.71E-03		7.3275E+00
			-96.00		668.98E-03		7.3365E+00
			-95.00		672.54E-03		7.3245E+00
			-94.00		675.96E-03		7.3140E+00
			-93.00		679.08E-03		7.3290E+00
			-92.00		681.56E-03		7.3200E+00
			-91.00		684.97E-03		7.3230E+00
			-90.00		687.61E-03		7.3515E+00
			-87.00		695.46E-03		7.3290E+00
			-84.00		703.83E-03		7.3185E+00
			-81.00		713.20E-03		7.3275E+00
			-78.00		720.52E-03		7.3155E+00
			-75.00		727.87E-03		7.3530E+00
			-72.00		736.50E-03		7.3320E+00
			-69.00		744.17E-03		7.3290E+00
			-66.00		751.84E-03		7.3380E+00
			-63.00		760.99E-03		7.3365E+00
			-60.00		768.35E-03		7.3365E+00
			-57.00		776.50E-03		7.3290E+00
			-54.00		784.30E-03		7.3365E+00
			-51.00		792.40E-03		7.3410E+00
			-48.00		800.57E-03		7.3410E+00
			-45.00		807.20E-03		7.3365E+00
			-42.00		815.28E-03		7.3410E+00
			-39.00		822.76E-03		7.3035E+00
			-36.00		828.63E-03		7.3350E+00
			-33.00		834.90E-03		7.3410E+00
			-30.00		840.45E-03		7.3425E+00
			-27.00		847.68E-03		7.3365E+00
			-24.00		853.53E-03		7.3530E+00
			-21.00		855.27E-03		7.3380E+00
			-18.00		860.53E-03		7.3350E+00
			-15.00		863.17E-03		7.3230E+00
			-12.00		867.31E-03		7.3365E+00
			-9.00		868.09E-03		7.3230E+00
			-6.00		869.35E-03		7.3365E+00
			-3.00		870.26E-03		7.3185E+00
			0.00		870.10E-03		7.3095E+00
			3.00		867.43E-03		7.3320E+00
			6.00		865.29E-03		7.3605E+00
			9.00		861.34E-03		7.3455E+00
			12.00		857.20E-03		7.3320E+00
			15.00		853.11E-03		7.3320E+00
			18.00		847.84E-03		7.3245E+00
			21.00		841.35E-03		7.3275E+00
			24.00		835.34E-03		7.3335E+00
			27.00		829.62E-03		7.3335E+00
			30.00		821.84E-03		7.3335E+00
			33.00		815.89E-03		7.3245E+00
			36.00		808.49E-03		7.3470E+00
			39.00		800.90E-03		7.3455E+00
			42.00		792.88E-03		7.3365E+00
			45.00		785.92E-03		7.3290E+00
			48.00		777.05E-03		7.3200E+00
			51.00		769.14E-03		7.3290E+00
			54.00		761.92E-03		7.3275E+00
			57.00		753.59E-03		7.3170E+00
			60.00		746.37E-03		7.3395E+00
			63.00		736.73E-03		7.3215E+00
			66.00		729.32E-03		7.3260E+00
			69.00		721.85E-03		7.3395E+00
			72.00		713.06E-03		7.3290E+00
			75.00		705.30E-03		7.3245E+00
			78.00		697.13E-03		7.3200E+00
			81.00		688.91E-03		7.3290E+00
			84.00		679.58E-03		7.3590E+00
			87.00		671.58E-03		7.3215E+00
			90.00		661.08E-03		7.3380E+00
			91.00		654.23E-03		7.3185E+00
			92.00		637.12E-03		7.3455E+00
			93.00		597.87E-03		7.3260E+00
			94.00		531.45E-03		7.3215E+00
			95.00		459.93E-03		7.3185E+00
			96.00		386.38E-03		7.3365E+00
			97.00		308.51E-03		7.3290E+00
			98.00		230.23E-03		7.3230E+00
			99.00		159.38E-03		7.3560E+00
			100.00		88.557E-03		7.3275E+00
			101.00		39.664E-03		7.3215E+00
			102.00		21.132E-03		7.3395E+00
			103.00		16.046E-03		7.3290E+00
			104.00		14.414E-03		7.3260E+00
			105.00		13.683E-03		7.3230E+00
			106.00		13.113E-03		7.3440E+00
			107.00		12.659E-03		7.3230E+00
			108.00		12.203E-03		7.3260E+00
			109.00		11.789E-03		7.3290E+00
			110.00		11.432E-03		7.3215E+00
			113.00		10.319E-03		7.3260E+00
			116.00		9.2729E-03		7.3440E+00
			119.00		8.3896E-03		7.3305E+00
			122.00		7.7285E-03		7.3365E+00
			125.00		7.2043E-03		7.3290E+00
			128.00		6.8219E-03		7.3440E+00
			131.00		6.4635E-03		7.3335E+00
			134.00		6.1670E-03		7.3455E+00
			137.00		5.9256E-03		7.3410E+00
			140.00		5.6967E-03		7.3200E+00
			143.00		5.5008E-03		7.3080E+00
			145.00		5.4021E-03		7.3305E+00
