			-145.00		23.130E-03		7.2375E+00
			-143.00		24.015E-03		7.2330E+00
			-140.00		25.285E-03		7.2375E+00
			-137.00		26.855E-03		7.2390E+00
			-134.00		28.394E-03		7.2375E+00
			-131.00		30.128E-03		7.2390E+00
			-128.00		31.917E-03		7.2375E+00
			-125.00		33.935E-03		7.2315E+00
			-122.00		35.855E-03		7.2375E+00
			-119.00		37.837E-03		7.2390E+00
			-116.00		39.834E-03		7.2375E+00
			-113.00		42.014E-03		7.2405E+00
			-110.00		44.412E-03		7.2345E+00
			-109.00		45.223E-03		7.2375E+00
			-108.00		46.294E-03		7.2450E+00
			-107.00		47.741E-03		7.2390E+00
			-106.00		51.461E-03		7.2405E+00
			-105.00		63.254E-03		7.2375E+00
			-104.00		96.976E-03		7.2420E+00
			-103.00		162.87E-03		7.2390E+00
			-102.00		250.28E-03		7.2375E+00
			-101.00		348.65E-03		7.2390E+00
			-100.00		450.06E-03		7.2390E+00
			-99.00		556.27E-03		7.2375E+00
			-98.00		659.76E-03		7.2435E+00
			-97.00		761.71E-03		7.2390E+00
			-96.00		849.15E-03		7.2390E+00
			-95.00		908.22E-03		7.2405E+00
			-94.00		934.13E-03		7.2420E+00
			-93.00		942.42E-03		7.2420E+00
			-92.00		944.93E-03		7.2450E+00
			-91.00		946.98E-03		7.2420E+00
			-90.00		947.78E-03		7.2390E+00
			-87.00		949.07E-03		7.2450E+00
			-84.00		950.11E-03		7.2465E+00
			-81.00		951.34E-03		7.2435E+00
			-78.00		952.78E-03		7.2420E+00
			-75.00		952.80E-03		7.2450E+00
			-72.00		953.84E-03		7.2465E+00
			-69.00		953.43E-03		7.2465E+00
			-66.00		954.04E-03		7.2450E+00
			-63.00		953.84E-03		7.2465E+00
			-60.00		953.23E-03		7.2480E+00
			-57.00		953.82E-03		7.2435E+00
			-54.00		953.37E-03		7.2375E+00
			-51.00		951.34E-03		7.2435E+00
			-48.00		951.34E-03		7.2435E+00
			-45.00		949.48E-03		7.2450E+00
			-42.00		946.41E-03		7.2495E+00
			-39.00		945.10E-03		7.2405E+00
			-36.00		943.69E-03		7.2450E+00
			-33.00		941.42E-03		7.2465E+00
			-30.00		939.79E-03		7.2495E+00
			-27.00		939.98E-03		7.2480E+00
			-24.00		939.74E-03		7.2435E+00
			-21.00		939.76E-03		7.2465E+00
			-18.00		938.91E-03		7.2435E+00
			-15.00		936.06E-03		7.2495E+00
			-12.00		936.23E-03		7.2450E+00
			-9.00		934.33E-03		7.2405E+00
			-6.00		932.73E-03		7.2465E+00
			-3.00		931.10E-03		7.2495E+00
			0.00		931.93E-03		7.2495E+00
			3.00		932.12E-03		7.2480E+00
			6.00		933.11E-03		7.2435E+00
			9.00		933.97E-03		7.2465E+00
			12.00		934.41E-03		7.2495E+00
			15.00		937.09E-03		7.2480E+00
			18.00		938.52E-03		7.2465E+00
			21.00		938.55E-03		7.2495E+00
			24.00		939.54E-03		7.2450E+00
			27.00		939.13E-03		7.2450E+00
			30.00		939.76E-03		7.2465E+00
			33.00		941.20E-03		7.2450E+00
			36.00		942.83E-03		7.2420E+00
			39.00		945.12E-03		7.2435E+00
			42.00		948.02E-03		7.2435E+00
			45.00		949.07E-03		7.2450E+00
			48.00		949.90E-03		7.2450E+00
			51.00		951.34E-03		7.2435E+00
			54.00		952.36E-03		7.2420E+00
			57.00		952.58E-03		7.2435E+00
			60.00		953.21E-03		7.2450E+00
			63.00		952.80E-03		7.2450E+00
			66.00		952.99E-03		7.2435E+00
			69.00		953.19E-03		7.2420E+00
			72.00		952.58E-03		7.2435E+00
			75.00		952.81E-03		7.2480E+00
			78.00		951.99E-03		7.2480E+00
			81.00		950.33E-03		7.2480E+00
			84.00		949.09E-03		7.2480E+00
			87.00		947.61E-03		7.2435E+00
			90.00		945.56E-03		7.2465E+00
			91.00		944.73E-03		7.2465E+00
			92.00		943.29E-03		7.2480E+00
			93.00		940.59E-03		7.2465E+00
			94.00		929.86E-03		7.2495E+00
			95.00		897.31E-03		7.2450E+00
			96.00		831.20E-03		7.2510E+00
			97.00		743.01E-03		7.2435E+00
			98.00		644.44E-03		7.2435E+00
			99.00		541.69E-03		7.2495E+00
			100.00		439.52E-03		7.2420E+00
			101.00		333.35E-03		7.2465E+00
			102.00		235.70E-03		7.2435E+00
			103.00		146.52E-03		7.2480E+00
			104.00		88.525E-03		7.2420E+00
			105.00		60.248E-03		7.2450E+00
			106.00		51.045E-03		7.2465E+00
			107.00		47.670E-03		7.2435E+00
			108.00		46.240E-03		7.2405E+00
			109.00		45.310E-03		7.2435E+00
			110.00		44.440E-03		7.2435E+00
			113.00		42.003E-03		7.2495E+00
			116.00		39.859E-03		7.2480E+00
			119.00		37.805E-03		7.2450E+00
			122.00		35.859E-03		7.2450E+00
			125.00		33.809E-03		7.2495E+00
			128.00		31.967E-03		7.2450E+00
			131.00		30.145E-03		7.2450E+00
			134.00		28.400E-03		7.2465E+00
			137.00		26.816E-03		7.2495E+00
			140.00		25.378E-03		7.2465E+00
			143.00		24.053E-03		7.2465E+00
			145.00		23.133E-03		7.2495E+00
