			-166.75		12.684E-03		5.0850E+00
			-164.45		13.325E-03		5.0880E+00
			-161.00		14.319E-03		5.0910E+00
			-157.55		15.389E-03		5.0880E+00
			-154.10		16.740E-03		5.0895E+00
			-150.65		18.096E-03		5.0895E+00
			-147.20		19.758E-03		5.0865E+00
			-143.75		21.410E-03		5.0865E+00
			-140.30		23.311E-03		5.0835E+00
			-136.85		25.251E-03		5.0850E+00
			-133.40		27.198E-03		5.0850E+00
			-129.95		29.245E-03		5.0880E+00
			-126.50		32.321E-03		5.0865E+00
			-125.35		36.460E-03		5.0850E+00
			-124.20		47.981E-03		5.0895E+00
			-123.05		77.227E-03		5.0850E+00
			-121.90		139.68E-03		5.0880E+00
			-120.75		218.21E-03		5.0895E+00
			-119.60		301.09E-03		5.0895E+00
			-118.45		388.92E-03		5.0880E+00
			-117.30		473.76E-03		5.0880E+00
			-116.15		555.53E-03		5.0865E+00
			-115.00		625.00E-03		5.0880E+00
			-113.85		662.74E-03		5.0880E+00
			-112.70		676.51E-03		5.0820E+00
			-111.55		679.25E-03		5.0880E+00
			-110.40		681.42E-03		5.0850E+00
			-109.25		681.01E-03		5.0880E+00
			-108.10		682.19E-03		5.0880E+00
			-106.95		682.78E-03		5.0880E+00
			-105.80		683.76E-03		5.0895E+00
			-104.65		683.37E-03		5.0880E+00
			-103.50		684.55E-03		5.0880E+00
			-100.05		685.33E-03		5.0910E+00
			-96.60		686.12E-03		5.0895E+00
			-93.15		686.73E-03		5.0850E+00
			-89.70		687.30E-03		5.0895E+00
			-86.25		687.91E-03		5.0850E+00
			-82.80		687.11E-03		5.0865E+00
			-79.35		686.32E-03		5.0880E+00
			-75.90		687.11E-03		5.0865E+00
			-72.45		687.13E-03		5.0820E+00
			-69.00		685.93E-03		5.0865E+00
			-65.55		685.56E-03		5.0805E+00
			-62.10		685.16E-03		5.0835E+00
			-58.65		683.78E-03		5.0850E+00
			-55.20		682.58E-03		5.0895E+00
			-51.75		680.81E-03		5.0895E+00
			-48.30		679.65E-03		5.0850E+00
			-44.85		678.08E-03		5.0835E+00
			-41.40		677.49E-03		5.0835E+00
			-37.95		676.50E-03		5.0865E+00
			-34.50		676.50E-03		5.0865E+00
			-31.05		676.31E-03		5.0835E+00
			-27.60		675.71E-03		5.0880E+00
			-24.15		673.74E-03		5.0895E+00
			-20.70		673.55E-03		5.0820E+00
			-17.25		672.36E-03		5.0910E+00
			-13.80		670.99E-03		5.0835E+00
			-10.35		669.81E-03		5.0880E+00
			-6.90		669.42E-03		5.0820E+00
			-3.45		670.01E-03		5.0865E+00
			0.00		669.22E-03		5.0880E+00
			3.45		671.58E-03		5.0835E+00
			6.90		672.37E-03		5.0865E+00
			10.35		672.37E-03		5.0865E+00
			13.80		673.75E-03		5.0850E+00
			17.25		674.53E-03		5.0880E+00
			20.70		676.11E-03		5.0850E+00
			24.15		676.69E-03		5.0895E+00
			27.60		676.69E-03		5.0895E+00
			31.05		677.09E-03		5.0865E+00
			34.50		677.49E-03		5.0835E+00
			37.95		678.66E-03		5.0880E+00
			41.40		680.83E-03		5.0850E+00
			44.85		682.19E-03		5.0880E+00
			48.30		683.39E-03		5.0835E+00
			51.75		685.55E-03		5.0850E+00
			55.20		685.55E-03		5.0850E+00
			58.65		685.93E-03		5.0865E+00
			62.10		686.52E-03		5.0865E+00
			65.55		686.32E-03		5.0880E+00
			69.00		687.52E-03		5.0835E+00
			72.45		687.32E-03		5.0850E+00
			75.90		687.32E-03		5.0850E+00
			79.35		686.93E-03		5.0835E+00
			82.80		686.91E-03		5.0880E+00
			86.25		686.93E-03		5.0835E+00
			89.70		686.73E-03		5.0850E+00
			93.15		685.34E-03		5.0865E+00
			96.60		684.37E-03		5.0850E+00
			100.05		682.80E-03		5.0835E+00
			103.50		680.83E-03		5.0850E+00
			104.65		677.88E-03		5.0850E+00
			105.80		668.04E-03		5.0880E+00
			106.95		644.65E-03		5.0865E+00
			108.10		588.55E-03		5.0850E+00
			109.25		511.15E-03		5.0850E+00
			110.40		428.31E-03		5.0865E+00
			111.55		341.27E-03		5.0880E+00
			112.70		253.75E-03		5.0850E+00
			113.85		172.52E-03		5.0880E+00
			115.00		98.585E-03		5.0880E+00
			116.15		52.212E-03		5.0850E+00
			117.30		36.932E-03		5.0850E+00
			118.45		32.361E-03		5.0895E+00
			119.60		31.082E-03		5.0865E+00
			120.75		30.080E-03		5.0865E+00
			121.90		29.322E-03		5.0850E+00
			123.05		28.496E-03		5.0850E+00
			124.20		27.847E-03		5.0850E+00
			125.35		27.190E-03		5.0865E+00
			126.50		26.482E-03		5.0865E+00
			129.95		24.477E-03		5.0865E+00
			133.40		22.524E-03		5.0880E+00
			136.85		20.767E-03		5.0850E+00
			140.30		19.050E-03		5.0865E+00
			143.75		17.522E-03		5.0850E+00
			147.20		16.165E-03		5.0850E+00
			150.65		14.909E-03		5.0910E+00
			154.10		13.856E-03		5.0880E+00
			157.55		12.861E-03		5.0850E+00
			161.00		12.032E-03		5.0865E+00
			164.45		11.209E-03		5.0850E+00
			166.75		10.787E-03		5.0895E+00
