	                -193.80		205.00E-03		245.85E-03
			-191.25		224.79E-03		246.90E-03
			-188.70		251.22E-03		246.00E-03
			-186.15		282.22E-03		245.55E-03
			-183.60		312.20E-03		246.00E-03
			-181.05		344.91E-03		246.15E-03
			-178.50		386.54E-03		245.25E-03
			-177.65		407.57E-03		245.85E-03
			-176.80		443.22E-03		245.70E-03
			-175.95		514.60E-03		246.60E-03
			-175.10		649.64E-03		246.60E-03
			-174.25		939.60E-03		245.85E-03
			-173.40		1.5158E+00		246.60E-03
			-172.55		2.5768E+00		246.00E-03
			-171.70		4.0280E+00		246.00E-03
			-170.85		5.4994E+00		246.30E-03
			-170.00		7.0963E+00		246.00E-03
			-169.15		8.8878E+00		246.00E-03
			-168.30		10.580E+00		246.00E-03
			-167.45		12.105E+00		245.85E-03
			-166.60		13.524E+00		246.90E-03
			-165.75		14.786E+00		245.70E-03
			-164.90		15.392E+00		246.75E-03
			-164.05		15.732E+00		246.00E-03
			-163.20		15.956E+00		245.55E-03
			-162.35		16.007E+00		246.45E-03
			-161.50		16.078E+00		246.30E-03
			-158.95		16.305E+00		246.00E-03
			-156.40		16.451E+00		246.00E-03
			-153.85		16.673E+00		245.25E-03
			-151.30		16.817E+00		246.00E-03
			-148.75		16.974E+00		245.85E-03
			-146.20		17.115E+00		246.45E-03
			-143.65		17.310E+00		246.45E-03
			-141.10		17.438E+00		247.05E-03
			-138.55		17.683E+00		246.00E-03
			-136.00		17.852E+00		245.85E-03
			-133.45		17.995E+00		246.90E-03
			-130.90		18.255E+00		245.85E-03
			-128.35		18.370E+00		246.60E-03
			-125.80		18.621E+00		245.85E-03
			-123.25		18.794E+00		246.30E-03
			-120.70		18.988E+00		246.00E-03
			-118.15		19.230E+00		245.40E-03
			-115.60		19.402E+00		245.70E-03
			-113.05		19.586E+00		246.45E-03
			-110.50		19.805E+00		245.85E-03
			-107.95		19.976E+00		246.30E-03
			-105.40		20.146E+00		246.45E-03
			-102.85		20.364E+00		247.50E-03
			-100.30		20.632E+00		246.90E-03
			-97.75		20.864E+00		246.45E-03
			-95.20		21.060E+00		246.30E-03
			-92.65		21.294E+00		245.70E-03
			-90.10		21.590E+00		245.25E-03
			-87.55		21.731E+00		246.15E-03
			-85.00		21.983E+00		246.60E-03
			-82.45		22.275E+00		245.25E-03
			-79.90		22.489E+00		245.85E-03
			-77.35		22.655E+00		246.30E-03
			-74.80		22.939E+00		246.00E-03
			-72.25		23.203E+00		246.30E-03
			-69.70		23.484E+00		245.40E-03
			-67.15		23.755E+00		245.25E-03
			-64.60		23.946E+00		246.30E-03
			-62.05		24.168E+00		246.15E-03
			-59.50		24.382E+00		246.45E-03
			-56.95		24.723E+00		246.45E-03
			-54.40		24.969E+00		245.70E-03
			-51.85		25.238E+00		245.70E-03
			-49.30		25.522E+00		245.55E-03
			-46.75		25.700E+00		246.30E-03
			-44.20		25.893E+00		246.90E-03
			-41.65		26.180E+00		246.60E-03
			-39.10		26.463E+00		246.00E-03
			-36.55		26.785E+00		245.85E-03
			-34.00		26.988E+00		245.55E-03
			-31.45		27.236E+00		245.85E-03
			-28.90		27.463E+00		246.00E-03
			-26.35		27.659E+00		246.00E-03
			-23.80		27.866E+00		246.00E-03
			-21.25		28.044E+00		246.15E-03
			-18.70		28.370E+00		244.80E-03
			-16.15		28.422E+00		246.15E-03
			-13.60		28.533E+00		246.45E-03
			-11.05		28.676E+00		245.85E-03
