	                -193.80		178.14E-03		496.80E-03
			-191.25		194.87E-03		497.25E-03
			-188.70		215.45E-03		497.10E-03
			-186.15		239.30E-03		497.70E-03
			-183.60		264.86E-03		497.25E-03
			-181.05		291.48E-03		498.15E-03
			-178.50		322.87E-03		497.10E-03
			-177.65		337.25E-03		498.15E-03
			-176.80		360.02E-03		498.30E-03
			-175.95		399.88E-03		498.15E-03
			-175.10		470.62E-03		497.85E-03
			-174.25		618.08E-03		496.05E-03
			-173.40		905.69E-03		497.85E-03
			-172.55		1.4326E+00		497.55E-03
			-171.70		2.1658E+00		495.90E-03
			-170.85		2.8871E+00		498.15E-03
			-170.00		3.6976E+00		497.10E-03
			-169.15		4.5831E+00		498.00E-03
			-168.30		5.4318E+00		497.40E-03
			-167.45		6.1784E+00		497.70E-03
			-166.60		6.8955E+00		498.15E-03
			-165.75		7.4932E+00		497.25E-03
			-164.90		7.8206E+00		498.30E-03
			-164.05		8.0000E+00		496.50E-03
			-163.20		8.0603E+00		497.25E-03
			-162.35		8.1290E+00		497.85E-03
			-161.50		8.1687E+00		498.00E-03
			-158.95		8.2890E+00		496.20E-03
			-156.40		8.3439E+00		499.05E-03
			-153.85		8.4398E+00		498.00E-03
			-151.30		8.5233E+00		498.75E-03
			-148.75		8.6265E+00		498.00E-03
			-146.20		8.7263E+00		498.15E-03
			-143.65		8.7986E+00		498.15E-03
			-141.10		8.8896E+00		497.10E-03
			-138.55		8.9798E+00		498.45E-03
			-136.00		9.0958E+00		497.70E-03
			-133.45		9.1682E+00		497.70E-03
			-130.90		9.2777E+00		496.35E-03
			-128.35		9.3562E+00		498.60E-03
			-125.80		9.4635E+00		497.70E-03
			-123.25		9.5710E+00		496.50E-03
			-120.70		9.6656E+00		497.85E-03
			-118.15		9.7590E+00		498.00E-03
			-115.60		9.8552E+00		497.10E-03
			-113.05		9.9578E+00		497.70E-03
			-110.50		10.069E+00		498.45E-03
			-107.95		10.184E+00		497.55E-03
			-105.40		10.286E+00		497.85E-03
			-102.85		10.367E+00		498.30E-03
			-100.30		10.495E+00		496.50E-03
			-97.75		10.583E+00		499.20E-03
			-95.20		10.686E+00		498.60E-03
			-92.65		10.836E+00		497.25E-03
			-90.10		10.950E+00		497.55E-03
			-87.55		11.060E+00		496.65E-03
			-85.00		11.167E+00		497.25E-03
			-82.45		11.297E+00		497.40E-03
			-79.90		11.409E+00		497.25E-03
			-77.35		11.520E+00		499.20E-03
			-74.80		11.666E+00		498.90E-03
			-72.25		11.769E+00		497.85E-03
			-69.70		11.871E+00		499.35E-03
			-67.15		11.993E+00		499.05E-03
			-64.60		12.163E+00		497.25E-03
			-62.05		12.266E+00		499.20E-03
			-59.50		12.410E+00		498.45E-03
			-56.95		12.534E+00		497.85E-03
			-54.40		12.670E+00		497.70E-03
			-51.85		12.806E+00		498.75E-03
			-49.30		12.909E+00		499.20E-03
			-46.75		13.036E+00		498.45E-03
			-44.20		13.171E+00		497.70E-03
			-41.65		13.267E+00		498.60E-03
			-39.10		13.436E+00		497.25E-03
			-36.55		13.538E+00		498.15E-03
			-34.00		13.634E+00		499.05E-03
			-31.45		13.787E+00		497.85E-03
			-28.90		13.925E+00		497.25E-03
			-26.35		14.002E+00		497.70E-03
			-23.80		14.124E+00		498.30E-03
			-21.25		14.231E+00		497.10E-03
			-18.70		14.301E+00		496.95E-03
			-16.15		14.412E+00		497.70E-03
			-13.60		14.454E+00		498.75E-03
			-11.05		14.484E+00		498.15E-03
			-8.50		14.512E+00		499.05E-03
			-5.95		14.587E+00		497.70E-03
			-3.40		14.611E+00		497.70E-03
			-0.85		14.621E+00		498.60E-03
			0.00		14.612E+00		498.30E-03
			0.85		14.618E+00		497.25E-03
			3.40		14.623E+00		497.70E-03
			5.95		14.581E+00		497.70E-03
			8.50		14.521E+00		498.30E-03
			11.05		14.479E+00		499.95E-03
			13.60		14.415E+00		499.05E-03
			16.15		14.363E+00		497.10E-03
			18.70		14.288E+00		497.40E-03
			21.25		14.188E+00		498.60E-03
			23.80		14.108E+00		496.95E-03
			26.35		13.993E+00		497.40E-03
			28.90		13.875E+00		498.60E-03
			31.45		13.734E+00		499.35E-03
			34.00		13.660E+00		498.75E-03
			36.55		13.528E+00		497.85E-03
			39.10		13.361E+00		498.45E-03
			41.65		13.267E+00		497.25E-03
			44.20		13.127E+00		498.00E-03
			46.75		13.030E+00		497.55E-03
			49.30		12.876E+00		499.05E-03
			51.85		12.756E+00		497.40E-03
			54.40		12.643E+00		497.10E-03
			56.95		12.489E+00		498.90E-03
			59.50		12.369E+00		497.70E-03
			62.05		12.255E+00		496.95E-03
			64.60		12.114E+00		498.75E-03
			67.15		11.986E+00		497.85E-03
			69.70		11.879E+00		497.25E-03
			72.25		11.739E+00		498.60E-03
			74.80		11.617E+00		499.20E-03
			77.35		11.511E+00		497.25E-03
			79.90		11.373E+00		499.35E-03
			82.45		11.274E+00		496.80E-03
			85.00		11.155E+00		498.60E-03
			87.55		11.059E+00		496.95E-03
			90.10		10.921E+00		496.95E-03
			92.65		10.807E+00		496.05E-03
			95.20		10.673E+00		497.25E-03
			97.75		10.576E+00		497.25E-03
			100.30		10.473E+00		497.55E-03
			102.85		10.378E+00		496.65E-03
			105.40		10.250E+00		498.15E-03
			107.95		10.163E+00		496.80E-03
			110.50		10.045E+00		497.55E-03
			113.05		9.9608E+00		497.55E-03
			115.60		9.8288E+00		499.35E-03
			118.15		9.7198E+00		497.85E-03
			120.70		9.6263E+00		497.70E-03
			123.25		9.5508E+00		497.55E-03
			125.80		9.4540E+00		497.25E-03
			128.35		9.3558E+00		498.30E-03
			130.90		9.2479E+00		498.60E-03
