                        -150.00		1.3312E+00		6.5445E+00
			-148.00		1.3256E+00		6.5565E+00
			-146.00		1.3200E+00		6.5475E+00
			-144.00		1.3142E+00		6.5310E+00
			-142.00		1.3070E+00		6.5670E+00
			-140.00		1.3014E+00		6.5490E+00
			-138.00		1.2944E+00		6.5520E+00
			-136.00		1.2888E+00		6.5760E+00
			-134.00		1.2837E+00		6.5340E+00
			-132.00		1.2783E+00		6.5640E+00
			-130.00		1.2727E+00		6.5340E+00
			-128.00		1.2655E+00		6.5430E+00
			-126.00		1.2613E+00		6.5505E+00
			-124.00		1.2548E+00		6.5295E+00
			-122.00		1.2508E+00		6.5430E+00
			-120.00		1.2455E+00		6.5685E+00
			-118.00		1.2393E+00		6.5385E+00
			-116.00		1.2333E+00		6.5310E+00
			-114.00		1.2272E+00		6.5490E+00
			-112.00		1.2227E+00		6.5535E+00
			-110.00		1.2157E+00		6.5370E+00
			-108.00		1.2103E+00		6.5535E+00
			-106.00		1.2055E+00		6.5475E+00
			-104.00		1.2000E+00		6.5325E+00
			-102.00		1.1946E+00		6.5520E+00
			-100.00		1.1901E+00		6.5715E+00
			-98.00		1.1832E+00		6.5415E+00
			-96.00		1.1786E+00		6.5595E+00
			-94.00		1.1728E+00		6.5640E+00
			-92.00		1.1685E+00		6.5415E+00
			-90.00		1.1616E+00		6.5265E+00
			-88.00		1.1577E+00		6.5535E+00
			-86.00		1.1540E+00		6.5535E+00
			-84.00		1.1473E+00		6.5370E+00
			-82.00		1.1424E+00		6.5625E+00
			-80.00		1.1379E+00		6.5490E+00
			-78.00		1.1346E+00		6.5310E+00
			-76.00		1.1296E+00		6.5385E+00
			-74.00		1.1240E+00		6.5685E+00
			-72.00		1.1184E+00		6.5475E+00
			-70.00		1.1132E+00		6.5565E+00
			-68.00		1.1100E+00		6.5565E+00
			-66.00		1.1051E+00		6.5505E+00
			-64.00		1.1010E+00		6.5640E+00
			-62.00		1.0963E+00		6.5295E+00
			-60.00		1.0900E+00		6.5670E+00
			-58.00		1.0870E+00		6.5355E+00
			-56.00		1.0817E+00		6.5505E+00
			-54.00		1.0778E+00		6.5550E+00
			-52.00		1.0728E+00		6.5355E+00
			-50.00		1.0677E+00		6.5385E+00
			-48.00		1.0626E+00		6.5700E+00
			-46.00		1.0588E+00		6.5595E+00
			-44.00		1.0560E+00		6.5595E+00
			-42.00		1.0507E+00		6.5355E+00
			-40.00		1.0462E+00		6.5295E+00
			-38.00		1.0430E+00		6.5265E+00
			-36.00		1.0379E+00		6.5385E+00
			-34.00		1.0328E+00		6.5760E+00
			-32.00		1.0293E+00		6.5640E+00
			-30.00		1.0250E+00		6.5415E+00
			-28.00		1.0215E+00		6.5670E+00
			-26.00		1.0174E+00		6.5520E+00
			-24.00		1.0135E+00		6.5385E+00
			-22.00		1.0080E+00		6.5385E+00
			-20.00		1.0046E+00		6.5730E+00
			-18.00		1000.00E-03		6.5370E+00
			-16.00		996.56E-03		6.5475E+00
			-14.00		991.32E-03		6.5670E+00
			-12.00		987.87E-03		6.5565E+00
			-10.00		983.72E-03		6.5415E+00
			-8.00		980.07E-03		6.5475E+00
			-6.00		976.67E-03		6.5580E+00
			-4.00		971.07E-03		6.5340E+00
			-2.00		967.93E-03		6.5490E+00
			0.00		964.54E-03		6.5565E+00
			2.00		960.99E-03		6.5370E+00
			4.00		957.10E-03		6.5730E+00
			6.00		954.19E-03		6.5490E+00
			8.00		949.20E-03		6.5550E+00
			10.00		946.43E-03		6.5520E+00
			12.00		942.39E-03		6.5355E+00
			14.00		938.46E-03		6.5565E+00
			16.00		934.95E-03		6.5715E+00
			18.00		932.17E-03		6.5460E+00
			20.00		929.03E-03		6.5520E+00
			22.00		923.74E-03		6.5700E+00
			24.00		919.81E-03		6.5655E+00
			26.00		916.91E-03		6.5535E+00
			28.00		914.05E-03		6.5445E+00
			30.00		909.51E-03		6.5475E+00
			32.00		906.75E-03		6.5310E+00
			34.00		902.91E-03		6.5355E+00
			36.00		899.45E-03		6.5340E+00
			38.00		896.60E-03		6.5280E+00
			40.00		893.11E-03		6.5535E+00
			42.00		889.66E-03		6.5250E+00
			44.00		885.73E-03		6.5370E+00
			46.00		883.34E-03		6.5445E+00
			48.00		879.41E-03		6.5430E+00
			50.00		876.31E-03		6.5730E+00
			52.00		873.03E-03		6.5565E+00
			54.00		869.49E-03		6.5625E+00
			56.00		865.08E-03		6.5370E+00
			58.00		861.93E-03		6.5295E+00
			60.00		858.51E-03		6.5625E+00
			62.00		856.55E-03		6.5355E+00
			64.00		853.41E-03		6.5490E+00
			66.00		850.67E-03		6.5595E+00
			68.00		846.24E-03		6.5655E+00
			70.00		844.13E-03		6.5535E+00
			72.00		840.69E-03		6.5625E+00
			74.00		837.49E-03		6.5625E+00
