                        -80.50		5.5641E-03		5.8230E+00
			-78.20		5.6701E-03		5.8200E+00
			-74.75		5.8292E-03		5.8155E+00
			-71.30		6.0418E-03		5.8095E+00
			-67.85		6.3418E-03		5.8185E+00
			-64.40		6.6821E-03		5.8365E+00
			-60.95		7.0801E-03		5.8050E+00
			-57.50		7.6923E-03		5.8110E+00
			-54.05		8.4514E-03		5.8215E+00
			-50.60		9.3863E-03		5.8170E+00
			-47.15		10.382E-03		5.8080E+00
			-43.70		11.523E-03		5.8320E+00
			-40.25		13.533E-03		5.8080E+00
			-39.10		16.417E-03		5.8110E+00
			-37.95		25.678E-03		5.8065E+00
			-36.80		50.129E-03		5.8170E+00
			-35.65		106.46E-03		5.8050E+00
			-34.50		195.51E-03		5.8080E+00
			-33.35		296.33E-03		5.8080E+00
			-32.20		401.85E-03		5.8290E+00
			-31.05		511.13E-03		5.8065E+00
			-29.90		613.44E-03		5.8050E+00
			-28.75		703.88E-03		5.8050E+00
			-27.60		767.56E-03		5.8080E+00
			-26.45		794.53E-03		5.8110E+00
			-25.30		804.02E-03		5.8245E+00
			-24.15		807.73E-03		5.8200E+00
			-23.00		810.73E-03		5.8170E+00
			-21.85		811.44E-03		5.8230E+00
			-20.70		813.00E-03		5.8155E+00
			-19.55		814.55E-03		5.8155E+00
			-18.40		817.01E-03		5.8200E+00
			-17.25		817.08E-03		5.8305E+00
			-13.80		820.25E-03		5.8080E+00
			-10.35		823.01E-03		5.8140E+00
			-6.90		823.26E-03		5.8050E+00
			-3.45		824.14E-03		5.8170E+00
			0.00		823.62E-03		5.8170E+00
			3.45		821.49E-03		5.8065E+00
			6.90		819.49E-03		5.8170E+00
			10.35		816.25E-03		5.7960E+00
			13.80		811.44E-03		5.8230E+00
			17.25		803.72E-03		5.8080E+00
			18.40		797.31E-03		5.8095E+00
			19.55		784.40E-03		5.8095E+00
			20.70		750.06E-03		5.8395E+00
			21.85		673.91E-03		5.8005E+00
			23.00		575.93E-03		5.8080E+00
			24.15		473.24E-03		5.8005E+00
			25.30		363.22E-03		5.8080E+00
			26.45		256.46E-03		5.7975E+00
			27.60		157.60E-03		5.8155E+00
			28.75		72.577E-03		5.8035E+00
			29.90		29.620E-03		5.8035E+00
			31.05		16.968E-03		5.7990E+00
			32.20		13.658E-03		5.7990E+00
			33.35		12.603E-03		5.8080E+00
			34.50		11.963E-03		5.7930E+00
			35.65		11.473E-03		5.8050E+00
			36.80		11.016E-03		5.8005E+00
			37.95		10.583E-03		5.8110E+00
			39.10		10.214E-03		5.8155E+00
			40.25		9.8969E-03		5.8200E+00
			43.70		8.7969E-03		5.7975E+00
			47.15		7.9111E-03		5.8020E+00
			50.60		7.2389E-03		5.8020E+00
			54.05		6.7218E-03		5.8020E+00
			57.50		6.3500E-03		5.8110E+00
			60.95		6.0590E-03		5.7930E+00
			64.40		5.7792E-03		5.8140E+00
			67.85		5.5843E-03		5.8020E+00
			71.30		5.4152E-03		5.8170E+00
			74.75		5.2822E-03		5.7930E+00
			78.20		5.1693E-03		5.8035E+00
			80.50		5.0515E-03		5.8200E+00
