			-241.50		32.744E-03		8.6490E+00
			-240.35		33.541E-03		8.6490E+00
			-239.20		34.443E-03		8.6490E+00
			-238.05		35.512E-03		8.6505E+00
			-236.90		37.821E-03		8.6460E+00
			-235.75		43.901E-03		8.6445E+00
			-234.60		61.672E-03		8.6490E+00
			-233.45		100.07E-03		8.6520E+00
			-232.30		158.58E-03		8.6475E+00
			-231.15		229.66E-03		8.6475E+00
			-230.00		304.85E-03		8.6550E+00
			-228.85		383.50E-03		8.6520E+00
			-227.70		458.39E-03		8.6520E+00
			-226.55		526.97E-03		8.6475E+00
			-225.40		577.72E-03		8.6460E+00
			-224.25		605.76E-03		8.6520E+00
			-223.10		617.09E-03		8.6535E+00
			-221.95		621.01E-03		8.6520E+00
			-220.80		622.64E-03		8.6535E+00
			-219.65		624.00E-03		8.6490E+00
			-218.50		623.89E-03		8.6505E+00
			-215.05		624.96E-03		8.6550E+00
			-211.60		625.19E-03		8.6565E+00
			-208.15		625.76E-03		8.6535E+00
			-204.70		626.21E-03		8.6520E+00
			-201.25		626.11E-03		8.6535E+00
			-197.80		626.21E-03		8.6520E+00
			-194.35		626.21E-03		8.6520E+00
			-190.90		626.34E-03		8.6550E+00
			-187.45		626.54E-03		8.6475E+00
			-184.00		625.76E-03		8.6535E+00
			-180.55		625.89E-03		8.6565E+00
			-177.10		625.87E-03		8.6520E+00
			-173.65		625.87E-03		8.6520E+00
			-170.20		625.63E-03		8.6505E+00
			-166.75		625.07E-03		8.6535E+00
			-163.30		624.80E-03		8.6475E+00
			-159.85		624.37E-03		8.6535E+00
			-156.40		624.24E-03		8.6505E+00
			-152.95		623.79E-03		8.6520E+00
			-149.50		623.22E-03		8.6550E+00
			-146.05		623.09E-03		8.6520E+00
			-142.60		622.42E-03		8.6565E+00
			-139.15		622.31E-03		8.6580E+00
			-135.70		622.18E-03		8.6550E+00
			-132.25		621.49E-03		8.6550E+00
			-128.80		621.38E-03		8.6565E+00
			-125.35		621.38E-03		8.6565E+00
			-121.90		620.80E-03		8.6550E+00
			-118.45		620.45E-03		8.6550E+00
			-115.00		620.10E-03		8.6550E+00
			-111.55		619.76E-03		8.6550E+00
			-108.10		619.41E-03		8.6550E+00
			-104.65		619.63E-03		8.6520E+00
			-101.20		619.15E-03		8.6490E+00
			-97.75		618.59E-03		8.6520E+00
			-94.30		618.82E-03		8.6535E+00
			-90.85		618.59E-03		8.6520E+00
			-87.40		617.89E-03		8.6520E+00
			-83.95		617.65E-03		8.6505E+00
			-80.50		617.41E-03		8.6490E+00
			-77.05		617.07E-03		8.6490E+00
			-73.60		616.72E-03		8.6490E+00
			-70.15		616.40E-03		8.6535E+00
			-66.70		615.81E-03		8.6520E+00
			-63.25		615.09E-03		8.6475E+00
