			-80.75		22.065E-03		5.7375E+00
			-79.05		23.157E-03		5.7390E+00
			-76.50		24.928E-03		5.7405E+00
			-73.95		26.862E-03		5.7405E+00
			-71.40		29.117E-03		5.7390E+00
			-68.85		31.617E-03		5.7405E+00
			-66.30		34.396E-03		5.7390E+00
			-63.75		37.523E-03		5.7405E+00
			-61.20		41.004E-03		5.7360E+00
			-58.65		44.537E-03		5.7390E+00
			-56.10		48.314E-03		5.7375E+00
			-53.55		52.183E-03		5.7375E+00
			-51.00		56.538E-03		5.7360E+00
			-50.15		58.150E-03		5.7420E+00
			-49.30		60.371E-03		5.7345E+00
			-48.45		64.575E-03		5.7375E+00
			-47.60		76.215E-03		5.7390E+00
			-46.75		115.34E-03		5.7405E+00
			-45.90		201.72E-03		5.7405E+00
			-45.05		334.94E-03		5.7360E+00
			-44.20		480.82E-03		5.7390E+00
			-43.35		625.52E-03		5.7360E+00
			-42.50		774.70E-03		5.7390E+00
			-41.65		928.91E-03		5.7390E+00
			-40.80		1.0811E+00		5.7360E+00
			-39.95		1.2276E+00		5.7405E+00
			-39.10		1.3769E+00		5.7390E+00
			-38.25		1.4988E+00		5.7405E+00
			-37.40		1.5678E+00		5.7405E+00
			-36.55		1.5918E+00		5.7405E+00
			-35.70		1.5990E+00		5.7375E+00
			-34.85		1.6006E+00		5.7390E+00
			-34.00		1.6005E+00		5.7375E+00
			-31.45		1.6004E+00		5.7360E+00
			-28.90		1.6001E+00		5.7390E+00
			-26.35		1.5998E+00		5.7420E+00
			-23.80		1.6022E+00		5.7390E+00
			-21.25		1.6032E+00		5.7390E+00
			-18.70		1.6052E+00		5.7375E+00
			-16.15		1.6043E+00		5.7390E+00
			-13.60		1.6032E+00		5.7390E+00
			-11.05		1.6016E+00		5.7375E+00
			-8.50		1.6004E+00		5.7360E+00
			-5.95		1.5998E+00		5.7345E+00
			-3.40		1.5963E+00		5.7375E+00
			-0.85		1.5966E+00		5.7405E+00
			0.00		1.5963E+00		5.7375E+00
			0.85		1.5958E+00		5.7375E+00
			3.40		1.5969E+00		5.7375E+00
			5.95		1.5980E+00		5.7390E+00
			8.50		1.6015E+00		5.7360E+00
			11.05		1.6017E+00		5.7390E+00
			13.60		1.6052E+00		5.7375E+00
			16.15		1.6056E+00		5.7360E+00
			18.70		1.6027E+00		5.7390E+00
			21.25		1.6030E+00		5.7360E+00
			23.80		1.6015E+00		5.7360E+00
			26.35		1.6016E+00		5.7375E+00
			28.90		1.6005E+00		5.7375E+00
			31.45		1.6017E+00		5.7390E+00
			34.00		1.6015E+00		5.7360E+00
			34.85		1.6014E+00		5.7345E+00
			35.70		1.5988E+00		5.7360E+00
			36.55		1.5853E+00		5.7360E+00
			37.40		1.5414E+00		5.7375E+00
			38.25		1.4478E+00		5.7375E+00
			39.10		1.3091E+00		5.7360E+00
			39.95		1.1660E+00		5.7375E+00
			40.80		1.0183E+00		5.7330E+00
			41.65		866.34E-03		5.7345E+00
			42.50		714.81E-03		5.7330E+00
			43.35		561.57E-03		5.7375E+00
			44.20		413.34E-03		5.7360E+00
			45.05		264.54E-03		5.7360E+00
			45.90		151.82E-03		5.7345E+00
			46.75		91.337E-03		5.7315E+00
			47.60		69.335E-03		5.7330E+00
			48.45		62.444E-03		5.7315E+00
			49.30		59.341E-03		5.7330E+00
			50.15		57.599E-03		5.7345E+00
			51.00		55.992E-03		5.7330E+00
			53.55		51.831E-03		5.7360E+00
			56.10		48.038E-03		5.7330E+00
			58.65		44.171E-03		5.7390E+00
			61.20		40.712E-03		5.7330E+00
			63.75		37.363E-03		5.7330E+00
			66.30		34.248E-03		5.7375E+00
			68.85		31.562E-03		5.7315E+00
			71.40		29.095E-03		5.7330E+00
			73.95		26.852E-03		5.7315E+00
			76.50		24.843E-03		5.7360E+00
			79.05		23.123E-03		5.7345E+00
			80.75		22.025E-03		5.7345E+00
