			-150.00		1.5960E+00		5.7405E+00
			-148.00		1.5867E+00		5.7420E+00
			-146.00		1.5793E+00		5.7405E+00
			-144.00		1.5744E+00		5.7375E+00
			-142.00		1.5669E+00		5.7360E+00
			-140.00		1.5589E+00		5.7405E+00
			-138.00		1.5508E+00		5.7375E+00
			-136.00		1.5452E+00		5.7390E+00
			-134.00		1.5392E+00		5.7360E+00
			-132.00		1.5310E+00		5.7375E+00
			-130.00		1.5233E+00		5.7390E+00
			-128.00		1.5158E+00		5.7375E+00
			-126.00		1.5106E+00		5.7375E+00
			-124.00		1.5027E+00		5.7375E+00
			-122.00		1.4959E+00		5.7375E+00
			-120.00		1.4899E+00		5.7345E+00
			-118.00		1.4818E+00		5.7375E+00
			-116.00		1.4741E+00		5.7390E+00
			-114.00		1.4686E+00		5.7360E+00
			-112.00		1.4614E+00		5.7375E+00
			-110.00		1.4548E+00		5.7390E+00
			-108.00		1.4485E+00		5.7330E+00
			-106.00		1.4419E+00		5.7360E+00
			-104.00		1.4339E+00		5.7390E+00
			-102.00		1.4289E+00		5.7360E+00
			-100.00		1.4217E+00		5.7375E+00
			-98.00		1.4163E+00		5.7360E+00
			-96.00		1.4092E+00		5.7375E+00
			-94.00		1.4034E+00		5.7375E+00
			-92.00		1.3968E+00		5.7390E+00
			-90.00		1.3921E+00		5.7345E+00
			-88.00		1.3832E+00		5.7390E+00
			-86.00		1.3772E+00		5.7420E+00
			-84.00		1.3729E+00		5.7360E+00
			-82.00		1.3659E+00		5.7390E+00
			-80.00		1.3604E+00		5.7360E+00
			-78.00		1.3553E+00		5.7375E+00
			-76.00		1.3492E+00		5.7390E+00
			-74.00		1.3420E+00		5.7405E+00
			-72.00		1.3366E+00		5.7390E+00
			-70.00		1.3314E+00		5.7345E+00
			-68.00		1.3250E+00		5.7375E+00
			-66.00		1.3190E+00		5.7405E+00
			-64.00		1.3150E+00		5.7330E+00
			-62.00		1.3089E+00		5.7390E+00
			-60.00		1.3023E+00		5.7405E+00
			-58.00		1.2974E+00		5.7345E+00
			-56.00		1.2920E+00		5.7375E+00
			-54.00		1.2861E+00		5.7360E+00
			-52.00		1.2800E+00		5.7375E+00
			-50.00		1.2752E+00		5.7405E+00
			-48.00		1.2694E+00		5.7405E+00
			-46.00		1.2638E+00		5.7375E+00
			-44.00		1.2578E+00		5.7360E+00
			-42.00		1.2535E+00		5.7390E+00
			-40.00		1.2469E+00		5.7405E+00
			-38.00		1.2423E+00		5.7450E+00
			-36.00		1.2382E+00		5.7420E+00
			-34.00		1.2309E+00		5.7420E+00
			-32.00		1.2276E+00		5.7405E+00
			-30.00		1.2206E+00		5.7390E+00
			-28.00		1.2178E+00		5.7375E+00
			-26.00		1.2122E+00		5.7390E+00
			-24.00		1.2060E+00		5.7465E+00
			-22.00		1.2015E+00		5.7405E+00
			-20.00		1.1954E+00		5.7420E+00
			-18.00		1.1915E+00		5.7405E+00
			-16.00		1.1869E+00		5.7375E+00
			-14.00		1.1808E+00		5.7420E+00
			-12.00		1.1769E+00		5.7405E+00
			-10.00		1.1712E+00		5.7405E+00
			-8.00		1.1678E+00		5.7390E+00
			-6.00		1.1632E+00		5.7435E+00
			-4.00		1.1578E+00		5.7420E+00
			-2.00		1.1536E+00		5.7420E+00
			0.00		1.1478E+00		5.7450E+00
			2.00		1.1451E+00		5.7375E+00
			4.00		1.1394E+00		5.7450E+00
			6.00		1.1349E+00		5.7390E+00
			8.00		1.1299E+00		5.7375E+00
			10.00		1.1263E+00		5.7375E+00
			12.00		1.1216E+00		5.7375E+00
			14.00		1.1166E+00		5.7390E+00
			16.00		1.1122E+00		5.7375E+00
			18.00		1.1079E+00		5.7405E+00
			20.00		1.1040E+00		5.7420E+00
			22.00		1.1001E+00		5.7375E+00
			24.00		1.0959E+00		5.7375E+00
			26.00		1.0916E+00		5.7330E+00
			28.00		1.0868E+00		5.7390E+00
			30.00		1.0818E+00		5.7405E+00
			32.00		1.0792E+00		5.7375E+00
			34.00		1.0748E+00		5.7390E+00
			36.00		1.0698E+00		5.7375E+00
			38.00		1.0651E+00		5.7405E+00
			40.00		1.0620E+00		5.7375E+00
			42.00		1.0575E+00		5.7360E+00
			44.00		1.0531E+00		5.7345E+00
			46.00		1.0489E+00		5.7375E+00
			48.00		1.0455E+00		5.7390E+00
			50.00		1.0418E+00		5.7360E+00
			52.00		1.0384E+00		5.7375E+00
			54.00		1.0337E+00		5.7375E+00
			56.00		1.0285E+00		5.7435E+00
