			-150.00		1.3566E+00		6.8775E+00
			-148.00		1.3500E+00		6.8820E+00
			-146.00		1.3438E+00		6.8760E+00
			-144.00		1.3371E+00		6.8790E+00
			-142.00		1.3314E+00		6.8790E+00
			-140.00		1.3250E+00		6.8805E+00
			-138.00		1.3185E+00		6.8805E+00
			-136.00		1.3131E+00		6.8745E+00
			-134.00		1.3057E+00		6.8790E+00
			-132.00		1.2996E+00		6.8835E+00
			-130.00		1.2935E+00		6.8790E+00
			-128.00		1.2884E+00		6.8760E+00
			-126.00		1.2824E+00		6.8775E+00
			-124.00		1.2758E+00		6.8805E+00
			-122.00		1.2710E+00		6.8805E+00
			-120.00		1.2640E+00		6.8805E+00
			-118.00		1.2593E+00		6.8775E+00
			-116.00		1.2540E+00		6.8805E+00
			-114.00		1.2481E+00		6.8790E+00
			-112.00		1.2427E+00		6.8775E+00
			-110.00		1.2365E+00		6.8805E+00
			-108.00		1.2297E+00		6.8775E+00
			-106.00		1.2254E+00		6.8820E+00
			-104.00		1.2180E+00		6.8820E+00
			-102.00		1.2142E+00		6.8835E+00
			-100.00		1.2085E+00		6.8790E+00
			-98.00		1.2034E+00		6.8805E+00
			-96.00		1.1977E+00		6.8805E+00
			-94.00		1.1927E+00		6.8820E+00
			-92.00		1.1869E+00		6.8775E+00
			-90.00		1.1821E+00		6.8775E+00
			-88.00		1.1758E+00		6.8790E+00
			-86.00		1.1707E+00		6.8805E+00
			-84.00		1.1666E+00		6.8790E+00
			-82.00		1.1615E+00		6.8805E+00
			-80.00		1.1559E+00		6.8805E+00
			-78.00		1.1511E+00		6.8775E+00
			-76.00		1.1459E+00		6.8775E+00
			-74.00		1.1417E+00		6.8790E+00
			-72.00		1.1366E+00		6.8760E+00
			-70.00		1.1317E+00		6.8790E+00
			-68.00		1.1272E+00		6.8775E+00
			-66.00		1.1217E+00		6.8790E+00
			-64.00		1.1167E+00		6.8745E+00
			-62.00		1.1112E+00		6.8790E+00
			-60.00		1.1084E+00		6.8775E+00
			-58.00		1.1026E+00		6.8730E+00
			-56.00		1.0986E+00		6.8730E+00
			-54.00		1.0936E+00		6.8775E+00
			-52.00		1.0892E+00		6.8745E+00
			-50.00		1.0842E+00		6.8760E+00
			-48.00		1.0790E+00		6.8760E+00
			-46.00		1.0753E+00		6.8745E+00
			-44.00		1.0705E+00		6.8745E+00
			-42.00		1.0657E+00		6.8745E+00
			-40.00		1.0620E+00		6.8760E+00
			-38.00		1.0556E+00		6.8775E+00
			-36.00		1.0521E+00		6.8805E+00
			-34.00		1.0473E+00		6.8775E+00
			-32.00		1.0436E+00		6.8760E+00
			-30.00		1.0388E+00		6.8820E+00
			-28.00		1.0342E+00		6.8805E+00
			-26.00		1.0301E+00		6.8820E+00
			-24.00		1.0242E+00		6.8805E+00
			-22.00		1.0211E+00		6.8835E+00
			-20.00		1.0172E+00		6.8775E+00
			-18.00		1.0124E+00		6.8805E+00
			-16.00		1.0089E+00		6.8775E+00
			-14.00		1.0044E+00		6.8790E+00
			-12.00		999.78E-03		6.8775E+00
			-10.00		996.73E-03		6.8775E+00
			-8.00		992.15E-03		6.8790E+00
			-6.00		988.44E-03		6.8775E+00
			-4.00		984.74E-03		6.8790E+00
			-2.00		979.72E-03		6.8775E+00
			0.00		977.11E-03		6.8805E+00
			2.00		972.10E-03		6.8820E+00
			4.00		968.38E-03		6.8775E+00
			6.00		965.32E-03		6.8775E+00
			8.00		961.62E-03		6.8790E+00
