			-80.75		20.660E-03		4.8645E+00
			-79.05		21.523E-03		4.8645E+00
			-76.50		22.825E-03		4.8630E+00
			-73.95		24.584E-03		4.8690E+00
			-71.40		26.502E-03		4.8675E+00
			-68.85		28.844E-03		4.8675E+00
			-66.30		31.637E-03		4.8645E+00
			-63.75		34.834E-03		4.8660E+00
			-61.20		38.706E-03		4.8675E+00
			-58.65		43.095E-03		4.8660E+00
			-56.10		48.136E-03		4.8675E+00
			-53.55		53.469E-03		4.8645E+00
			-51.00		72.296E-03		4.8675E+00
			-50.15		108.04E-03		4.8705E+00
			-49.30		187.91E-03		4.8645E+00
			-48.45		300.80E-03		4.8690E+00
			-47.60		416.26E-03		4.8720E+00
			-46.75		530.23E-03		4.8675E+00
			-45.90		654.34E-03		4.8690E+00
			-45.05		777.57E-03		4.8690E+00
			-44.20		899.63E-03		4.8720E+00
			-43.35		1.0166E+00		4.8690E+00
			-42.50		1.1368E+00		4.8690E+00
			-41.65		1.2258E+00		4.8750E+00
			-40.80		1.2646E+00		4.8705E+00
			-39.95		1.2766E+00		4.8690E+00
			-39.10		1.2810E+00		4.8690E+00
			-38.25		1.2820E+00		4.8675E+00
			-37.40		1.2828E+00		4.8690E+00
			-36.55		1.2816E+00		4.8735E+00
			-35.70		1.2838E+00		4.8675E+00
			-34.85		1.2835E+00		4.8735E+00
			-34.00		1.2826E+00		4.8720E+00
			-31.45		1.2855E+00		4.8705E+00
			-28.90		1.2867E+00		4.8705E+00
			-26.35		1.2877E+00		4.8690E+00
			-23.80		1.2882E+00		4.8720E+00
			-21.25		1.2902E+00		4.8690E+00
			-18.70		1.2885E+00		4.8660E+00
			-16.15		1.2876E+00		4.8720E+00
			-13.60		1.2859E+00		4.8690E+00
			-11.05		1.2847E+00		4.8735E+00
			-8.50		1.2836E+00		4.8660E+00
			-5.95		1.2820E+00		4.8675E+00
			-3.40		1.2820E+00		4.8720E+00
			-0.85		1.2826E+00		4.8675E+00
			0.00		1.2843E+00		4.8705E+00
			0.85		1.2838E+00		4.8675E+00
			3.40		1.2851E+00		4.8675E+00
			5.95		1.2836E+00		4.8705E+00
			8.50		1.2859E+00		4.8690E+00
			11.05		1.2898E+00		4.8705E+00
			13.60		1.2884E+00		4.8690E+00
			16.15		1.2898E+00		4.8705E+00
			18.70		1.2876E+00		4.8720E+00
			21.25		1.2873E+00		4.8705E+00
			23.80		1.2871E+00		4.8690E+00
			26.35		1.2853E+00		4.8690E+00
			28.90		1.2855E+00		4.8705E+00
			31.45		1.2829E+00		4.8735E+00
			34.00		1.2692E+00		4.8645E+00
			34.85		1.2371E+00		4.8720E+00
			35.70		1.1529E+00		4.8660E+00
			36.55		1.0373E+00		4.8675E+00
			37.40		918.67E-03		4.8690E+00
			38.25		804.19E-03		4.8720E+00
			39.10		683.92E-03		4.8690E+00
			39.95		550.14E-03		4.8675E+00
			40.80		433.60E-03		4.8660E+00
			41.65		315.16E-03		4.8690E+00
			42.50		195.87E-03		4.8690E+00
			43.35		103.64E-03		4.8660E+00
			44.20		68.270E-03		4.8645E+00
			45.05		58.472E-03		4.8690E+00
			45.90		54.579E-03		4.8645E+00
			46.75		52.372E-03		4.8690E+00
			47.60		50.570E-03		4.8705E+00
			48.45		48.767E-03		4.8660E+00
			49.30		46.874E-03		4.8705E+00
			50.15		45.225E-03		4.8690E+00
			51.00		43.534E-03		4.8720E+00
			53.55		39.075E-03		4.8675E+00
			56.10		35.091E-03		4.8645E+00
			58.65		31.751E-03		4.8660E+00
			61.20		28.835E-03		4.8690E+00
			63.75		26.395E-03		4.8645E+00
			66.30		24.414E-03		4.8660E+00
			68.85		22.647E-03		4.8615E+00
			71.40		21.257E-03		4.8690E+00
			73.95		19.914E-03		4.8660E+00
			76.50		18.921E-03		4.8675E+00
			79.05		17.997E-03		4.8675E+00
			80.75		17.453E-03		4.8645E+00
