                        -150.00		1.2996E+00		6.7290E+00
			-148.00		1.2931E+00		6.7395E+00
			-146.00		1.2874E+00		6.7530E+00
			-144.00		1.2830E+00		6.7575E+00
			-142.00		1.2756E+00		6.7755E+00
			-140.00		1.2703E+00		6.7710E+00
			-138.00		1.2648E+00		6.7455E+00
			-136.00		1.2583E+00		6.7665E+00
			-134.00		1.2521E+00		6.7710E+00
			-132.00		1.2471E+00		6.7455E+00
			-130.00		1.2413E+00		6.7380E+00
			-128.00		1.2355E+00		6.7455E+00
			-126.00		1.2312E+00		6.7740E+00
			-124.00		1.2251E+00		6.7365E+00
			-122.00		1.2193E+00		6.7440E+00
			-120.00		1.2128E+00		6.7305E+00
			-118.00		1.2093E+00		6.7305E+00
			-116.00		1.2033E+00		6.7665E+00
			-114.00		1.1974E+00		6.7770E+00
			-112.00		1.1918E+00		6.7560E+00
			-110.00		1.1862E+00		6.7755E+00
			-108.00		1.1811E+00		6.7665E+00
			-106.00		1.1770E+00		6.7725E+00
			-104.00		1.1699E+00		6.7620E+00
			-102.00		1.1655E+00		6.7620E+00
			-100.00		1.1608E+00		6.7530E+00
			-98.00		1.1550E+00		6.7635E+00
			-96.00		1.1503E+00		6.7680E+00
			-94.00		1.1455E+00		6.7650E+00
			-92.00		1.1410E+00		6.7470E+00
			-90.00		1.1349E+00		6.7275E+00
			-88.00		1.1304E+00		6.7515E+00
			-86.00		1.1247E+00		6.7485E+00
			-84.00		1.1201E+00		6.7545E+00
			-82.00		1.1152E+00		6.7575E+00
			-80.00		1.1111E+00		6.7635E+00
			-78.00		1.1062E+00		6.7665E+00
			-76.00		1.1014E+00		6.7635E+00
			-74.00		1.0976E+00		6.7650E+00
			-72.00		1.0920E+00		6.7665E+00
			-70.00		1.0871E+00		6.7530E+00
			-68.00		1.0827E+00		6.7665E+00
			-66.00		1.0790E+00		6.7620E+00
			-64.00		1.0721E+00		6.7215E+00
			-62.00		1.0680E+00		6.7245E+00
			-60.00		1.0651E+00		6.7485E+00
			-58.00		1.0600E+00		6.7245E+00
			-56.00		1.0566E+00		6.7350E+00
			-54.00		1.0516E+00		6.7215E+00
			-52.00		1.0466E+00		6.7275E+00
			-50.00		1.0417E+00		6.7305E+00
			-48.00		1.0377E+00		6.7275E+00
			-46.00		1.0340E+00		6.7545E+00
			-44.00		1.0297E+00		6.7590E+00
			-42.00		1.0256E+00		6.7395E+00
			-40.00		1.0221E+00		6.7245E+00
			-38.00		1.0166E+00		6.7635E+00
			-36.00		1.0120E+00		6.7650E+00
			-34.00		1.0092E+00		6.7155E+00
			-32.00		1.0036E+00		6.7290E+00
			-30.00		999.11E-03		6.7320E+00
			-28.00		995.77E-03		6.7395E+00
			-26.00		991.34E-03		6.7515E+00
			-24.00		988.45E-03		6.7560E+00
			-22.00		984.04E-03		6.7680E+00
			-20.00		980.50E-03		6.7680E+00
			-18.00		975.84E-03		6.7665E+00
			-16.00		970.83E-03		6.7365E+00
			-14.00		966.96E-03		6.7200E+00
			-12.00		963.57E-03		6.7530E+00
			-10.00		960.04E-03		6.7560E+00
			-8.00		956.18E-03		6.7770E+00
			-6.00		953.61E-03		6.7575E+00
			-4.00		949.08E-03		6.7455E+00
			-2.00		945.10E-03		6.7485E+00
			0.00		941.83E-03		6.7305E+00
			2.00		938.49E-03		6.7545E+00
			4.00		933.33E-03		6.7500E+00
			6.00		930.11E-03		6.7605E+00
			8.00		926.76E-03		6.7590E+00
			10.00		923.15E-03		6.7530E+00
			12.00		919.75E-03		6.7290E+00
			14.00		915.09E-03		6.7305E+00
			16.00		912.28E-03		6.7545E+00
			18.00		907.55E-03		6.7335E+00
			20.00		905.22E-03		6.7575E+00
			22.00		901.52E-03		6.7320E+00
			24.00		898.51E-03		6.7245E+00
			26.00		894.80E-03		6.7725E+00
			28.00		889.83E-03		6.7395E+00
			30.00		887.85E-03		6.7410E+00
			32.00		884.16E-03		6.7725E+00
			34.00		879.32E-03		6.7245E+00
			36.00		877.36E-03		6.7635E+00
			38.00		873.30E-03		6.7365E+00
			40.00		869.55E-03		6.7380E+00
			42.00		867.14E-03		6.7290E+00
			44.00		863.34E-03		6.7725E+00
			46.00		860.97E-03		6.7215E+00
			48.00		858.85E-03		6.7695E+00
			50.00		854.16E-03		6.7470E+00
			52.00		850.28E-03		6.7425E+00
			54.00		847.77E-03		6.7695E+00
			56.00		844.54E-03		6.7350E+00
			58.00		841.47E-03		6.7275E+00
			60.00		838.25E-03		6.7605E+00
			62.00		834.45E-03		6.7230E+00
			64.00		833.15E-03		6.7695E+00
			66.00		829.09E-03		6.7230E+00
			68.00		825.83E-03		6.7605E+00
			70.00		822.64E-03		6.7320E+00
			72.00		819.40E-03		6.7440E+00
			74.00		816.57E-03		6.7710E+00
			76.00		813.36E-03		6.7350E+00
			78.00		810.13E-03		6.7545E+00
			80.00		808.34E-03		6.7620E+00
			82.00		805.36E-03		6.7200E+00
			84.00		800.27E-03		6.7515E+00
			86.00		798.76E-03		6.7605E+00
			88.00		794.91E-03		6.7215E+00
			90.00		793.00E-03		6.7680E+00
			92.00		789.47E-03		6.7260E+00
			94.00		786.75E-03		6.7455E+00
			96.00		785.01E-03		6.7260E+00
			98.00		781.10E-03		6.7635E+00
			100.00		778.94E-03		6.7515E+00
			102.00		775.82E-03		6.7245E+00
			104.00		773.02E-03		6.7605E+00
			106.00		770.19E-03		6.7230E+00
			108.00		767.93E-03		6.7545E+00
			110.00		764.72E-03		6.7515E+00
			112.00		762.61E-03		6.7230E+00
			114.00		759.75E-03		6.7680E+00
			116.00		756.52E-03		6.7335E+00
			118.00		754.12E-03		6.7350E+00
			120.00		751.38E-03		6.7755E+00
			122.00		749.56E-03		6.7680E+00
			124.00		746.76E-03		6.7170E+00
			126.00		743.30E-03		6.7725E+00
			128.00		741.02E-03		6.7650E+00
			130.00		738.06E-03		6.7230E+00
			132.00		735.33E-03		6.7725E+00
			134.00		732.66E-03		6.7275E+00
			136.00		731.27E-03		6.7485E+00
			138.00		727.39E-03		6.7515E+00
			140.00		725.81E-03		6.7290E+00
			142.00		722.20E-03		6.7710E+00
			144.00		720.53E-03		6.7575E+00
			146.00		717.52E-03		6.7650E+00
			148.00		715.40E-03		6.7515E+00
			150.00		713.24E-03		6.7635E+00
