                        -123.25		7.6514E-03		7.3320E+00
			-121.55		7.9001E-03		7.3290E+00
			-119.00		8.2293E-03		7.3275E+00
			-116.45		8.6369E-03		7.3290E+00
			-113.90		9.1559E-03		7.3395E+00
			-111.35		9.7939E-03		7.3515E+00
			-108.80		10.556E-03		7.3320E+00
			-106.25		11.584E-03		7.3290E+00
			-103.70		12.864E-03		7.3230E+00
			-101.15		14.356E-03		7.3350E+00
			-98.60		16.047E-03		7.3470E+00
			-96.05		18.163E-03		7.3335E+00
			-93.50		30.681E-03		7.3335E+00
			-92.65		55.810E-03		7.3320E+00
			-91.80		118.03E-03		7.3380E+00
			-90.95		199.67E-03		7.3305E+00
			-90.10		287.08E-03		7.3380E+00
			-89.25		369.45E-03		7.3350E+00
			-88.40		465.13E-03		7.3335E+00
			-87.55		560.80E-03		7.3395E+00
			-86.70		648.91E-03		7.3230E+00
			-85.85		738.63E-03		7.3230E+00
			-85.00		825.29E-03		7.3320E+00
			-84.15		886.85E-03		7.3440E+00
			-83.30		911.92E-03		7.3230E+00
			-82.45		920.93E-03		7.3230E+00
			-81.60		927.48E-03		7.3425E+00
			-80.75		931.67E-03		7.3320E+00
			-79.90		935.30E-03		7.3260E+00
			-79.05		939.52E-03		7.3410E+00
			-78.20		944.21E-03		7.3395E+00
			-77.35		947.20E-03		7.3290E+00
			-76.50		951.00E-03		7.3470E+00
			-73.95		962.40E-03		7.3410E+00
			-71.40		974.95E-03		7.3050E+00
			-68.85		985.67E-03		7.3290E+00
			-66.30		997.34E-03		7.3275E+00
			-63.75		1.0080E+00		7.3425E+00
			-61.20		1.0186E+00		7.3485E+00
			-58.65		1.0285E+00		7.3245E+00
			-56.10		1.0416E+00		7.3470E+00
			-53.55		1.0503E+00		7.3635E+00
			-51.00		1.0635E+00		7.3260E+00
			-48.45		1.0744E+00		7.3410E+00
			-45.90		1.0846E+00		7.3410E+00
			-43.35		1.0970E+00		7.3320E+00
			-40.80		1.1054E+00		7.3545E+00
			-38.25		1.1172E+00		7.3305E+00
			-35.70		1.1279E+00		7.3515E+00
			-33.15		1.1367E+00		7.3320E+00
			-30.60		1.1444E+00		7.3215E+00
			-28.05		1.1555E+00		7.3320E+00
			-25.50		1.1633E+00		7.3470E+00
			-22.95		1.1708E+00		7.3410E+00
			-20.40		1.1766E+00		7.3560E+00
			-17.85		1.1841E+00		7.3245E+00
			-15.30		1.1891E+00		7.3365E+00
			-12.75		1.1940E+00		7.3440E+00
			-10.20		1.1979E+00		7.3305E+00
			-7.65		1.1984E+00		7.3320E+00
			-5.10		1.2000E+00		7.3425E+00
			-2.55		1.1993E+00		7.3290E+00
			0.00		1.1999E+00		7.3305E+00
			2.55		1.1963E+00		7.3350E+00
			5.10		1.1924E+00		7.3515E+00
			7.65		1.1890E+00		7.3350E+00
			10.20		1.1826E+00		7.3440E+00
			12.75		1.1751E+00		7.3395E+00
			15.30		1.1682E+00		7.3290E+00
			17.85		1.1607E+00		7.3200E+00
			20.40		1.1534E+00		7.3350E+00
			22.95		1.1454E+00		7.3260E+00
			25.50		1.1347E+00		7.3470E+00
			28.05		1.1257E+00		7.3500E+00
			30.60		1.1157E+00		7.3275E+00
			33.15		1.1047E+00		7.3320E+00
			35.70		1.0941E+00		7.3455E+00
			38.25		1.0840E+00		7.3365E+00
			40.80		1.0736E+00		7.3320E+00
			43.35		1.0618E+00		7.3350E+00
			45.90		1.0516E+00		7.3320E+00
			48.45		1.0403E+00		7.3275E+00
			51.00		1.0278E+00		7.3440E+00
			53.55		1.0176E+00		7.3380E+00
			56.10		1.0061E+00		7.3350E+00
			58.65		994.89E-03		7.3455E+00
			61.20		984.23E-03		7.3245E+00
			63.75		973.59E-03		7.3275E+00
			66.30		962.33E-03		7.3260E+00
			68.85		950.28E-03		7.3305E+00
			71.40		939.59E-03		7.3245E+00
			73.95		927.10E-03		7.3455E+00
			76.50		908.28E-03		7.3590E+00
			77.35		889.80E-03		7.3095E+00
			78.20		840.12E-03		7.3275E+00
			79.05		757.66E-03		7.3410E+00
			79.90		668.85E-03		7.3245E+00
			80.75		584.56E-03		7.3440E+00
			81.60		494.37E-03		7.3245E+00
			82.45		397.25E-03		7.3200E+00
			83.30		308.62E-03		7.3275E+00
			84.15		222.05E-03		7.3335E+00
			85.00		137.71E-03		7.3545E+00
			85.85		63.406E-03		7.3290E+00
			86.70		31.969E-03		7.3290E+00
			87.55		22.754E-03		7.3305E+00
			88.40		19.657E-03		7.3410E+00
			89.25		18.278E-03		7.3530E+00
			90.10		17.402E-03		7.3440E+00
			90.95		16.673E-03		7.3230E+00
			91.80		16.103E-03		7.3215E+00
			92.65		15.419E-03		7.3350E+00
			93.50		14.871E-03		7.3230E+00
			96.05		13.249E-03		7.3140E+00
			98.60		11.861E-03		7.3350E+00
			101.15		10.757E-03		7.3350E+00
			103.70		9.9918E-03		7.3260E+00
			106.25		9.3300E-03		7.2990E+00
			108.80		8.8307E-03		7.3380E+00
			111.35		8.4120E-03		7.3110E+00
			113.90		8.0672E-03		7.3260E+00
			116.45		7.6907E-03		7.3335E+00
			119.00		7.4575E-03		7.3215E+00
			121.55		7.2116E-03		7.3215E+00
			123.25		7.0902E-03		7.3200E+00
