	                -150.00		1.9273E+00		4.4955E+00
			-148.00		1.9151E+00		4.4880E+00
			-146.00		1.9090E+00		4.4835E+00
			-144.00		1.9019E+00		4.4970E+00
			-142.00		1.8916E+00		4.4820E+00
			-140.00		1.8835E+00		4.4820E+00
			-138.00		1.8756E+00		4.4865E+00
			-136.00		1.8685E+00		4.4715E+00
			-134.00		1.8575E+00		4.4850E+00
			-132.00		1.8475E+00		4.4850E+00
			-130.00		1.8403E+00		4.4910E+00
			-128.00		1.8326E+00		4.4790E+00
			-126.00		1.8216E+00		4.4895E+00
			-124.00		1.8152E+00		4.4970E+00
			-122.00		1.8070E+00		4.4760E+00
			-120.00		1.7984E+00		4.4940E+00
			-118.00		1.7904E+00		4.4790E+00
			-116.00		1.7816E+00		4.4910E+00
			-114.00		1.7735E+00		4.4760E+00
			-112.00		1.7646E+00		4.4730E+00
			-110.00		1.7595E+00		4.4910E+00
			-108.00		1.7508E+00		4.4895E+00
			-106.00		1.7451E+00		4.4835E+00
			-104.00		1.7382E+00		4.4805E+00
			-102.00		1.7302E+00		4.4805E+00
			-100.00		1.7240E+00		4.4790E+00
			-98.00		1.7138E+00		4.4760E+00
			-96.00		1.7096E+00		4.4835E+00
			-94.00		1.7025E+00		4.4670E+00
			-92.00		1.6946E+00		4.4790E+00
			-90.00		1.6886E+00		4.4895E+00
			-88.00		1.6775E+00		4.4925E+00
			-86.00		1.6676E+00		4.4760E+00
			-84.00		1.6615E+00		4.4940E+00
			-82.00		1.6557E+00		4.4700E+00
			-80.00		1.6467E+00		4.4925E+00
			-78.00		1.6415E+00		4.4850E+00
			-76.00		1.6325E+00		4.4820E+00
			-74.00		1.6294E+00		4.4925E+00
			-72.00		1.6215E+00		4.4700E+00
			-70.00		1.6145E+00		4.4820E+00
			-68.00		1.6082E+00		4.4715E+00
			-66.00		1.6007E+00		4.4700E+00
			-64.00		1.5961E+00		4.4790E+00
			-62.00		1.5873E+00		4.4775E+00
			-60.00		1.5822E+00		4.4730E+00
			-58.00		1.5740E+00		4.4790E+00
			-56.00		1.5710E+00		4.4820E+00
			-54.00		1.5630E+00		4.4625E+00
			-52.00		1.5544E+00		4.4640E+00
			-50.00		1.5468E+00		4.4880E+00
			-48.00		1.5414E+00		4.4940E+00
			-46.00		1.5351E+00		4.4655E+00
			-44.00		1.5295E+00		4.4760E+00
			-42.00		1.5186E+00		4.4745E+00
			-40.00		1.5161E+00		4.4760E+00
			-38.00		1.5063E+00		4.4910E+00
			-36.00		1.5047E+00		4.4640E+00
			-34.00		1.4987E+00		4.4820E+00
			-32.00		1.4920E+00		4.4760E+00
			-30.00		1.4869E+00		4.4670E+00
			-28.00		1.4816E+00		4.4730E+00
			-26.00		1.4740E+00		4.4655E+00
			-24.00		1.4688E+00		4.4730E+00
			-22.00		1.4613E+00		4.4715E+00
			-20.00		1.4555E+00		4.4790E+00
			-18.00		1.4522E+00		4.4850E+00
			-16.00		1.4426E+00		4.4670E+00
			-14.00		1.4386E+00		4.4835E+00
			-12.00		1.4325E+00		4.4670E+00
			-10.00		1.4288E+00		4.4745E+00
			-8.00		1.4221E+00		4.4595E+00
			-6.00		1.4167E+00		4.4745E+00
			-4.00		1.4107E+00		4.4700E+00
			-2.00		1.4057E+00		4.4625E+00
			0.00		1.4020E+00		4.4700E+00
			2.00		1.3965E+00		4.4640E+00
			4.00		1.3903E+00		4.4775E+00
			6.00		1.3839E+00		4.4655E+00
			8.00		1.3801E+00		4.4715E+00
			10.00		1.3742E+00		4.4580E+00
			12.00		1.3657E+00		4.4745E+00
			14.00		1.3613E+00		4.4625E+00
			16.00		1.3559E+00		4.4760E+00
			18.00		1.3510E+00		4.4790E+00
			20.00		1.3465E+00		4.4715E+00
			22.00		1.3396E+00		4.4790E+00
			24.00		1.3333E+00		4.4775E+00
			26.00		1.3280E+00		4.4865E+00
			28.00		1.3229E+00		4.4835E+00
			30.00		1.3182E+00		4.4835E+00
			32.00		1.3132E+00		4.4775E+00
			34.00		1.3059E+00		4.4865E+00
			36.00		1.3025E+00		4.4775E+00
			38.00		1.2989E+00		4.4715E+00
			40.00		1.2916E+00		4.4850E+00
			42.00		1.2854E+00		4.4670E+00
			44.00		1.2799E+00		4.4745E+00
			46.00		1.2767E+00		4.4670E+00
			48.00		1.2716E+00		4.4895E+00
			50.00		1.2687E+00		4.4835E+00
			52.00		1.2634E+00		4.4760E+00
			54.00		1.2591E+00		4.4700E+00
