			-123.25		18.343E-03		5.0865E+00
			-121.55		19.345E-03		5.0865E+00
			-119.00		21.084E-03		5.0940E+00
			-116.45		23.159E-03		5.0910E+00
			-113.90		25.428E-03		5.0850E+00
			-111.35		28.159E-03		5.0925E+00
			-108.80		31.241E-03		5.0895E+00
			-106.25		34.816E-03		5.0925E+00
			-103.70		38.833E-03		5.0910E+00
			-101.15		43.278E-03		5.0880E+00
			-98.60		47.821E-03		5.0940E+00
			-96.05		52.976E-03		5.0910E+00
			-93.50		74.212E-03		5.0895E+00
			-92.65		113.71E-03		5.0970E+00
			-91.80		204.13E-03		5.0880E+00
			-90.95		315.65E-03		5.0895E+00
			-90.10		431.34E-03		5.0925E+00
			-89.25		539.13E-03		5.0910E+00
			-88.40		661.95E-03		5.0895E+00
			-87.55		785.97E-03		5.0880E+00
			-86.70		899.56E-03		5.0925E+00
			-85.85		1.0153E+00		5.0940E+00
			-85.00		1.1299E+00		5.0925E+00
			-84.15		1.2094E+00		5.0925E+00
			-83.30		1.2371E+00		5.0925E+00
			-82.45		1.2454E+00		5.0925E+00
			-81.60		1.2475E+00		5.0910E+00
			-80.75		1.2497E+00		5.0940E+00
			-79.90		1.2503E+00		5.0940E+00
			-79.05		1.2534E+00		5.0910E+00
			-78.20		1.2542E+00		5.0925E+00
			-77.35		1.2534E+00		5.0910E+00
			-76.50		1.2544E+00		5.0940E+00
			-73.95		1.2566E+00		5.0970E+00
			-71.40		1.2582E+00		5.0955E+00
			-68.85		1.2580E+00		5.0940E+00
			-66.30		1.2591E+00		5.0940E+00
			-63.75		1.2589E+00		5.0925E+00
			-61.20		1.2585E+00		5.0940E+00
			-58.65		1.2583E+00		5.0925E+00
			-56.10		1.2577E+00		5.0880E+00
			-53.55		1.2562E+00		5.0940E+00
			-51.00		1.2562E+00		5.0940E+00
			-48.45		1.2554E+00		5.0970E+00
			-45.90		1.2538E+00		5.0940E+00
			-43.35		1.2529E+00		5.0955E+00
			-40.80		1.2487E+00		5.0955E+00
			-38.25		1.2475E+00		5.0910E+00
			-35.70		1.2448E+00		5.0925E+00
			-33.15		1.2417E+00		5.0955E+00
			-30.60		1.2418E+00		5.0925E+00
			-28.05		1.2387E+00		5.0955E+00
			-25.50		1.2391E+00		5.0940E+00
			-22.95		1.2387E+00		5.0955E+00
			-20.40		1.2378E+00		5.0970E+00
			-17.85		1.2353E+00		5.0925E+00
			-15.30		1.2343E+00		5.0895E+00
			-12.75		1.2323E+00		5.0955E+00
			-10.20		1.2320E+00		5.0940E+00
			-7.65		1.2314E+00		5.0940E+00
			-5.10		1.2297E+00		5.0940E+00
			-2.55		1.2291E+00		5.0940E+00
			0.00		1.2284E+00		5.0970E+00
			2.55		1.2312E+00		5.0925E+00
			5.10		1.2318E+00		5.1000E+00
			7.65		1.2346E+00		5.0955E+00
			10.20		1.2365E+00		5.0925E+00
			12.75		1.2389E+00		5.0925E+00
			15.30		1.2393E+00		5.0955E+00
			17.85		1.2395E+00		5.0925E+00
			20.40		1.2387E+00		5.0910E+00
			22.95		1.2406E+00		5.0880E+00
			25.50		1.2429E+00		5.0955E+00
			28.05		1.2454E+00		5.0925E+00
			30.60		1.2479E+00		5.0940E+00
			33.15		1.2499E+00		5.0910E+00
			35.70		1.2532E+00		5.0895E+00
			38.25		1.2554E+00		5.0925E+00
			40.80		1.2563E+00		5.0910E+00
			43.35		1.2566E+00		5.0925E+00
			45.90		1.2587E+00		5.0910E+00
			48.45		1.2585E+00		5.0940E+00
			51.00		1.2589E+00		5.0925E+00
			53.55		1.2583E+00		5.0925E+00
			56.10		1.2600E+00		5.0880E+00
			58.65		1.2607E+00		5.0925E+00
			61.20		1.2608E+00		5.0895E+00
			63.75		1.2585E+00		5.0940E+00
			66.30		1.2569E+00		5.0910E+00
			68.85		1.2555E+00		5.0895E+00
			71.40		1.2538E+00		5.0940E+00
			73.95		1.2507E+00		5.0925E+00
			76.50		1.2373E+00		5.0940E+00
			77.35		1.2117E+00		5.0955E+00
			78.20		1.1437E+00		5.0940E+00
			79.05		1.0347E+00		5.0940E+00
			79.90		917.55E-03		5.0940E+00
			80.75		808.72E-03		5.0895E+00
			81.60		690.43E-03		5.0925E+00
			82.45		564.00E-03		5.0910E+00
			83.30		447.57E-03		5.0895E+00
			84.15		332.15E-03		5.0895E+00
			85.00		216.79E-03		5.0925E+00
			85.85		116.77E-03		5.0895E+00
			86.70		72.497E-03		5.0940E+00
			87.55		59.552E-03		5.0880E+00
			88.40		55.199E-03		5.0925E+00
			89.25		52.960E-03		5.0925E+00
			90.10		51.105E-03		5.0895E+00
			90.95		49.455E-03		5.0895E+00
			91.80		47.804E-03		5.0895E+00
			92.65		46.186E-03		5.0925E+00
			93.50		44.549E-03		5.0910E+00
			96.05		40.071E-03		5.0910E+00
			98.60		35.876E-03		5.0925E+00
			101.15		32.106E-03		5.0925E+00
			103.70		28.975E-03		5.0940E+00
			106.25		26.179E-03		5.0880E+00
			108.80		23.616E-03		5.0940E+00
			111.35		21.561E-03		5.0925E+00
			113.90		19.747E-03		5.0895E+00
			116.45		18.080E-03		5.0940E+00
			119.00		16.735E-03		5.0910E+00
			121.55		15.561E-03		5.0895E+00
			123.25		14.909E-03		5.0910E+00
