			-166.75		18.363E-03		7.2375E+00
			-164.45		18.988E-03		7.2360E+00
			-161.00		20.012E-03		7.2405E+00
			-157.55		21.094E-03		7.2390E+00
			-154.10		22.305E-03		7.2360E+00
			-150.65		23.549E-03		7.2360E+00
			-147.20		24.824E-03		7.2390E+00
			-143.75		26.181E-03		7.2420E+00
			-140.30		27.612E-03		7.2360E+00
			-136.85		28.980E-03		7.2360E+00
			-133.40		30.431E-03		7.2360E+00
			-129.95		31.973E-03		7.2435E+00
			-126.50		33.637E-03		7.2420E+00
			-125.35		34.314E-03		7.2390E+00
			-124.20		35.062E-03		7.2300E+00
			-123.05		35.828E-03		7.2345E+00
			-121.90		37.347E-03		7.2375E+00
			-120.75		42.131E-03		7.2345E+00
			-119.60		56.971E-03		7.2405E+00
			-118.45		94.674E-03		7.2375E+00
			-117.30		157.20E-03		7.2330E+00
			-116.15		236.84E-03		7.2390E+00
			-115.00		324.59E-03		7.2360E+00
			-113.85		414.31E-03		7.2345E+00
			-112.70		504.46E-03		7.2375E+00
			-111.55		586.94E-03		7.2375E+00
			-110.40		653.13E-03		7.2390E+00
			-109.25		691.67E-03		7.2390E+00
			-108.10		707.98E-03		7.2375E+00
			-106.95		713.37E-03		7.2375E+00
			-105.80		714.46E-03		7.2390E+00
			-104.65		715.29E-03		7.2390E+00
			-103.50		716.27E-03		7.2375E+00
			-100.05		717.36E-03		7.2390E+00
			-96.60		718.61E-03		7.2390E+00
			-93.15		719.73E-03		7.2360E+00
			-89.70		720.30E-03		7.2345E+00
			-86.25		720.56E-03		7.2360E+00
			-82.80		721.24E-03		7.2375E+00
			-79.35		720.98E-03		7.2360E+00
			-75.90		721.24E-03		7.2375E+00
			-72.45		721.39E-03		7.2360E+00
			-69.00		720.68E-03		7.2390E+00
			-65.55		720.94E-03		7.2405E+00
			-62.10		720.00E-03		7.2375E+00
			-58.65		720.15E-03		7.2360E+00
			-55.20		719.17E-03		7.2375E+00
			-51.75		718.34E-03		7.2375E+00
			-48.30		715.86E-03		7.2375E+00
			-44.85		714.61E-03		7.2375E+00
			-41.40		713.63E-03		7.2390E+00
			-37.95		711.86E-03		7.2360E+00
			-34.50		711.30E-03		7.2375E+00
			-31.05		710.88E-03		7.2375E+00
			-27.60		710.44E-03		7.2420E+00
			-24.15		710.47E-03		7.2375E+00
			-20.70		710.17E-03		7.2405E+00
			-17.25		708.93E-03		7.2405E+00
			-13.80		707.13E-03		7.2420E+00
			-10.35		706.17E-03		7.2390E+00
			-6.90		705.08E-03		7.2375E+00
			-3.45		704.52E-03		7.2390E+00
			0.00		703.69E-03		7.2390E+00
			3.45		704.79E-03		7.2405E+00
			6.90		705.20E-03		7.2405E+00
			10.35		705.61E-03		7.2405E+00
			13.80		707.56E-03		7.2375E+00
			17.25		708.78E-03		7.2420E+00
			20.70		710.17E-03		7.2405E+00
			24.15		710.44E-03		7.2420E+00
			27.60		710.73E-03		7.2390E+00
			31.05		710.47E-03		7.2375E+00
			34.50		710.02E-03		7.2420E+00
			37.95		711.56E-03		7.2390E+00
			41.40		712.81E-03		7.2390E+00
			44.85		714.46E-03		7.2390E+00
			48.30		716.68E-03		7.2375E+00
			51.75		717.66E-03		7.2360E+00
			55.20		718.87E-03		7.2405E+00
			58.65		720.41E-03		7.2375E+00
			62.10		719.70E-03		7.2405E+00
			65.55		720.27E-03		7.2390E+00
			69.00		720.27E-03		7.2390E+00
			72.45		720.56E-03		7.2360E+00
			75.90		720.56E-03		7.2360E+00
			79.35		720.27E-03		7.2390E+00
			82.80		720.56E-03		7.2360E+00
			86.25		720.38E-03		7.2420E+00
			89.70		719.44E-03		7.2390E+00
			93.15		719.17E-03		7.2375E+00
			96.60		717.63E-03		7.2405E+00
			100.05		716.80E-03		7.2405E+00
			103.50		715.03E-03		7.2375E+00
			104.65		715.32E-03		7.2345E+00
			105.80		713.93E-03		7.2360E+00
			106.95		712.51E-03		7.2420E+00
			108.10		708.81E-03		7.2375E+00
			109.25		693.06E-03		7.2375E+00
			110.40		654.92E-03		7.2375E+00
			111.55		590.50E-03		7.2345E+00
			112.70		510.78E-03		7.2360E+00
			113.85		423.30E-03		7.2360E+00
			115.00		333.43E-03		7.2375E+00
			116.15		244.40E-03		7.2360E+00
			117.30		160.95E-03		7.2375E+00
			118.45		96.580E-03		7.2375E+00
			119.60		58.753E-03		7.2405E+00
			120.75		43.026E-03		7.2375E+00
			121.90		37.878E-03		7.2390E+00
			123.05		36.036E-03		7.2345E+00
			124.20		35.138E-03		7.2315E+00
			125.35		34.467E-03		7.2330E+00
			126.50		33.761E-03		7.2420E+00
			129.95		32.041E-03		7.2375E+00
			133.40		30.501E-03		7.2390E+00
			136.85		29.134E-03		7.2390E+00
			140.30		27.725E-03		7.2390E+00
			143.75		26.305E-03		7.2420E+00
			147.20		24.959E-03		7.2360E+00
			150.65		23.668E-03		7.2375E+00
			154.10		22.411E-03		7.2420E+00
			157.55		21.214E-03		7.2405E+00
			161.00		20.158E-03		7.2330E+00
			164.45		19.105E-03		7.2390E+00
			166.75		18.442E-03		7.2390E+00
