			-208.25		19.048E-03		3.6225E+00
			-206.55		20.555E-03		3.6195E+00
			-204.00		23.115E-03		3.6210E+00
			-201.45		26.253E-03		3.6225E+00
			-198.90		30.157E-03		3.6210E+00
			-196.35		34.314E-03		3.6195E+00
			-193.80		39.089E-03		3.6225E+00
			-191.25		44.242E-03		3.6210E+00
			-188.70		49.855E-03		3.6225E+00
			-186.15		55.795E-03		3.6240E+00
			-183.60		61.946E-03		3.6225E+00
			-181.05		68.212E-03		3.6240E+00
			-178.50		76.190E-03		3.6225E+00
			-177.65		79.834E-03		3.6225E+00
			-176.80		86.117E-03		3.6195E+00
			-175.95		99.959E-03		3.6195E+00
			-175.10		141.12E-03		3.6225E+00
			-174.25		246.54E-03		3.6225E+00
			-173.40		426.17E-03		3.6225E+00
			-172.55		661.95E-03		3.6225E+00
			-171.70		896.35E-03		3.6180E+00
			-170.85		1.1450E+00		3.6210E+00
			-170.00		1.3991E+00		3.6195E+00
			-169.15		1.6577E+00		3.6195E+00
			-168.30		1.9080E+00		3.6195E+00
			-167.45		2.1500E+00		3.6195E+00
			-166.60		2.3801E+00		3.6225E+00
			-165.75		2.5381E+00		3.6180E+00
			-164.90		2.6095E+00		3.6225E+00
			-164.05		2.6341E+00		3.6240E+00
			-163.20		2.6427E+00		3.6225E+00
			-162.35		2.6501E+00		3.6180E+00
			-161.50		2.6517E+00		3.6180E+00
			-158.95		2.6526E+00		3.6225E+00
			-156.40		2.6512E+00		3.6255E+00
			-153.85		2.6542E+00		3.6225E+00
			-151.30		2.6545E+00		3.6210E+00
			-148.75		2.6537E+00		3.6210E+00
			-146.20		2.6545E+00		3.6210E+00
			-143.65		2.6518E+00		3.6225E+00
			-141.10		2.6529E+00		3.6210E+00
			-138.55		2.6501E+00		3.6225E+00
			-136.00		2.6495E+00		3.6210E+00
			-133.45		2.6487E+00		3.6210E+00
			-130.90		2.6465E+00		3.6240E+00
			-128.35		2.6471E+00		3.6210E+00
			-125.80		2.6421E+00		3.6255E+00
			-123.25		2.6407E+00		3.6240E+00
			-120.70		2.6413E+00		3.6210E+00
			-118.15		2.6377E+00		3.6225E+00
			-115.60		2.6352E+00		3.6225E+00
			-113.05		2.6327E+00		3.6225E+00
			-110.50		2.6311E+00		3.6225E+00
			-107.95		2.6294E+00		3.6225E+00
			-105.40		2.6261E+00		3.6225E+00
			-102.85		2.6239E+00		3.6255E+00
			-100.30		2.6239E+00		3.6255E+00
			-97.75		2.6228E+00		3.6225E+00
			-95.20		2.6195E+00		3.6270E+00
			-92.65		2.6162E+00		3.6270E+00
			-90.10		2.6121E+00		3.6315E+00
			-87.55		2.6067E+00		3.6345E+00
			-85.00		2.6048E+00		3.6360E+00
			-82.45		2.5993E+00		3.6390E+00
			-79.90		2.5977E+00		3.6390E+00
			-77.35		2.5945E+00		3.6435E+00
			-74.80		2.5923E+00		3.6420E+00
			-72.25		2.5941E+00		3.6405E+00
			-69.70		2.5871E+00		3.6435E+00
			-67.15		2.5895E+00		3.6435E+00
			-64.60		2.5862E+00		3.6435E+00
			-62.05		2.5801E+00		3.6510E+00
			-59.50		2.5768E+00		3.6510E+00
			-56.95		2.5760E+00		3.6510E+00
			-54.40		2.5727E+00		3.6510E+00
			-51.85		2.5740E+00		3.6480E+00
			-49.30		2.5742E+00		3.6465E+00
			-46.75		2.5731E+00		3.6435E+00
			-44.20		2.5704E+00		3.6450E+00
			-41.65		2.5713E+00		3.6390E+00
			-39.10		2.5601E+00		3.6420E+00
			-36.55		2.5595E+00		3.6405E+00
			-34.00		2.5538E+00		3.6405E+00
			-31.45		2.5441E+00		3.6390E+00
			-28.90		2.5410E+00		3.6375E+00
			-26.35		2.5375E+00		3.6390E+00
			-23.80		2.5338E+00		3.6420E+00
			-21.25		2.5340E+00		3.6405E+00
			-18.70		2.5278E+00		3.6435E+00
			-16.15		2.5307E+00		3.6405E+00
			-13.60		2.5260E+00		3.6390E+00
			-11.05		2.5218E+00		3.6390E+00
			-8.50		2.5153E+00		3.6390E+00
			-5.95		2.5120E+00		3.6390E+00
			-3.40		2.5095E+00		3.6390E+00
			-0.85		2.5105E+00		3.6375E+00
			0.00		2.5087E+00		3.6390E+00
			0.85		2.5068E+00		3.6405E+00
			3.40		2.5128E+00		3.6390E+00
			5.95		2.5134E+00		3.6405E+00
			8.50		2.5153E+00		3.6390E+00
			11.05		2.5193E+00		3.6450E+00
			13.60		2.5208E+00		3.6465E+00
			16.15		2.5232E+00		3.6465E+00
			18.70		2.5271E+00		3.6480E+00
			21.25		2.5271E+00		3.6480E+00
			23.80		2.5292E+00		3.6450E+00
			26.35		2.5281E+00		3.6525E+00
			28.90		2.5335E+00		3.6495E+00
			31.45		2.5403E+00		3.6480E+00
			34.00		2.5463E+00		3.6465E+00
			36.55		2.5526E+00		3.6480E+00
			39.10		2.5603E+00		3.6465E+00
			41.65		2.5623E+00		3.6495E+00
			44.20		2.5629E+00		3.6510E+00
			46.75		2.5691E+00		3.6480E+00
			49.30		2.5710E+00		3.6465E+00
			51.85		2.5742E+00		3.6465E+00
			54.40		2.5759E+00		3.6465E+00
			56.95		2.5727E+00		3.6510E+00
			59.50		2.5758E+00		3.6525E+00
			62.05		2.5808E+00		3.6465E+00
			64.60		2.5804E+00		3.6495E+00
			67.15		2.5804E+00		3.6495E+00
			69.70		2.5818E+00		3.6510E+00
			72.25		2.5800E+00		3.6570E+00
			74.80		2.5821E+00		3.6540E+00
			77.35		2.5864E+00		3.6525E+00
			79.90		2.5837E+00		3.6540E+00
			82.45		2.5860E+00		3.6555E+00
			85.00		2.5884E+00		3.6555E+00
			87.55		2.5920E+00		3.6540E+00
			90.10		2.5906E+00		3.6570E+00
			92.65		2.5942E+00		3.6555E+00
			95.20		2.5931E+00		3.6570E+00
			97.75		2.5929E+00		3.6585E+00
			100.30		2.5977E+00		3.6540E+00
			102.85		2.5991E+00		3.6555E+00
