			-240.00		19.669E-03		3.6300E+00
			-237.00		21.974E-03		3.6315E+00
			-234.00		24.545E-03		3.6300E+00
			-231.00		27.250E-03		3.6330E+00
			-228.00		30.401E-03		3.6315E+00
			-225.00		33.526E-03		3.6330E+00
			-222.00		36.912E-03		3.6330E+00
			-219.00		40.330E-03		3.6375E+00
			-216.00		43.794E-03		3.6375E+00
			-213.00		47.505E-03		3.6375E+00
			-210.00		52.206E-03		3.6375E+00
			-209.00		54.230E-03		3.6345E+00
			-208.00		56.683E-03		3.6360E+00
			-207.00		61.139E-03		3.6360E+00
			-206.00		72.360E-03		3.6360E+00
			-205.00		108.09E-03		3.6360E+00
			-204.00		192.82E-03		3.6375E+00
			-203.00		343.03E-03		3.6390E+00
			-202.00		528.11E-03		3.6390E+00
			-201.00		733.53E-03		3.6375E+00
			-200.00		943.51E-03		3.6375E+00
			-199.00		1.1599E+00		3.6390E+00
			-198.00		1.3669E+00		3.6390E+00
			-197.00		1.5711E+00		3.6375E+00
			-196.00		1.7336E+00		3.6375E+00
			-195.00		1.8344E+00		3.6405E+00
			-194.00		1.8788E+00		3.6390E+00
			-193.00		1.8920E+00		3.6405E+00
			-192.00		1.8962E+00		3.6405E+00
			-191.00		1.8995E+00		3.6405E+00
			-190.00		1.9011E+00		3.6405E+00
			-187.00		1.9020E+00		3.6435E+00
			-184.00		1.9036E+00		3.6420E+00
			-181.00		1.9044E+00		3.6405E+00
			-178.00		1.9036E+00		3.6420E+00
			-175.00		1.9036E+00		3.6420E+00
			-172.00		1.9036E+00		3.6405E+00
			-169.00		1.9020E+00		3.6435E+00
			-166.00		1.9019E+00		3.6405E+00
			-163.00		1.9012E+00		3.6420E+00
			-160.00		1.8988E+00		3.6450E+00
			-157.00		1.8987E+00		3.6435E+00
			-154.00		1.9003E+00		3.6405E+00
			-151.00		1.8986E+00		3.6390E+00
			-148.00		1.9002E+00		3.6360E+00
			-145.00		1.8969E+00		3.6375E+00
			-142.00		1.8953E+00		3.6375E+00
			-139.00		1.8937E+00		3.6390E+00
			-136.00		1.8904E+00		3.6405E+00
			-133.00		1.8888E+00		3.6405E+00
			-130.00		1.8887E+00		3.6390E+00
			-127.00		1.8862E+00		3.6390E+00
			-124.00		1.8854E+00		3.6390E+00
			-121.00		1.8838E+00		3.6405E+00
			-118.00		1.8830E+00		3.6405E+00
			-115.00		1.8821E+00		3.6375E+00
			-112.00		1.8806E+00		3.6420E+00
			-109.00		1.8781E+00		3.6435E+00
			-106.00		1.8765E+00		3.6435E+00
			-103.00		1.8741E+00		3.6450E+00
			-100.00		1.8717E+00		3.6480E+00
			-97.00		1.8701E+00		3.6480E+00
			-94.00		1.8683E+00		3.6450E+00
			-91.00		1.8676E+00		3.6480E+00
			-88.00		1.8659E+00		3.6465E+00
			-85.00		1.8659E+00		3.6465E+00
			-82.00		1.8643E+00		3.6465E+00
			-79.00		1.8643E+00		3.6465E+00
			-76.00		1.8626E+00		3.6465E+00
			-73.00		1.8603E+00		3.6495E+00
			-70.00		1.8617E+00		3.6450E+00
			-67.00		1.8578E+00		3.6495E+00
			-64.00		1.8568E+00		3.6465E+00
			-61.00		1.8545E+00		3.6495E+00
			-58.00		1.8536E+00		3.6480E+00
			-55.00		1.8550E+00		3.6420E+00
			-52.00		1.8534E+00		3.6420E+00
			-49.00		1.8477E+00		3.6450E+00
			-46.00		1.8438E+00		3.6495E+00
			-43.00		1.8404E+00		3.6465E+00
			-40.00		1.8331E+00		3.6480E+00
			-37.00		1.8306E+00		3.6480E+00
			-34.00		1.8265E+00		3.6480E+00
			-31.00		1.8263E+00		3.6450E+00
			-28.00		1.8238E+00		3.6435E+00
			-25.00		1.8239E+00		3.6450E+00
			-22.00		1.8198E+00		3.6465E+00
			-19.00		1.8198E+00		3.6450E+00
			-16.00		1.8204E+00		3.6405E+00
			-13.00		1.8162E+00		3.6405E+00
			-10.00		1.8147E+00		3.6420E+00
			-7.00		1.8112E+00		3.6390E+00
			-4.00		1.8087E+00		3.6390E+00
			-1.00		1.8079E+00		3.6390E+00
			0.00		1.8072E+00		3.6405E+00
			1.00		1.8080E+00		3.6405E+00
			4.00		1.8081E+00		3.6420E+00
			7.00		1.8082E+00		3.6435E+00
			10.00		1.8123E+00		3.6450E+00
			13.00		1.8162E+00		3.6405E+00
			16.00		1.8189E+00		3.6435E+00
			19.00		1.8206E+00		3.6450E+00
			22.00		1.8223E+00		3.6465E+00
			25.00		1.8206E+00		3.6465E+00
			28.00		1.8224E+00		3.6495E+00
			31.00		1.8255E+00		3.6450E+00
			34.00		1.8256E+00		3.6465E+00
			37.00		1.8322E+00		3.6465E+00
			40.00		1.8339E+00		3.6480E+00
			43.00		1.8398E+00		3.6510E+00
			46.00		1.8429E+00		3.6480E+00
			49.00		1.8478E+00		3.6465E+00
			52.00		1.8479E+00		3.6495E+00
			55.00		1.8505E+00		3.6510E+00
			58.00		1.8512E+00		3.6495E+00
			61.00		1.8553E+00		3.6495E+00
			64.00		1.8553E+00		3.6480E+00
			67.00		1.8553E+00		3.6495E+00
			70.00		1.8585E+00		3.6465E+00
			73.00		1.8601E+00		3.6450E+00
			76.00		1.8657E+00		3.6405E+00
			79.00		1.8664E+00		3.6390E+00
			82.00		1.8657E+00		3.6420E+00
			85.00		1.8666E+00		3.6420E+00
			88.00		1.8673E+00		3.6405E+00
			91.00		1.8698E+00		3.6405E+00
			94.00		1.8698E+00		3.6405E+00
			97.00		1.8714E+00		3.6390E+00
			100.00		1.8731E+00		3.6405E+00
			103.00		1.8740E+00		3.6420E+00
			106.00		1.8740E+00		3.6435E+00
			109.00		1.8757E+00		3.6435E+00
			112.00		1.8765E+00		3.6450E+00
			115.00		1.8749E+00		3.6465E+00
			118.00		1.8774E+00		3.6450E+00
			121.00		1.8750E+00		3.6480E+00
			124.00		1.8798E+00		3.6450E+00
			127.00		1.8791E+00		3.6465E+00
			130.00		1.8823E+00		3.6435E+00
			133.00		1.8824E+00		3.6465E+00
			136.00		1.8855E+00		3.6435E+00
			139.00		1.8856E+00		3.6465E+00
			142.00		1.8904E+00		3.6405E+00
			145.00		1.8913E+00		3.6420E+00
			148.00		1.8921E+00		3.6435E+00
			151.00		1.8937E+00		3.6405E+00
			154.00		1.8945E+00		3.6405E+00
			157.00		1.8969E+00		3.6375E+00
			160.00		1.8986E+00		3.6375E+00
			163.00		1.8993E+00		3.6360E+00
			166.00		1.9002E+00		3.6360E+00
			169.00		1.9002E+00		3.6390E+00
			172.00		1.9002E+00		3.6390E+00
			175.00		1.9010E+00		3.6360E+00
			178.00		1.8995E+00		3.6405E+00
			181.00		1.8994E+00		3.6390E+00
			184.00		1.8986E+00		3.6405E+00
			187.00		1.8986E+00		3.6375E+00
			190.00		1.8953E+00		3.6390E+00
			191.00		1.8937E+00		3.6390E+00
			192.00		1.8911E+00		3.6375E+00
			193.00		1.8813E+00		3.6405E+00
			194.00		1.8541E+00		3.6405E+00
			195.00		1.7783E+00		3.6405E+00
			196.00		1.6414E+00		3.6390E+00
			197.00		1.4581E+00		3.6375E+00
			198.00		1.2575E+00		3.6405E+00
			199.00		1.0486E+00		3.6390E+00
			200.00		836.77E-03		3.6390E+00
			201.00		625.06E-03		3.6390E+00
			202.00		423.82E-03		3.6405E+00
			203.00		248.78E-03		3.6405E+00
			204.00		137.68E-03		3.6390E+00
			205.00		84.948E-03		3.6375E+00
			206.00		65.843E-03		3.6405E+00
			207.00		58.979E-03		3.6420E+00
			208.00		55.766E-03		3.6420E+00
			209.00		53.586E-03		3.6390E+00
			210.00		51.855E-03		3.6390E+00
