			-281.75		131.31E-03		424.95E-03
			-279.45		138.88E-03		425.55E-03
			-276.00		151.18E-03		424.65E-03
			-272.55		164.78E-03		424.20E-03
			-269.10		178.74E-03		424.65E-03
			-265.65		194.71E-03		425.25E-03
			-262.20		211.86E-03		424.80E-03
			-258.75		229.68E-03		424.50E-03
			-255.30		248.41E-03		425.10E-03
			-251.85		265.82E-03		424.35E-03
			-248.40		281.68E-03		424.95E-03
			-244.95		298.41E-03		425.25E-03
			-241.50		319.35E-03		425.55E-03
			-240.35		328.27E-03		424.95E-03
			-239.20		340.62E-03		425.40E-03
			-238.05		356.51E-03		424.95E-03
			-236.90		389.26E-03		424.65E-03
			-235.75		466.81E-03		424.80E-03
			-234.60		663.84E-03		424.80E-03
			-233.45		1.1186E+00		424.80E-03
			-232.30		1.9944E+00		424.95E-03
			-231.15		3.1564E+00		424.95E-03
			-230.00		4.4808E+00		424.95E-03
			-228.85		5.9259E+00		425.25E-03
			-227.70		7.2322E+00		424.35E-03
			-226.55		8.4140E+00		424.65E-03
			-225.40		9.2743E+00		423.75E-03
			-224.25		9.6995E+00		424.35E-03
			-223.10		9.8906E+00		424.95E-03
			-221.95		9.9647E+00		425.10E-03
			-220.80		10.007E+00		424.20E-03
			-219.65		10.014E+00		424.50E-03
			-218.50		10.014E+00		424.80E-03
			-215.05		10.021E+00		424.20E-03
			-211.60		10.000E+00		424.80E-03
			-208.15		10.000E+00		424.50E-03
			-204.70		9.9823E+00		424.35E-03
			-201.25		9.9823E+00		424.05E-03
			-197.80		9.9400E+00		424.95E-03
                        -194.35		9.9505E+00		423.90E-03
			-190.90		9.9047E+00		424.95E-03
			-187.45		9.9116E+00		424.05E-03
			-184.00		9.8555E+00		425.55E-03
			-180.55		9.8483E+00		425.25E-03
			-177.10		9.8342E+00		425.25E-03
			-173.65		9.8339E+00		424.35E-03
			-170.20		9.7988E+00		424.95E-03
			-166.75		9.7674E+00		425.70E-03
			-163.30		9.7564E+00		424.95E-03
			-159.85		9.7353E+00		424.95E-03
			-156.40		9.7072E+00		425.25E-03
			-152.95		9.6897E+00		425.40E-03
			-149.50		9.6583E+00		425.85E-03
			-146.05		9.6369E+00		425.55E-03
			-142.60		9.6296E+00		425.25E-03
			-139.15		9.6051E+00		425.40E-03
			-135.70		9.5805E+00		425.55E-03
			-132.25		9.5597E+00		425.85E-03
			-128.80		9.5419E+00		425.70E-03
			-125.35		9.5447E+00		424.95E-03
			-121.90		9.5100E+00		425.55E-03
			-118.45		9.4922E+00		425.40E-03
			-115.00		9.4677E+00		425.55E-03
			-111.55		9.4603E+00		425.25E-03
			-108.10		9.4392E+00		425.25E-03
			-104.65		9.4113E+00		425.55E-03
			-101.20		9.4039E+00		425.25E-03
			-97.75		9.3893E+00		424.95E-03
			-94.30		9.3719E+00		425.10E-03
			-90.85		9.3545E+00		425.25E-03
			-87.40		9.3333E+00		425.25E-03
			-83.95		9.3258E+00		424.95E-03
			-80.50		9.2779E+00		425.85E-03
			-77.05		9.2867E+00		424.80E-03
			-73.60		9.2623E+00		424.95E-03
			-70.15		9.2378E+00		425.10E-03
			-66.70		9.2237E+00		425.10E-03
			-63.25		9.1831E+00		426.00E-03
			-59.80		9.1717E+00		425.55E-03
			-56.35		9.1634E+00		424.95E-03
			-52.90		9.1714E+00		423.60E-03
			-49.45		9.0903E+00		425.40E-03
			-46.00		9.0723E+00		425.25E-03
			-42.55		9.0339E+00		425.40E-03
			-39.10		9.0318E+00		424.50E-03
			-35.65		9.0035E+00		424.50E-03
			-32.20		8.9806E+00		425.25E-03
			-28.75		8.9728E+00		424.95E-03
			-25.30		8.9721E+00		424.65E-03
			-21.85		8.9580E+00		424.65E-03
			-18.40		8.9399E+00		424.50E-03
			-14.95		8.9069E+00		425.40E-03
			-11.50		8.9085E+00		424.65E-03
			-8.05		8.8842E+00		424.80E-03
			-4.60		8.8701E+00		424.80E-03
			-1.15		8.8380E+00		426.00E-03
			0.00		8.8661E+00		424.65E-03
			1.15		8.8763E+00		424.50E-03
			4.60		8.8771E+00		424.80E-03
			8.05		8.8787E+00		425.40E-03
			11.50		8.9117E+00		424.50E-03
			14.95		8.9203E+00		425.10E-03
			18.40		8.9375E+00		424.95E-03
			21.85		8.9745E+00		424.20E-03
			25.30		8.9760E+00		424.80E-03
			28.75		8.9894E+00		424.50E-03
			32.20		9.0067E+00		424.35E-03
			35.65		8.9947E+00		425.25E-03
			39.10		9.0325E+00		424.80E-03
			42.55		9.0639E+00		424.65E-03
			46.00		9.0960E+00		424.80E-03
			49.45		9.1146E+00		425.25E-03
			52.90		9.1525E+00		424.80E-03
			56.35		9.1640E+00		425.25E-03
			59.80		9.1955E+00		425.10E-03
			63.25		9.2264E+00		424.65E-03
			66.70		9.2406E+00		424.65E-03
			70.15		9.2351E+00		425.55E-03
			73.60		9.2726E+00		424.80E-03
			77.05		9.2840E+00		425.25E-03
			80.50		9.3046E+00		424.95E-03
			83.95		9.3258E+00		424.95E-03
			87.40		9.3470E+00		424.95E-03
			90.85		9.3743E+00		424.35E-03
			94.30		9.3856E+00		424.80E-03
			97.75		9.4030E+00		424.65E-03
			101.20		9.4143E+00		425.10E-03
			104.65		9.4350E+00		424.80E-03
			108.10		9.4425E+00		425.10E-03
			111.55		9.4741E+00		424.95E-03
			115.00		9.4919E+00		425.10E-03
			118.45		9.5161E+00		424.65E-03
			121.90		9.5376E+00		424.95E-03
			125.35		9.5517E+00		424.95E-03
			128.80		9.5625E+00		425.10E-03
			132.25		9.5836E+00		425.10E-03
			135.70		9.5977E+00		425.10E-03
			139.15		9.6291E+00		424.65E-03
			142.60		9.6435E+00		424.95E-03
			146.05		9.6715E+00		424.65E-03
			149.50		9.6925E+00		424.35E-03
			152.95		9.6965E+00		425.10E-03
			156.40		9.7246E+00		424.80E-03
			159.85		9.7459E+00		425.10E-03
			163.30		9.7671E+00		425.10E-03
			166.75		9.7917E+00		424.95E-03
			170.20		9.8095E+00		425.10E-03
			173.65		9.8270E+00		424.95E-03
			177.10		9.8656E+00		424.20E-03
			180.55		9.8693E+00		424.65E-03
			184.00		9.9080E+00		423.90E-03
			187.45		9.8942E+00		425.40E-03
			190.90		9.9223E+00		424.80E-03
			194.35		9.9294E+00		425.10E-03
                        197.80		9.9400E+00		424.95E-03
			201.25		9.9823E+00		424.05E-03
			204.70		9.9823E+00		424.35E-03
			208.15		10.000E+00		424.50E-03
			211.60		10.000E+00		424.80E-03
			215.05		10.021E+00		424.20E-03
			218.50		10.014E+00		424.80E-03
			219.65		10.014E+00		424.50E-03
			220.80		10.007E+00		424.20E-03
			221.95		9.9647E+00		425.10E-03
			223.10		9.8906E+00		424.95E-03
			224.25		9.6995E+00		424.35E-03
			225.40		9.2743E+00		423.75E-03
			226.55		8.4140E+00		424.65E-03
			227.70		7.2322E+00		424.35E-03
			228.85		5.9259E+00		425.25E-03
			230.00		4.4808E+00		424.95E-03
			231.15		3.1564E+00		424.95E-03
			232.30		1.9944E+00		424.95E-03
			233.45		1.1186E+00		424.80E-03
			234.60		663.84E-03		424.80E-03
			235.75		466.81E-03		424.80E-03
			236.90		389.26E-03		424.65E-03
			238.05		356.51E-03		424.95E-03
			239.20		340.62E-03		425.40E-03
			240.35		328.27E-03		424.95E-03
			241.50		319.35E-03		425.55E-03
			244.95		298.41E-03		425.25E-03
			248.40		281.68E-03		424.95E-03
			251.85		265.82E-03		424.35E-03
			255.30		248.41E-03		425.10E-03
			258.75		229.68E-03		424.50E-03
			262.20		211.86E-03		424.80E-03
			265.65		194.71E-03		425.25E-03
			269.10		178.74E-03		424.65E-03
			272.55		164.78E-03		424.20E-03
			276.00		151.18E-03		424.65E-03
			279.45		138.88E-03		425.55E-03
			281.75		131.31E-03		424.95E-03
