			-245.00		146.84E-03		424.95E-03
			-243.00		155.85E-03		425.40E-03
			-240.00		170.72E-03		425.25E-03
			-237.00		189.27E-03		424.80E-03
			-234.00		209.45E-03		425.40E-03
			-231.00		232.26E-03		424.95E-03
			-228.00		257.86E-03		424.65E-03
			-225.00		283.70E-03		425.10E-03
			-222.00		312.04E-03		424.95E-03
			-219.00		339.46E-03		424.20E-03
			-216.00		363.96E-03		424.50E-03
			-213.00		389.42E-03		425.25E-03
			-210.00		421.31E-03		425.10E-03
			-209.00		436.11E-03		423.75E-03
			-208.00		456.60E-03		425.10E-03
			-207.00		501.24E-03		424.95E-03
			-206.00		593.09E-03		425.40E-03
			-205.00		810.31E-03		424.65E-03
			-204.00		1.2929E+00		425.55E-03
			-203.00		2.2775E+00		424.80E-03
			-202.00		3.5891E+00		425.70E-03
			-201.00		5.0744E+00		425.25E-03
			-200.00		6.7611E+00		424.50E-03
			-199.00		8.3898E+00		424.80E-03
			-198.00		9.8273E+00		425.55E-03
			-197.00		11.205E+00		425.70E-03
			-196.00		12.231E+00		425.55E-03		
                        -195.00		12.779E+00		425.85E-03
                	-194.00		13.072E+00		424.35E-03
			-193.00		13.145E+00		425.40E-03
			-192.00		13.197E+00		425.10E-03
			-191.00		13.216E+00		424.95E-03
			-190.00		13.232E+00		424.65E-03
			-187.00		13.223E+00		424.95E-03
			-184.00		13.234E+00		423.90E-03
			-181.00		13.187E+00		424.95E-03
			-178.00		13.176E+00		424.65E-03
			-175.00		13.168E+00		424.65E-03
			-172.00		13.131E+00		424.95E-03
			-169.00		13.108E+00		425.25E-03
			-166.00		13.131E+00		424.05E-03
			-163.00		13.061E+00		425.40E-03
			-160.00		13.049E+00		425.10E-03
			-157.00		13.028E+00		425.10E-03
			-154.00		13.025E+00		424.50E-03
			-151.00		12.994E+00		424.80E-03
			-148.00		12.971E+00		424.65E-03
			-145.00		12.945E+00		424.80E-03
			-142.00		12.882E+00		425.70E-03
			-139.00		12.898E+00		424.50E-03
			-136.00		12.826E+00		425.70E-03
			-133.00		12.805E+00		425.70E-03
			-130.00		12.813E+00		424.50E-03
			-127.00		12.775E+00		424.80E-03
			-124.00		12.745E+00		425.10E-03
			-121.00		12.730E+00		424.65E-03
			-118.00		12.700E+00		424.95E-03
			-115.00		12.677E+00		424.80E-03
			-112.00		12.649E+00		425.25E-03
			-109.00		12.627E+00		424.80E-03
			-106.00		12.588E+00		425.40E-03
			-103.00		12.607E+00		424.05E-03
			-100.00		12.567E+00		424.20E-03
			-97.00		12.490E+00		425.85E-03
			-94.00		12.500E+00		424.80E-03
			-91.00		12.476E+00		424.65E-03
			-88.00		12.459E+00		424.50E-03
			-85.00		12.425E+00		424.95E-03
			-82.00		12.397E+00		424.95E-03
			-79.00		12.371E+00		425.10E-03
			-76.00		12.363E+00		424.65E-03
			-73.00		12.355E+00		424.20E-03
			-70.00		12.305E+00		424.95E-03
			-67.00		12.294E+00		424.35E-03
			-64.00		12.264E+00		424.65E-03
			-61.00		12.216E+00		425.85E-03
			-58.00		12.232E+00		424.05E-03
			-55.00		12.168E+00		425.55E-03
			-52.00		12.152E+00		425.10E-03
			-49.00		12.150E+00		424.20E-03
			-46.00		12.097E+00		424.80E-03
			-43.00		12.049E+00		425.25E-03
			-40.00		12.016E+00		424.95E-03
			-37.00		11.945E+00		425.70E-03
			-34.00		11.942E+00		424.80E-03
			-31.00		11.907E+00		424.80E-03
			-28.00		11.876E+00		425.40E-03
			-25.00		11.871E+00		424.80E-03
			-22.00		11.864E+00		424.80E-03
			-19.00		11.843E+00		424.80E-03
			-16.00		11.810E+00		425.25E-03
			-13.00		11.776E+00		425.70E-03
			-10.00		11.755E+00		425.70E-03
			-7.00		11.771E+00		424.35E-03
			-4.00		11.733E+00		424.95E-03
			-1.00		11.733E+00		424.95E-03
			0.00		11.722E+00		425.10E-03
			1.00		11.717E+00		425.55E-03
			4.00		11.725E+00		425.25E-03
			7.00		11.763E+00		424.65E-03
			10.00		11.791E+00		424.65E-03
			13.00		11.800E+00		425.10E-03
			16.00		11.828E+00		425.10E-03
			19.00		11.834E+00		425.40E-03
			22.00		11.869E+00		424.65E-03
			25.00		11.853E+00		425.70E-03
			28.00		11.890E+00		425.40E-03
			31.00		11.904E+00		425.40E-03
			34.00		11.976E+00		423.60E-03
			37.00		11.948E+00		425.85E-03
			40.00		11.999E+00		425.55E-03
			43.00		12.069E+00		424.80E-03
			46.00		12.105E+00		424.80E-03
			49.00		12.116E+00		425.40E-03
			52.00		12.142E+00		425.70E-03
			55.00		12.189E+00		424.80E-03
			58.00		12.239E+00		424.05E-03
			61.00		12.226E+00		425.25E-03
			64.00		12.254E+00		425.25E-03
			67.00		12.287E+00		425.10E-03
			70.00		12.321E+00		424.65E-03
			73.00		12.351E+00		424.35E-03
			76.00		12.357E+00		425.10E-03
			79.00		12.378E+00		425.10E-03
			82.00		12.408E+00		424.80E-03
			85.00		12.419E+00		425.40E-03
			88.00		12.449E+00		425.10E-03
			91.00		12.492E+00		424.35E-03
			94.00		12.503E+00		424.95E-03
			97.00		12.524E+00		424.95E-03
			100.00		12.586E+00		424.05E-03
			103.00		12.576E+00		425.10E-03
			106.00		12.622E+00		424.50E-03
			109.00		12.621E+00		425.25E-03
			112.00		12.662E+00		424.80E-03
			115.00		12.684E+00		424.80E-03
			118.00		12.687E+00		425.40E-03
			121.00		12.738E+00		424.65E-03
			124.00		12.759E+00		424.65E-03
			127.00		12.772E+00		425.40E-03
			130.00		12.817E+00		424.35E-03
			133.00		12.798E+00		426.15E-03
			136.00		12.876E+00		424.50E-03
			139.00		12.873E+00		425.55E-03
			142.00		12.892E+00		425.85E-03
			145.00		12.957E+00		424.65E-03
			148.00		12.966E+00		425.25E-03
			151.00		13.001E+00		424.80E-03
			154.00		13.018E+00		424.95E-03
			157.00		13.067E+00		424.05E-03
			160.00		13.067E+00		424.95E-03
			163.00		13.075E+00		425.40E-03
			166.00		13.091E+00		425.55E-03
			169.00		13.131E+00		424.95E-03
			172.00		13.159E+00		424.95E-03
			175.00		13.152E+00		425.40E-03
			178.00		13.197E+00		424.65E-03
			181.00		13.199E+00		425.25E-03
			184.00		13.246E+00		424.20E-03
			187.00		13.241E+00		424.35E-03
			190.00		13.242E+00		424.80E-03
			191.00		13.234E+00		424.80E-03
			192.00		13.202E+00		425.40E-03
			193.00		13.178E+00		424.80E-03
			194.00		13.058E+00		425.25E-03
			195.00		12.779E+00		425.85E-03
			196.00		12.231E+00		425.55E-03
			197.00		11.205E+00		425.70E-03
			198.00		9.8273E+00		425.55E-03
			199.00		8.3898E+00		424.80E-03
			200.00		6.7611E+00		424.50E-03
			201.00		5.0744E+00		425.25E-03
			202.00		3.5891E+00		425.70E-03
			203.00		2.2775E+00		424.80E-03
			204.00		1.2929E+00		425.55E-03
			205.00		810.31E-03		424.65E-03
			206.00		593.09E-03		425.40E-03
			207.00		501.24E-03		424.95E-03
			208.00		456.60E-03		425.10E-03
			209.00		436.11E-03		423.75E-03
			210.00		421.31E-03		425.10E-03
			213.00		389.42E-03		425.25E-03
			216.00		363.96E-03		424.50E-03
			219.00		339.46E-03		424.20E-03
			222.00		312.04E-03		424.95E-03
			225.00		283.70E-03		425.10E-03
			228.00		257.86E-03		424.65E-03
			231.00		232.26E-03		424.95E-03
			234.00		209.45E-03		425.40E-03
			237.00		189.27E-03		424.80E-03
			240.00		170.72E-03		425.25E-03
			243.00		155.85E-03		425.40E-03
			245.00		146.84E-03		424.95E-03
