                        -208.25		5.4120E-03		3.7140E+00
			-206.55		5.5848E-03		3.7065E+00
			-204.00		6.0138E-03		3.6915E+00
			-201.45		6.4699E-03		3.7095E+00
			-198.90		7.1025E-03		3.7170E+00
			-196.35		7.8352E-03		3.7140E+00
			-193.80		8.7698E-03		3.6945E+00
			-191.25		9.9878E-03		3.6945E+00
			-188.70		11.570E-03		3.7080E+00
			-186.15		13.409E-03		3.7140E+00
			-183.60		15.590E-03		3.7140E+00
			-181.05		18.019E-03		3.6960E+00
			-178.50		21.518E-03		3.6945E+00
			-177.65		23.214E-03		3.6960E+00
			-176.80		26.277E-03		3.6990E+00
			-175.95		33.226E-03		3.7110E+00
			-175.10		52.283E-03		3.7125E+00
			-174.25		98.497E-03		3.6915E+00
			-173.40		180.24E-03		3.7200E+00
			-172.55		289.18E-03		3.7170E+00
			-171.70		401.29E-03		3.7080E+00
			-170.85		520.91E-03		3.7020E+00
			-170.00		644.96E-03		3.6900E+00
			-169.15		772.55E-03		3.7050E+00
			-168.30		895.63E-03		3.7080E+00
			-167.45		1.0142E+00		3.7095E+00
			-166.60		1.1261E+00		3.6870E+00
			-165.75		1.2033E+00		3.6900E+00
			-164.90		1.2456E+00		3.6945E+00
			-164.05		1.2629E+00		3.7080E+00
			-163.20		1.2732E+00		3.7065E+00
			-162.35		1.2806E+00		3.7155E+00
			-161.50		1.2836E+00		3.6975E+00
			-158.95		1.2985E+00		3.6990E+00
			-156.40		1.3123E+00		3.7170E+00
			-153.85		1.3244E+00		3.7125E+00
			-151.30		1.3390E+00		3.6990E+00
			-148.75		1.3530E+00		3.7185E+00
			-146.20		1.3670E+00		3.7155E+00
			-143.65		1.3806E+00		3.7050E+00
			-141.10		1.3960E+00		3.7200E+00
			-138.55		1.4116E+00		3.7170E+00
			-136.00		1.4261E+00		3.6960E+00
			-133.45		1.4424E+00		3.6960E+00
			-130.90		1.4580E+00		3.7140E+00
			-128.35		1.4734E+00		3.7200E+00
			-125.80		1.4901E+00		3.7005E+00
			-123.25		1.5039E+00		3.6945E+00
			-120.70		1.5197E+00		3.7230E+00
			-118.15		1.5378E+00		3.7065E+00
			-115.60		1.5522E+00		3.7050E+00
			-113.05		1.5695E+00		3.7215E+00
			-110.50		1.5857E+00		3.7005E+00
			-107.95		1.6050E+00		3.7065E+00
			-105.40		1.6227E+00		3.7215E+00
			-102.85		1.6411E+00		3.7110E+00
			-100.30		1.6606E+00		3.6945E+00
			-97.75		1.6775E+00		3.7020E+00
			-95.20		1.6976E+00		3.7200E+00
			-92.65		1.7171E+00		3.6900E+00
			-90.10		1.7339E+00		3.7200E+00
			-87.55		1.7512E+00		3.7020E+00
			-85.00		1.7683E+00		3.7035E+00
			-82.45		1.7875E+00		3.7275E+00
			-79.90		1.8048E+00		3.7035E+00
			-77.35		1.8263E+00		3.7305E+00
			-74.80		1.8492E+00		3.7005E+00
			-72.25		1.8679E+00		3.7245E+00
			-69.70		1.8874E+00		3.7050E+00
			-67.15		1.9112E+00		3.7155E+00
			-64.60		1.9324E+00		3.7275E+00
			-62.05		1.9547E+00		3.7125E+00
			-59.50		1.9741E+00		3.7050E+00
			-56.95		1.9960E+00		3.7125E+00
			-54.40		2.0209E+00		3.7275E+00
			-51.85		2.0397E+00		3.7035E+00
			-49.30		2.0612E+00		3.7260E+00
			-46.75		2.0851E+00		3.7005E+00
			-44.20		2.1046E+00		3.7275E+00
			-41.65		2.1257E+00		3.7005E+00
			-39.10		2.1477E+00		3.7170E+00
			-36.55		2.1690E+00		3.7275E+00
			-34.00		2.1857E+00		3.7155E+00
			-31.45		2.2070E+00		3.7095E+00
			-28.90		2.2260E+00		3.7305E+00
			-26.35		2.2379E+00		3.7080E+00
			-23.80		2.2580E+00		3.7215E+00
			-21.25		2.2719E+00		3.7185E+00
			-18.70		2.2937E+00		3.7080E+00
			-16.15		2.3020E+00		3.7050E+00
			-13.60		2.3118E+00		3.7230E+00
			-11.05		2.3204E+00		3.7080E+00
			-8.50		2.3242E+00		3.7290E+00
			-5.95		2.3336E+00		3.7320E+00
			-3.40		2.3321E+00		3.7125E+00
			-0.85		2.3372E+00		3.7275E+00
			0.00		2.3361E+00		3.7395E+00
			0.85		2.3323E+00		3.7200E+00
			3.40		2.3305E+00		3.7215E+00
			5.95		2.3257E+00		3.7395E+00
			8.50		2.3208E+00		3.7125E+00
			11.05		2.3080E+00		3.7305E+00
			13.60		2.3031E+00		3.7410E+00
			16.15		2.2883E+00		3.7155E+00
			18.70		2.2739E+00		3.7350E+00
			21.25		2.2614E+00		3.7410E+00
			23.80		2.2418E+00		3.7215E+00
			26.35		2.2238E+00		3.7395E+00
			28.90		2.2051E+00		3.7290E+00
			31.45		2.1899E+00		3.7125E+00
			34.00		2.1683E+00		3.7245E+00
			36.55		2.1508E+00		3.7410E+00
			39.10		2.1284E+00		3.7140E+00
			41.65		2.1087E+00		3.7245E+00
			44.20		2.0884E+00		3.7320E+00
			46.75		2.0655E+00		3.7110E+00
			49.30		2.0458E+00		3.7335E+00
			51.85		2.0258E+00		3.7200E+00
			54.40		2.0008E+00		3.7230E+00
			56.95		1.9815E+00		3.7305E+00
			59.50		1.9621E+00		3.7245E+00
			62.05		1.9386E+00		3.7110E+00
			64.60		1.9175E+00		3.7095E+00
			67.15		1.8965E+00		3.7380E+00
			69.70		1.8739E+00		3.7110E+00
			72.25		1.8533E+00		3.7230E+00
			74.80		1.8323E+00		3.7380E+00
			77.35		1.8110E+00		3.7140E+00
			79.90		1.7913E+00		3.7230E+00
			82.45		1.7729E+00		3.7380E+00
			85.00		1.7520E+00		3.7140E+00
			87.55		1.7323E+00		3.7320E+00
			90.10		1.7126E+00		3.7155E+00
			92.65		1.6979E+00		3.7140E+00
			95.20		1.6781E+00		3.7185E+00
			97.75		1.6594E+00		3.7350E+00
			100.30		1.6447E+00		3.7320E+00
			102.85		1.6251E+00		3.7125E+00
			105.40		1.6076E+00		3.7155E+00
			107.95		1.5921E+00		3.7365E+00
			110.50		1.5727E+00		3.7140E+00
			113.05		1.5568E+00		3.7230E+00
			115.60		1.5401E+00		3.7380E+00
			118.15		1.5226E+00		3.7200E+00
			120.70		1.5044E+00		3.7230E+00
			123.25		1.4886E+00		3.7425E+00
			125.80		1.4722E+00		3.7170E+00
			128.35		1.4559E+00		3.7440E+00
			130.90		1.4412E+00		3.7365E+00
			133.45		1.4262E+00		3.7380E+00
			136.00		1.4102E+00		3.7335E+00
			138.55		1.3945E+00		3.7260E+00
			141.10		1.3820E+00		3.7425E+00
			143.65		1.3664E+00		3.7170E+00
			146.20		1.3521E+00		3.7365E+00
			148.75		1.3373E+00		3.7485E+00
			151.30		1.3237E+00		3.7305E+00
			153.85		1.3094E+00		3.7230E+00
			156.40		1.2964E+00		3.7395E+00
			158.95		1.2823E+00		3.7455E+00
			161.50		1.2672E+00		3.7215E+00
			162.35		1.2590E+00		3.7245E+00
			163.20		1.2515E+00		3.7275E+00
			164.05		1.2368E+00		3.7305E+00
			164.90		1.2002E+00		3.7395E+00
			165.75		1.1314E+00		3.7440E+00
			166.60		1.0305E+00		3.7410E+00
			167.45		915.20E-03		3.7500E+00
			168.30		801.92E-03		3.7485E+00
			169.15		678.37E-03		3.7440E+00
			170.00		555.81E-03		3.7335E+00
			170.85		432.25E-03		3.7305E+00
			171.70		316.83E-03		3.7260E+00
			172.55		203.92E-03		3.7515E+00
			173.40		112.33E-03		3.7470E+00
			174.25		60.314E-03		3.7305E+00
			175.10		36.781E-03		3.7275E+00
			175.95		27.987E-03		3.7410E+00
			176.80		24.211E-03		3.7545E+00
			177.65		22.151E-03		3.7515E+00
			178.50		20.695E-03		3.7545E+00
			181.05		17.626E-03		3.7275E+00
			183.60		15.280E-03		3.7500E+00
			186.15		13.221E-03		3.7440E+00
			188.70		11.294E-03		3.7455E+00
			191.25		9.8110E-03		3.7305E+00
			193.80		8.5312E-03		3.7275E+00
			196.35		7.7538E-03		3.7530E+00
			198.90		6.9964E-03		3.7305E+00
			201.45		6.4051E-03		3.7470E+00
			204.00		5.9462E-03		3.7335E+00
			206.55		5.6429E-03		3.7215E+00
			208.25		5.4010E-03		3.7215E+00
