                        -70.00		6.7630E-03		5.8110E+00
			-68.00		6.8164E-03		5.8095E+00
			-65.00		7.0746E-03		5.8095E+00
			-62.00		7.2906E-03		5.8020E+00
			-59.00		7.6073E-03		5.8365E+00
			-56.00		8.0620E-03		5.8050E+00
			-53.00		8.5921E-03		5.7960E+00
			-50.00		9.2903E-03		5.8125E+00
			-47.00		10.380E-03		5.8095E+00
			-44.00		11.555E-03		5.8155E+00
			-41.00		13.013E-03		5.8095E+00
			-38.00		14.692E-03		5.7990E+00
			-35.00		18.637E-03		5.8110E+00
			-34.00		26.684E-03		5.8125E+00
			-33.00		49.020E-03		5.8140E+00
			-32.00		105.87E-03		5.8035E+00
			-31.00		203.97E-03		5.8125E+00
			-30.00		321.05E-03		5.8215E+00
			-29.00		437.31E-03		5.8140E+00
			-28.00		563.98E-03		5.8140E+00
			-27.00		689.23E-03		5.8065E+00
			-26.00		810.31E-03		5.8200E+00
			-25.00		922.80E-03		5.8095E+00
			-24.00		1.0098E+00		5.8110E+00
			-23.00		1.0510E+00		5.8290E+00
			-22.00		1.0618E+00		5.7975E+00
			-21.00		1.0682E+00		5.8275E+00
			-20.00		1.0705E+00		5.8095E+00
			-19.00		1.0723E+00		5.8080E+00
			-18.00		1.0753E+00		5.8200E+00
			-17.00		1.0786E+00		5.8050E+00
			-16.00		1.0767E+00		5.8095E+00
			-15.00		1.0810E+00		5.8170E+00
			-12.00		1.0858E+00		5.8185E+00
			-9.00		1.0874E+00		5.8380E+00
			-6.00		1.0886E+00		5.8095E+00
			-3.00		1.0894E+00		5.8080E+00
			0.00		1.0879E+00		5.8050E+00
			3.00		1.0861E+00		5.8035E+00
			6.00		1.0797E+00		5.7960E+00
			9.00		1.0762E+00		5.8230E+00
			12.00		1.0693E+00		5.8215E+00
			15.00		1.0603E+00		5.8005E+00
			16.00		1.0474E+00		5.8170E+00
			17.00		1.0165E+00		5.8080E+00
			18.00		938.30E-03		5.8350E+00
			19.00		824.90E-03		5.8080E+00
			20.00		705.03E-03		5.8125E+00
			21.00		586.08E-03		5.8200E+00
			22.00		454.00E-03		5.8170E+00
			23.00		333.80E-03		5.8140E+00
			24.00		215.38E-03		5.8110E+00
			25.00		108.07E-03		5.8020E+00
			26.00		42.227E-03		5.8185E+00
			27.00		22.556E-03		5.7990E+00
			28.00		17.166E-03		5.8020E+00
			29.00		15.579E-03		5.8155E+00
			30.00		14.736E-03		5.8020E+00
			31.00		14.014E-03		5.8440E+00
			32.00		13.447E-03		5.8005E+00
			33.00		12.893E-03		5.8170E+00
			34.00		12.383E-03		5.7900E+00
			35.00		11.859E-03		5.8185E+00
			38.00		10.445E-03		5.8020E+00
			41.00		9.3734E-03		5.7930E+00
			44.00		8.5315E-03		5.8020E+00
			47.00		8.0145E-03		5.8020E+00
			50.00		7.5200E-03		5.8245E+00
			53.00		7.1613E-03		5.8230E+00
			56.00		6.9251E-03		5.8050E+00
			59.00		6.7201E-03		5.8035E+00
			62.00		6.5234E-03		5.7945E+00
			65.00		6.3272E-03		5.8320E+00
			68.00		6.2565E-03		5.8020E+00
			70.00		6.1356E-03		5.8185E+00
