                        -109.25		6.1921E-03		7.1220E+00
			-106.95		6.3566E-03		7.1265E+00
			-103.50		6.4788E-03		7.1310E+00
			-100.05		6.7216E-03		7.0965E+00
			-96.60		7.0087E-03		7.1055E+00
			-93.15		7.3480E-03		7.1040E+00
			-89.70		7.8026E-03		7.1130E+00
			-86.25		8.3263E-03		7.0980E+00
			-82.80		9.0333E-03		7.1070E+00
			-79.35		9.7757E-03		7.0890E+00
			-75.90		10.586E-03		7.1130E+00
			-72.45		11.666E-03		7.1235E+00
			-69.00		13.286E-03		7.1130E+00
			-67.85		15.944E-03		7.1310E+00
			-66.70		23.827E-03		7.1265E+00
			-65.55		45.667E-03		7.1145E+00
			-64.40		94.579E-03		7.1115E+00
			-63.25		165.08E-03		7.1220E+00
			-62.10		242.08E-03		7.1220E+00
			-60.95		322.15E-03		7.1250E+00
			-59.80		405.17E-03		7.0770E+00
			-58.65		482.26E-03		7.1040E+00
			-57.50		552.02E-03		7.1085E+00
			-56.35		596.45E-03		7.1070E+00
			-55.20		613.43E-03		7.1010E+00
			-54.05		619.67E-03		7.1070E+00
			-52.90		623.55E-03		7.1205E+00
			-51.75		625.97E-03		7.1265E+00
			-50.60		628.10E-03		7.1310E+00
			-49.45		631.22E-03		7.1100E+00
			-48.30		633.11E-03		7.1220E+00
			-47.15		634.93E-03		7.1205E+00
			-46.00		637.67E-03		7.1040E+00
			-42.55		644.55E-03		7.0980E+00
			-39.10		650.23E-03		7.1190E+00
			-35.65		655.41E-03		7.1040E+00
			-32.20		659.64E-03		7.1175E+00
			-28.75		664.41E-03		7.0935E+00
			-25.30		668.07E-03		7.1265E+00
			-21.85		671.88E-03		7.0905E+00
			-18.40		674.54E-03		7.1115E+00
			-14.95		676.94E-03		7.1040E+00
			-11.50		678.49E-03		7.1055E+00
			-8.05		679.64E-03		7.0935E+00
			-4.60		680.14E-03		7.1235E+00
			-1.15		679.06E-03		7.0995E+00
			0.00		678.61E-03		7.1175E+00
			1.15		679.71E-03		7.1280E+00
			4.60		676.77E-03		7.1235E+00
			8.05		674.84E-03		7.0950E+00
			11.50		672.57E-03		7.1100E+00
			14.95		670.04E-03		7.1100E+00
			18.40		664.97E-03		7.0920E+00
			21.85		661.76E-03		7.1310E+00
			25.30		655.99E-03		7.1160E+00
			28.75		651.04E-03		7.1010E+00
			32.20		645.60E-03		7.1190E+00
			35.65		639.54E-03		7.1160E+00
			39.10		633.29E-03		7.1010E+00
			42.55		626.26E-03		7.1280E+00
			46.00		618.53E-03		7.1055E+00
			47.15		613.95E-03		7.0950E+00
			48.30		603.35E-03		7.0755E+00
			49.45		578.65E-03		7.0665E+00
			50.60		523.56E-03		7.0995E+00
			51.75		448.70E-03		7.1205E+00
			52.90		370.72E-03		7.0995E+00
			54.05		286.75E-03		7.0995E+00
			55.20		204.78E-03		7.0980E+00
			56.35		130.02E-03		7.0950E+00
			57.50		63.218E-03		7.1040E+00
			58.65		27.720E-03		7.0995E+00
			59.80		16.389E-03		7.1025E+00
			60.95		13.412E-03		7.1130E+00
			62.10		12.482E-03		7.1145E+00
			63.25		11.904E-03		7.1070E+00
			64.40		11.482E-03		7.1070E+00
			65.55		11.104E-03		7.1055E+00
			66.70		10.771E-03		7.1025E+00
			67.85		10.440E-03		7.0980E+00
			69.00		10.129E-03		7.1085E+00
			72.45		9.3063E-03		7.0920E+00
			75.90		8.4954E-03		7.0980E+00
			79.35		7.8382E-03		7.1190E+00
			82.80		7.3542E-03		7.0980E+00
			86.25		6.9738E-03		7.0980E+00
			89.70		6.6653E-03		7.1115E+00
			93.15		6.4611E-03		7.1040E+00
			96.60		6.2078E-03		7.1040E+00
			100.05		6.0478E-03		7.0935E+00
			103.50		5.8997E-03		7.1190E+00
			106.95		5.7794E-03		7.1115E+00
			109.25		5.6998E-03		7.1055E+00
