			-95.00		20.904E-03		6.4725E+00
			-93.00		21.697E-03		6.4710E+00
			-90.00		22.959E-03		6.4680E+00
			-87.00		24.397E-03		6.4680E+00
			-84.00		25.811E-03		6.4740E+00
			-81.00		27.538E-03		6.4710E+00
			-78.00		29.393E-03		6.4710E+00
			-75.00		31.408E-03		6.4665E+00
			-72.00		33.596E-03		6.4650E+00
			-69.00		35.862E-03		6.4665E+00
			-66.00		38.062E-03		6.4710E+00
			-63.00		40.455E-03		6.4665E+00
			-60.00		43.089E-03		6.4680E+00
			-59.00		44.125E-03		6.4725E+00
			-58.00		45.016E-03		6.4710E+00
			-57.00		46.532E-03		6.4665E+00
			-56.00		49.629E-03		6.4680E+00
			-55.00		59.434E-03		6.4710E+00
			-54.00		89.750E-03		6.4680E+00
			-53.00		154.70E-03		6.4695E+00
			-52.00		250.51E-03		6.4680E+00
			-51.00		356.84E-03		6.4650E+00
			-50.00		468.00E-03		6.4680E+00
			-49.00		584.61E-03		6.4710E+00
			-48.00		697.89E-03		6.4695E+00
			-47.00		811.04E-03		6.4695E+00
			-46.00		910.52E-03		6.4710E+00
			-45.00		984.47E-03		6.4695E+00
			-44.00		1.0181E+00		6.4710E+00
			-43.00		1.0290E+00		6.4695E+00
			-42.00		1.0325E+00		6.4710E+00
			-41.00		1.0331E+00		6.4725E+00
			-40.00		1.0327E+00		6.4755E+00
			-37.00		1.0327E+00		6.4755E+00
			-34.00		1.0325E+00		6.4710E+00
			-31.00		1.0322E+00		6.4725E+00
			-28.00		1.0325E+00		6.4710E+00
			-25.00		1.0343E+00		6.4770E+00
			-22.00		1.0334E+00		6.4740E+00
			-19.00		1.0357E+00		6.4740E+00
			-16.00		1.0345E+00		6.4725E+00
			-13.00		1.0331E+00		6.4725E+00
			-10.00		1.0310E+00		6.4770E+00
			-7.00		1.0311E+00		6.4680E+00
			-4.00		1.0289E+00		6.4785E+00
			-1.00		1.0292E+00		6.4740E+00
			0.00		1.0294E+00		6.4725E+00
			1.00		1.0297E+00		6.4710E+00
			4.00		1.0287E+00		6.4770E+00
			7.00		1.0308E+00		6.4755E+00
			10.00		1.0315E+00		6.4710E+00
			13.00		1.0331E+00		6.4725E+00
			16.00		1.0341E+00		6.4725E+00
			19.00		1.0345E+00		6.4755E+00
			22.00		1.0348E+00		6.4710E+00
			25.00		1.0341E+00		6.4725E+00
			28.00		1.0334E+00		6.4710E+00
			31.00		1.0317E+00		6.4755E+00
			34.00		1.0308E+00		6.4755E+00
			37.00		1.0322E+00		6.4725E+00
			40.00		1.0322E+00		6.4725E+00
			41.00		1.0320E+00		6.4710E+00
			42.00		1.0313E+00		6.4695E+00
			43.00		1.0290E+00		6.4725E+00
			44.00		1.0174E+00		6.4725E+00
			45.00		980.76E-03		6.4695E+00
			46.00		908.25E-03		6.4740E+00
			47.00		808.99E-03		6.4710E+00
			48.00		700.81E-03		6.4725E+00
			49.00		589.11E-03		6.4725E+00
			50.00		473.23E-03		6.4725E+00
			51.00		358.73E-03		6.4695E+00
			52.00		247.84E-03		6.4710E+00
			53.00		150.03E-03		6.4725E+00
			54.00		87.967E-03		6.4695E+00
			55.00		59.064E-03		6.4710E+00
			56.00		49.467E-03		6.4710E+00
			57.00		46.175E-03		6.4710E+00
			58.00		44.692E-03		6.4710E+00
			59.00		43.523E-03		6.4725E+00
			60.00		42.615E-03		6.4695E+00
			63.00		40.000E-03		6.4725E+00
			66.00		37.636E-03		6.4725E+00
			69.00		35.381E-03		6.4695E+00
			72.00		33.210E-03		6.4680E+00
			75.00		31.054E-03		6.4725E+00
			78.00		29.068E-03		6.4710E+00
			81.00		27.220E-03		6.4695E+00
			84.00		25.591E-03		6.4710E+00
			87.00		24.056E-03		6.4725E+00
			90.00		22.676E-03		6.4695E+00
			93.00		21.424E-03		6.4695E+00
			95.00		20.589E-03		6.4695E+00
