	                -95.00		4.3630E-03		6.4635E+00
			-93.00		4.4949E-03		6.4740E+00
			-90.00		4.6813E-03		6.4725E+00
			-87.00		4.8667E-03		6.4725E+00
			-84.00		5.1900E-03		6.4740E+00
			-81.00		5.5285E-03		6.4575E+00
			-78.00		6.0227E-03		6.4755E+00
			-75.00		6.6280E-03		6.4725E+00
			-72.00		7.5463E-03		6.4800E+00
			-69.00		8.6151E-03		6.4770E+00
			-66.00		9.7470E-03		6.4635E+00
			-63.00		11.106E-03		6.4830E+00
			-60.00		14.853E-03		6.4635E+00
			-59.00		22.289E-03		6.4605E+00
			-58.00		44.063E-03		6.4680E+00
			-57.00		96.644E-03		6.4815E+00
			-56.00		184.83E-03		6.4665E+00
			-55.00		281.18E-03		6.4785E+00
			-54.00		382.20E-03		6.4710E+00
			-53.00		487.48E-03		6.4680E+00
			-52.00		594.38E-03		6.4605E+00
			-51.00		691.13E-03		6.4590E+00
			-50.00		787.11E-03		6.4680E+00
			-49.00		853.17E-03		6.4770E+00
			-48.00		882.34E-03		6.4635E+00
			-47.00		893.53E-03		6.4665E+00
			-46.00		898.07E-03		6.4605E+00
			-45.00		902.09E-03		6.4650E+00
			-44.00		904.27E-03		6.5025E+00
			-43.00		907.91E-03		6.4665E+00
			-42.00		912.04E-03		6.4635E+00
			-41.00		913.81E-03		6.4740E+00
			-40.00		916.59E-03		6.4740E+00
			-37.00		925.79E-03		6.4680E+00
			-34.00		935.13E-03		6.4515E+00
			-31.00		941.88E-03		6.4785E+00
			-28.00		949.95E-03		6.4740E+00
			-25.00		955.94E-03		6.4680E+00
			-22.00		962.21E-03		6.4695E+00
			-19.00		965.98E-03		6.4815E+00
			-16.00		970.30E-03		6.4650E+00
			-13.00		973.11E-03		6.4710E+00
			-10.00		975.66E-03		6.4695E+00
			-7.00		978.18E-03		6.4620E+00
			-4.00		976.14E-03		6.4755E+00
			-1.00		974.97E-03		6.4710E+00
			0.00		974.74E-03		6.4725E+00
			1.00		974.98E-03		6.4740E+00
			4.00		973.79E-03		6.4665E+00
			7.00		968.28E-03		6.4785E+00
			10.00		966.53E-03		6.4530E+00
			13.00		962.00E-03		6.4740E+00
			16.00		955.29E-03		6.4755E+00
			19.00		950.42E-03		6.4740E+00
			22.00		943.00E-03		6.4740E+00
			25.00		935.22E-03		6.4830E+00
			28.00		926.61E-03		6.4590E+00
			31.00		918.06E-03		6.4800E+00
			34.00		909.60E-03		6.4710E+00
			37.00		900.91E-03		6.4635E+00
			40.00		886.88E-03		6.4710E+00
			41.00		876.30E-03		6.4875E+00
			42.00		850.98E-03		6.4725E+00
			43.00		792.03E-03		6.4770E+00
			44.00		695.41E-03		6.4710E+00
			45.00		597.69E-03		6.4800E+00
			46.00		495.94E-03		6.4725E+00
			47.00		388.86E-03		6.4605E+00
			48.00		283.92E-03		6.4665E+00
			49.00		188.93E-03		6.4770E+00
			50.00		95.505E-03		6.4740E+00
			51.00		38.333E-03		6.4800E+00
			52.00		18.836E-03		6.4665E+00
			53.00		13.753E-03		6.4785E+00
			54.00		12.089E-03		6.4770E+00
			55.00		11.348E-03		6.4770E+00
			56.00		10.753E-03		6.4725E+00
			57.00		10.243E-03		6.4725E+00
			58.00		9.8003E-03		6.4590E+00
			59.00		9.3475E-03		6.4830E+00
			60.00		8.9414E-03		6.4755E+00
			63.00		7.7814E-03		6.4770E+00
			66.00		6.8519E-03		6.4800E+00
			69.00		6.0761E-03		6.4680E+00
			72.00		5.5581E-03		6.4770E+00
			75.00		5.1472E-03		6.4695E+00
			78.00		4.8679E-03		6.4710E+00
			81.00		4.5908E-03		6.4695E+00
			84.00		4.4496E-03		6.4725E+00
			87.00		4.3165E-03		6.4635E+00
			90.00		4.1763E-03		6.4650E+00
			93.00		4.0760E-03		6.4770E+00
			95.00		3.9889E-03		6.4680E+00
