	                -80.75		7.4471E-03		6.1635E+00
			-79.05		7.6399E-03		6.1650E+00
			-76.50		7.9805E-03		6.1650E+00
			-73.95		8.4610E-03		6.1695E+00
			-71.40		8.9647E-03		6.1575E+00
			-68.85		9.6538E-03		6.1530E+00
			-66.30		10.490E-03		6.1485E+00
			-63.75		11.463E-03		6.1500E+00
			-61.20		12.622E-03		6.1560E+00
			-58.65		13.899E-03		6.1515E+00
			-56.10		15.291E-03		6.1605E+00
			-53.55		16.748E-03		6.1620E+00
			-51.00		18.742E-03		6.1785E+00
			-50.15		19.597E-03		6.1845E+00
			-49.30		21.119E-03		6.1650E+00
			-48.45		24.310E-03		6.1455E+00
			-47.60		32.910E-03		6.1440E+00
			-46.75		59.557E-03		6.1605E+00
			-45.90		120.95E-03		6.1710E+00
			-45.05		223.44E-03		6.1695E+00
			-44.20		340.64E-03		6.1710E+00
			-43.35		460.39E-03		6.1545E+00
			-42.50		587.12E-03		6.1470E+00
			-41.65		717.14E-03		6.1620E+00
			-40.80		846.72E-03		6.1650E+00
			-39.95		966.94E-03		6.1710E+00
			-39.10		1.0919E+00		6.1515E+00
			-38.25		1.1931E+00		6.1530E+00
			-37.40		1.2560E+00		6.1530E+00
			-36.55		1.2836E+00		6.1470E+00
			-35.70		1.2964E+00		6.1395E+00
			-34.85		1.3033E+00		6.1575E+00
			-34.00		1.3077E+00		6.1530E+00
			-31.45		1.3216E+00		6.1605E+00
			-28.90		1.3341E+00		6.1545E+00
			-26.35		1.3468E+00		6.1545E+00
			-23.80		1.3571E+00		6.1500E+00
			-21.25		1.3685E+00		6.1470E+00
			-18.70		1.3772E+00		6.1515E+00
			-16.15		1.3851E+00		6.1575E+00
			-13.60		1.3923E+00		6.1605E+00
			-11.05		1.3992E+00		6.1620E+00
			-8.50		1.4047E+00		6.1530E+00
			-5.95		1.4063E+00		6.1545E+00
			-3.40		1.4102E+00		6.1650E+00
			-0.85		1.4101E+00		6.1740E+00
			0.00		1.4084E+00		6.1710E+00
			0.85		1.4093E+00		6.1500E+00
			3.40		1.4066E+00		6.1680E+00
			5.95		1.4054E+00		6.1605E+00
			8.50		1.4007E+00		6.1620E+00
			11.05		1.3956E+00		6.1500E+00
			13.60		1.3861E+00		6.1725E+00
			16.15		1.3812E+00		6.1665E+00
			18.70		1.3728E+00		6.1560E+00
			21.25		1.3615E+00		6.1500E+00
			23.80		1.3512E+00		6.1500E+00
			26.35		1.3389E+00		6.1575E+00
			28.90		1.3254E+00		6.1500E+00
			31.45		1.3149E+00		6.1695E+00
			34.00		1.3013E+00		6.1740E+00
			34.85		1.2946E+00		6.1755E+00
			35.70		1.2877E+00		6.1530E+00
			36.55		1.2732E+00		6.1545E+00
			37.40		1.2381E+00		6.1665E+00
			38.25		1.1655E+00		6.1800E+00
			39.10		1.0551E+00		6.1815E+00
			39.95		937.59E-03		6.1530E+00
			40.80		813.96E-03		6.1440E+00
			41.65		686.86E-03		6.1410E+00
			42.50		558.77E-03		6.1635E+00
			43.35		431.15E-03		6.1830E+00
			44.20		310.46E-03		6.1785E+00
			45.05		191.10E-03		6.1710E+00
			45.90		100.63E-03		6.1680E+00
			46.75		50.570E-03		6.1815E+00
			47.60		30.313E-03		6.1755E+00
			48.45		23.302E-03		6.1410E+00
			49.30		20.542E-03		6.1485E+00
			50.15		19.353E-03		6.1695E+00
			51.00		18.443E-03		6.1650E+00
			53.55		16.618E-03		6.1740E+00
			56.10		15.081E-03		6.1665E+00
			58.65		13.686E-03		6.1815E+00
			61.20		12.436E-03		6.1755E+00
			63.75		11.279E-03		6.1710E+00
			66.30		10.280E-03		6.1575E+00
			68.85		9.4891E-03		6.1650E+00
			71.40		8.9094E-03		6.1620E+00
			73.95		8.3637E-03		6.1695E+00
			76.50		7.9670E-03		6.1755E+00
			79.05		7.6343E-03		6.1695E+00
			80.75		7.3930E-03		6.1680E+00
