			-70.00		15.063E-03		3.6645E+00
			-68.00		15.630E-03		3.6660E+00
			-65.00		16.769E-03		3.6675E+00
			-62.00		18.070E-03		3.6690E+00
			-59.00		19.640E-03		3.6660E+00
			-56.00		21.458E-03		3.6630E+00
			-53.00		23.496E-03		3.6645E+00
			-50.00		25.952E-03		3.6645E+00
			-47.00		28.969E-03		3.6660E+00
			-44.00		32.583E-03		3.6645E+00
			-41.00		36.364E-03		3.6630E+00
			-38.00		40.459E-03		3.6630E+00
			-35.00		47.627E-03		3.6660E+00
			-34.00		59.296E-03		3.6630E+00
			-33.00		88.780E-03		3.6630E+00
			-32.00		159.49E-03		3.6660E+00
			-31.00		269.59E-03		3.6645E+00
			-30.00		397.71E-03		3.6645E+00
			-29.00		524.44E-03		3.6645E+00
			-28.00		664.05E-03		3.6630E+00
			-27.00		798.36E-03		3.6630E+00
			-26.00		931.20E-03		3.6630E+00
			-25.00		1.0495E+00		3.6645E+00
			-24.00		1.1432E+00		3.6660E+00
			-23.00		1.1831E+00		3.6615E+00
			-22.00		1.1957E+00		3.6630E+00
			-21.00		1.1977E+00		3.6645E+00
			-20.00		1.2015E+00		3.6630E+00
			-19.00		1.2010E+00		3.6645E+00
			-18.00		1.2013E+00		3.6660E+00
			-17.00		1.2016E+00		3.6675E+00
			-16.00		1.2015E+00		3.6630E+00
			-15.00		1.2026E+00		3.6645E+00
			-12.00		1.2026E+00		3.6645E+00
			-9.00		1.2018E+00		3.6645E+00
			-6.00		1.2018E+00		3.6645E+00
			-3.00		1.2023E+00		3.6630E+00
			0.00		1.2028E+00		3.6615E+00
			3.00		1.2036E+00		3.6615E+00
			6.00		1.2005E+00		3.6660E+00
			9.00		1.2015E+00		3.6630E+00
			12.00		1.2005E+00		3.6660E+00
			15.00		1.1949E+00		3.6630E+00
			16.00		1.1815E+00		3.6615E+00
			17.00		1.1430E+00		3.6615E+00
			18.00		1.0508E+00		3.6630E+00
			19.00		925.85E-03		3.6615E+00
			20.00		797.21E-03		3.6615E+00
			21.00		666.72E-03		3.6645E+00
			22.00		524.11E-03		3.6645E+00
			23.00		393.45E-03		3.6630E+00
			24.00		262.55E-03		3.6645E+00
			25.00		144.39E-03		3.6630E+00
			26.00		72.593E-03		3.6615E+00
			27.00		50.532E-03		3.6630E+00
			28.00		44.590E-03		3.6600E+00
			29.00		42.325E-03		3.6645E+00
			30.00		40.557E-03		3.6615E+00
			31.00		39.164E-03		3.6615E+00
			32.00		37.694E-03		3.6690E+00
			33.00		36.267E-03		3.6645E+00
			34.00		35.068E-03		3.6615E+00
			35.00		33.661E-03		3.6630E+00
			38.00		29.975E-03		3.6630E+00
			41.00		26.781E-03		3.6630E+00
			44.00		24.016E-03		3.6600E+00
			47.00		21.803E-03		3.6600E+00
			50.00		19.820E-03		3.6630E+00
			53.00		18.256E-03		3.6645E+00
			56.00		16.796E-03		3.6615E+00
			59.00		15.662E-03		3.6585E+00
			62.00		14.660E-03		3.6630E+00
			65.00		13.776E-03		3.6585E+00
			68.00		13.033E-03		3.6600E+00
			70.00		12.613E-03		3.6630E+00
