                        -166.75		6.9486E-03		6.9510E+00
			-164.45		7.1720E-03		6.9855E+00
			-161.00		7.4694E-03		6.9885E+00
			-157.55		7.7900E-03		6.9705E+00
			-154.10		8.1985E-03		6.9525E+00
			-150.65		8.6337E-03		6.9495E+00
			-147.20		9.1870E-03		6.9555E+00
			-143.75		9.7225E-03		6.9735E+00
			-140.30		10.248E-03		6.9675E+00
			-136.85		10.746E-03		6.9795E+00
			-133.40		11.297E-03		6.9840E+00
			-129.95		12.057E-03		6.9915E+00
			-126.50		12.967E-03		6.9870E+00
			-125.35		13.322E-03		6.9585E+00
			-124.20		13.818E-03		6.9690E+00
			-123.05		14.363E-03		6.9555E+00
			-121.90		15.573E-03		6.9930E+00
			-120.75		18.871E-03		6.9630E+00
			-119.60		28.830E-03		6.9720E+00
			-118.45		54.561E-03		6.9390E+00
			-117.30		98.623E-03		6.9720E+00
			-116.15		156.09E-03		6.9750E+00
			-115.00		221.45E-03		6.9525E+00
			-113.85		288.62E-03		6.9600E+00
			-112.70		357.27E-03		6.9570E+00
			-111.55		419.75E-03		6.9735E+00
			-110.40		471.50E-03		6.9990E+00
			-109.25		503.56E-03		6.9525E+00
			-108.10		518.92E-03		6.9780E+00
			-106.95		526.43E-03		6.9525E+00
			-105.80		529.90E-03		6.9975E+00
			-104.65		533.02E-03		6.9510E+00
			-103.50		534.36E-03		6.9840E+00
			-100.05		541.96E-03		6.9525E+00
			-96.60		548.55E-03		6.9510E+00
			-93.15		555.91E-03		6.9615E+00
			-89.70		562.42E-03		6.9930E+00
			-86.25		568.79E-03		6.9780E+00
			-82.80		575.36E-03		6.9765E+00
			-79.35		582.70E-03		6.9555E+00
			-75.90		588.51E-03		6.9735E+00
			-72.45		595.71E-03		6.9900E+00
			-69.00		602.46E-03		6.9615E+00
			-65.55		608.53E-03		6.9660E+00
			-62.10		615.09E-03		6.9990E+00
			-58.65		620.76E-03		6.9930E+00
			-55.20		627.02E-03		6.9615E+00
			-51.75		633.93E-03		6.9945E+00
			-48.30		640.19E-03		6.9870E+00
			-44.85		646.16E-03		6.9735E+00
			-41.40		651.52E-03		6.9990E+00
			-37.95		657.66E-03		6.9930E+00
			-34.50		662.37E-03		6.9750E+00
			-31.05		667.24E-03		6.9510E+00
			-27.60		672.28E-03		6.9480E+00
			-24.15		676.73E-03		6.9555E+00
			-20.70		680.16E-03		6.9645E+00
			-17.25		683.08E-03		6.9435E+00
			-13.80		685.94E-03		6.9540E+00
			-10.35		687.46E-03		6.9735E+00
			-6.90		688.74E-03		6.9780E+00
			-3.45		690.29E-03		6.9840E+00
			0.00		689.97E-03		6.9960E+00
			3.45		689.83E-03		6.9930E+00
			6.90		688.88E-03		6.9765E+00
			10.35		686.50E-03		6.9570E+00
			13.80		684.64E-03		6.9540E+00
			17.25		680.75E-03		6.9585E+00
			20.70		677.71E-03		6.9720E+00
			24.15		674.57E-03		6.9555E+00
			27.60		669.55E-03		6.9450E+00
			31.05		665.37E-03		6.9525E+00
			34.50		660.67E-03		7.0020E+00
			37.95		654.94E-03		6.9900E+00
			41.40		650.13E-03		6.9540E+00
			44.85		643.80E-03		6.9525E+00
			48.30		638.31E-03		6.9465E+00
			51.75		632.26E-03		6.9465E+00
			55.20		625.65E-03		6.9480E+00
			58.65		619.60E-03		6.9480E+00
			62.10		613.24E-03		6.9810E+00
			65.55		606.37E-03		6.9660E+00
			69.00		599.78E-03		6.9675E+00
			72.45		593.53E-03		6.9600E+00
			75.90		587.22E-03		6.9480E+00
			79.35		580.78E-03		6.9630E+00
			82.80		574.02E-03		6.9510E+00
			86.25		567.56E-03		6.9720E+00
			89.70		560.82E-03		6.9915E+00
			93.15		553.86E-03		6.9765E+00
			96.60		547.65E-03		6.9570E+00
			100.05		540.55E-03		6.9540E+00
			103.50		533.91E-03		6.9675E+00
			104.65		531.38E-03		6.9555E+00
			105.80		528.87E-03		6.9885E+00
			106.95		525.25E-03		6.9795E+00
			108.10		520.95E-03		6.9450E+00
			109.25		509.13E-03		6.9825E+00
			110.40		480.76E-03		6.9765E+00
			111.55		435.20E-03		6.9555E+00
			112.70		376.31E-03		6.9525E+00
			113.85		310.69E-03		6.9900E+00
			115.00		242.77E-03		6.9795E+00
			116.15		175.93E-03		6.9660E+00
			117.30		113.04E-03		6.9585E+00
			118.45		64.816E-03		6.9705E+00
			119.60		34.934E-03		6.9645E+00
			120.75		21.616E-03		6.9810E+00
			121.90		16.609E-03		6.9540E+00
			123.05		14.740E-03		6.9810E+00
			124.20		13.895E-03		6.9735E+00
			125.35		13.405E-03		6.9825E+00
			126.50		12.999E-03		6.9465E+00
			129.95		12.057E-03		6.9420E+00
			133.40		11.365E-03		6.9690E+00
			136.85		10.770E-03		6.9915E+00
			140.30		10.191E-03		6.9765E+00
			143.75		9.6573E-03		6.9585E+00
			147.20		9.1066E-03		6.9510E+00
			150.65		8.5868E-03		6.9525E+00
			154.10		8.1553E-03		6.9525E+00
			157.55		7.7238E-03		6.9525E+00
			161.00		7.4138E-03		6.9600E+00
			164.45		7.1275E-03		6.9870E+00
			166.75		6.9307E-03		6.9690E+00
